date,views
2021-04-06,39
2021-04-07,44
2021-04-08,47
2021-04-09,47
2021-04-10,50
2021-04-11,48
2021-04-12,38
2021-04-13,44
2021-04-14,40
2021-04-15,48
2021-04-16,43
2021-04-17,35
2021-04-18,40
2021-04-19,40
2021-04-20,41
2021-04-21,49
2021-04-22,56
2021-04-23,44
2021-04-24,48
2021-04-25,41
2021-04-26,52
2021-04-27,47
2021-04-28,49
2021-04-29,32
2021-04-30,56
2021-05-01,41
2021-05-02,48
2021-05-03,42
2021-05-04,38
2021-05-05,49
2021-05-06,32
2021-05-07,27
2021-05-08,53
2021-05-09,33
2021-05-10,31
2021-05-11,55
2021-05-12,44
2021-05-13,49
2021-05-14,51
2021-05-15,36
2021-05-16,47
2021-05-17,64
2021-05-18,54
2021-05-19,36
2021-05-20,36
2021-05-21,44
2021-05-22,27
2021-05-23,48
2021-05-24,39
2021-05-25,52
2021-05-26,38
2021-05-27,44
2021-05-28,32
2021-05-29,33
2021-05-30,45
2021-05-31,40
2021-06-01,39
2021-06-02,38
2021-06-03,42
2021-06-04,44
2021-06-05,40
2021-06-06,40
2021-06-07,150
2021-06-08,104
2021-06-09,92
2021-06-10,80
2021-06-11,52
2021-06-12,51
2021-06-13,60
2021-06-14,61
2021-06-15,55
2021-06-16,55
2021-06-17,49
2021-06-18,41
2021-06-19,50
2021-06-20,51
2021-06-21,36
2021-06-22,44
2021-06-23,58
2021-06-24,57
2021-06-25,61
2021-06-26,51
2021-06-27,51
2021-06-28,52
2021-06-29,62
2021-06-30,46
2021-07-01,120
2021-07-02,58
2021-07-03,51
2021-07-04,34
2021-07-05,42
2021-07-06,53
2021-07-07,49
2021-07-08,48
2021-07-09,35
2021-07-10,56
2021-07-11,50
2021-07-12,52
2021-07-13,65
2021-07-14,93
2021-07-15,58
2021-07-16,41
2021-07-17,49
2021-07-18,39
2021-07-19,48
2021-07-20,47
2021-07-21,31
2021-07-22,56
2021-07-23,37
2021-07-24,30
2021-07-25,37
2021-07-26,50
2021-07-27,49
2021-07-28,37
2021-07-29,46
2021-07-30,46
2021-07-31,36
2021-08-01,267
2021-08-02,37
2021-08-03,46
2021-08-04,48
2021-08-05,40
2021-08-06,45
2021-08-07,40
2021-08-08,41
2021-08-09,53
2021-08-10,54
2021-08-11,57
2021-08-12,43
2021-08-13,44
2021-08-14,40
2021-08-15,32
2021-08-16,31
2021-08-17,36
2021-08-18,33
2021-08-19,38
2021-08-20,62
2021-08-21,44
2021-08-22,42
2021-08-23,48
2021-08-24,50
2021-08-25,43
2021-08-26,30
2021-08-27,49
2021-08-28,46
2021-08-29,42
2021-08-30,38
2021-08-31,38
2021-09-01,22
2021-09-02,49
2021-09-03,35
2021-09-04,28
2021-09-05,47
2021-09-06,42
2021-09-07,40
2021-09-08,60
2021-09-09,37
2021-09-10,33
2021-09-11,37
2021-09-12,41
2021-09-13,54
2021-09-14,100
2021-09-15,111
2021-09-16,67
2021-09-17,70
2021-09-18,56
2021-09-19,55
2021-09-20,94
2021-09-21,139
2021-09-22,131
2021-09-23,81
2021-09-24,75
2021-09-25,73
2021-09-26,54
2021-09-27,71
2021-09-28,54
2021-09-29,54
2021-09-30,56
2021-10-01,37
2021-10-02,58
2021-10-03,52
2021-10-04,41
2021-10-05,43
2021-10-06,60
2021-10-07,63
2021-10-08,55
2021-10-09,55
2021-10-10,56
2021-10-11,40
2021-10-12,46
2021-10-13,61
2021-10-14,43
2021-10-15,62
2021-10-16,45
2021-10-17,40
2021-10-18,46
2021-10-19,70
2021-10-20,65
2021-10-21,66
2021-10-22,57
2021-10-23,49
2021-10-24,49
2021-10-25,56
2021-10-26,68
2021-10-27,63
2021-10-28,50
2021-10-29,46
2021-10-30,59
2021-10-31,65
2021-11-01,55
2021-11-02,52
2021-11-03,57
2021-11-04,43
2021-11-05,49
2021-11-06,41
2021-11-07,68
2021-11-08,61
2021-11-09,62
2021-11-10,47
2021-11-11,39
2021-11-12,74
2021-11-13,51
2021-11-14,44
2021-11-15,60
2021-11-16,47
2021-11-17,44
2021-11-18,38
2021-11-19,44
2021-11-20,49
2021-11-21,40
2021-11-22,51
2021-11-23,55
2021-11-24,33
2021-11-25,37
2021-11-26,41
2021-11-27,44
2021-11-28,47
2021-11-29,33
2021-11-30,38
2021-12-01,46
2021-12-02,35
2021-12-03,47
2021-12-04,52
2021-12-05,39
2021-12-06,42
2021-12-07,39
2021-12-08,29
2021-12-09,48
2021-12-10,38
2021-12-11,37
2021-12-12,50
2021-12-13,44
2021-12-14,43
2021-12-15,40
2021-12-16,31
2021-12-17,27
2021-12-18,39
2021-12-19,44
2021-12-20,45
2021-12-21,47
2021-12-22,36
2021-12-23,41
2021-12-24,44
2021-12-25,51
2021-12-26,35
2021-12-27,46
2021-12-28,30
2021-12-29,40
2021-12-30,46
2021-12-31,46
2022-01-01,50
2022-01-02,49
2022-01-03,31
2022-01-04,32
2022-01-05,48
2022-01-06,39
2022-01-07,32
2022-01-08,39
2022-01-09,51
2022-01-10,30
2022-01-11,51
2022-01-12,25
2022-01-13,33
2022-01-14,40
2022-01-15,26
2022-01-16,25
2022-01-17,29
2022-01-18,57
2022-01-19,43
2022-01-20,68
2022-01-21,39
2022-01-22,29
2022-01-23,42
2022-01-24,33
2022-01-25,44
2022-01-26,44
2022-01-27,44
2022-01-28,35
2022-01-29,33
2022-01-30,44
2022-01-31,32
2022-02-01,38
2022-02-02,27
2022-02-03,37
2022-02-04,46
2022-02-05,37
2022-02-06,45
2022-02-07,35
2022-02-08,40
2022-02-09,49
2022-02-10,32
2022-02-11,53
2022-02-12,60
2022-02-13,37
2022-02-14,42
2022-02-15,55
2022-02-16,55
2022-02-17,38
2022-02-18,30
2022-02-19,47
2022-02-20,30
2022-02-21,40
2022-02-22,54
2022-02-23,48
2022-02-24,42
2022-02-25,45
2022-02-26,39
2022-02-27,57
2022-02-28,60
2022-03-01,62
2022-03-02,58
2022-03-03,37
2022-03-04,62
2022-03-05,39
2022-03-06,41
2022-03-07,40
2022-03-08,57
2022-03-09,43
2022-03-10,42
2022-03-11,46
2022-03-12,31
2022-03-13,45
2022-03-14,58
2022-03-15,60
2022-03-16,39
2022-03-17,56
2022-03-18,56
2022-03-19,45
2022-03-20,55
2022-03-21,58
2022-03-22,52
2022-03-23,60
2022-03-24,53
2022-03-25,39
2022-03-26,30
2022-03-27,43
2022-03-28,33
2022-03-29,45
2022-03-30,44
2022-03-31,34
2022-04-01,25
2022-04-02,39
2022-04-03,30
2022-04-04,56
2022-04-05,59
2022-04-06,58
2022-04-07,51
2022-04-08,54
2022-04-09,53
2022-04-10,47
2022-04-11,77
2022-04-12,36
2022-04-13,45
2022-04-14,28
2022-04-15,30
2022-04-16,35
2022-04-17,32
2022-04-18,45
2022-04-19,29
2022-04-20,34
2022-04-21,33
2022-04-22,36
2022-04-23,34
2022-04-24,29
2022-04-25,36
2022-04-26,43
2022-04-27,29
2022-04-28,45
2022-04-29,36
2022-04-30,39
2022-05-01,31
2022-05-02,44
2022-05-03,27
2022-05-04,24
2022-05-05,43
2022-05-06,52
2022-05-07,29
2022-05-08,44
2022-05-09,38
2022-05-10,43
2022-05-11,37
2022-05-12,39
2022-05-13,38
2022-05-14,50
2022-05-15,39
2022-05-16,101
2022-05-17,37
2022-05-18,28
2022-05-19,25
2022-05-20,50
2022-05-21,30
2022-05-22,27
2022-05-23,29
2022-05-24,27
2022-05-25,24
2022-05-26,25
2022-05-27,34
2022-05-28,41
2022-05-29,31
2022-05-30,38
2022-05-31,26
2022-06-01,18
2022-06-02,54
2022-06-03,29
2022-06-04,37
2022-06-05,30
2022-06-06,51
2022-06-07,104
2022-06-08,68
2022-06-09,58
2022-06-10,64
2022-06-11,51
2022-06-12,38
2022-06-13,43
2022-06-14,53
2022-06-15,37
2022-06-16,46
2022-06-17,43
2022-06-18,40
2022-06-19,39
2022-06-20,35
2022-06-21,36
2022-06-22,59
2022-06-23,39
2022-06-24,34
2022-06-25,42
2022-06-26,42
2022-06-27,35
2022-06-28,39
2022-06-29,25
2022-06-30,40
2022-07-01,37
2022-07-02,34
2022-07-03,32
2022-07-04,26
2022-07-05,52
2022-07-06,40
2022-07-07,50
2022-07-08,37
2022-07-09,34
2022-07-10,37
2022-07-11,33
2022-07-12,34
2022-07-13,35
2022-07-14,47
2022-07-15,37
2022-07-16,34
2022-07-17,43
2022-07-18,41
2022-07-19,43
2022-07-20,42
2022-07-21,41
2022-07-22,40
2022-07-23,75
2022-07-24,48
2022-07-25,66
2022-07-26,56
2022-07-27,45
2022-07-28,54
2022-07-29,45
2022-07-30,50
2022-07-31,42
2022-08-01,61
2022-08-02,46
2022-08-03,54
2022-08-04,48
2022-08-05,72
2022-08-06,54
2022-08-07,71
2022-08-08,90
2022-08-09,39
2022-08-10,62
2022-08-11,63
2022-08-12,23
2022-08-13,46
2022-08-14,33
2022-08-15,43
2022-08-16,43
2022-08-17,43
2022-08-18,42
2022-08-19,37
2022-08-20,42
2022-08-21,48
2022-08-22,43
2022-08-23,38
2022-08-24,40
2022-08-25,62
2022-08-26,30
2022-08-27,51
2022-08-28,55
2022-08-29,49
2022-08-30,61
2022-08-31,53
2022-09-01,37
2022-09-02,38
2022-09-03,43
2022-09-04,39
2022-09-05,46
2022-09-06,47
2022-09-07,46
2022-09-08,54
2022-09-09,49
2022-09-10,59
2022-09-11,42
2022-09-12,72
2022-09-13,83
2022-09-14,62
2022-09-15,71
2022-09-16,65
2022-09-17,49
2022-09-18,73
2022-09-19,60
2022-09-20,58
2022-09-21,48
2022-09-22,44
2022-09-23,52
2022-09-24,49
2022-09-25,48
2022-09-26,70
2022-09-27,97
2022-09-28,57
2022-09-29,64
2022-09-30,37
2022-10-01,44
2022-10-02,51
2022-10-03,65
2022-10-04,41
2022-10-05,55
2022-10-06,55
2022-10-07,74
2022-10-08,194
2022-10-09,109
2022-10-10,87
2022-10-11,83
2022-10-12,49
2022-10-13,47
2022-10-14,52
2022-10-15,36
2022-10-16,50
2022-10-17,40
2022-10-18,55
2022-10-19,64
2022-10-20,58
2022-10-21,52
2022-10-22,62
2022-10-23,54
2022-10-24,89
2022-10-25,150
2022-10-26,88
2022-10-27,69
2022-10-28,60
2022-10-29,40
2022-10-30,48
2022-10-31,62
2022-11-01,59
2022-11-02,59
2022-11-03,67
2022-11-04,67
2022-11-05,45
2022-11-06,80
2022-11-07,82
2022-11-08,62
2022-11-09,54
2022-11-10,69
2022-11-11,67
2022-11-12,48
2022-11-13,62
2022-11-14,81
2022-11-15,73
2022-11-16,80
2022-11-17,76
2022-11-18,36
2022-11-19,52
2022-11-20,47
2022-11-21,66
2022-11-22,60
2022-11-23,48
2022-11-24,46
2022-11-25,37
2022-11-26,58
2022-11-27,60
2022-11-28,61
2022-11-29,49
2022-11-30,51
2022-12-01,42
2022-12-02,49
2022-12-03,41
2022-12-04,79
2022-12-05,79
2022-12-06,56
2022-12-07,74
2022-12-08,70
2022-12-09,49
2022-12-10,39
2022-12-11,55
2022-12-12,57
2022-12-13,56
2022-12-14,60
2022-12-15,43
2022-12-16,40
2022-12-17,38
2022-12-18,46
2022-12-19,54
2022-12-20,64
2022-12-21,48
2022-12-22,54
2022-12-23,42
2022-12-24,78
2022-12-25,49
2022-12-26,55
2022-12-27,56
2022-12-28,60
2022-12-29,52
2022-12-30,119
2022-12-31,43
2023-01-01,53
2023-01-02,62
2023-01-03,53
2023-01-04,65
2023-01-05,61
2023-01-06,62
2023-01-07,53
2023-01-08,71
2023-01-09,43
2023-01-10,63
2023-01-11,48
2023-01-12,52
2023-01-13,54
2023-01-14,45
2023-01-15,44
2023-01-16,75
2023-01-17,70
2023-01-18,53
2023-01-19,63
2023-01-20,42
2023-01-21,27
2023-01-22,51
2023-01-23,47
2023-01-24,58
2023-01-25,48
2023-01-26,41
2023-01-27,52
2023-01-28,35
2023-01-29,58
2023-01-30,57
2023-01-31,55
2023-02-01,52
2023-02-02,58
2023-02-03,69
2023-02-04,66
2023-02-05,61
2023-02-06,77
2023-02-07,48
2023-02-08,79
2023-02-09,62
2023-02-10,69
2023-02-11,45
2023-02-12,50
2023-02-13,59
2023-02-14,81
2023-02-15,53
2023-02-16,47
2023-02-17,53
2023-02-18,41
2023-02-19,47
2023-02-20,55
2023-02-21,43
2023-02-22,40
2023-02-23,53
2023-02-24,43
2023-02-25,59
2023-02-26,70
2023-02-27,46
2023-02-28,65
2023-03-01,54
2023-03-02,77
2023-03-03,62
2023-03-04,66
2023-03-05,57
2023-03-06,74
2023-03-07,57
2023-03-08,71
2023-03-09,62
2023-03-10,61
2023-03-11,53
2023-03-12,67
2023-03-13,43
2023-03-14,59
2023-03-15,53
2023-03-16,50
2023-03-17,52
2023-03-18,58
2023-03-19,45
2023-03-20,62
2023-03-21,59
2023-03-22,50
2023-03-23,56
2023-03-24,50
2023-03-25,40
2023-03-26,42
2023-03-27,56
2023-03-28,39
2023-03-29,38
2023-03-30,51
2023-03-31,50
2023-04-01,30
2023-04-02,39
2023-04-03,59
2023-04-04,75
2023-04-05,44
2023-04-06,67
2023-04-07,56
2023-04-08,60
2023-04-09,52
2023-04-10,51
2023-04-11,63
2023-04-12,59
2023-04-13,38
2023-04-14,42
2023-04-15,49
2023-04-16,45
2023-04-17,59
2023-04-18,42
2023-04-19,39
2023-04-20,38
2023-04-21,30
2023-04-22,43
2023-04-23,42
2023-04-24,53
2023-04-25,27
2023-04-26,37
2023-04-27,45
2023-04-28,40
2023-04-29,45
2023-04-30,57
2023-05-01,51
2023-05-02,58
2023-05-03,44
2023-05-04,40
2023-05-05,41
2023-05-06,28
2023-05-07,49
2023-05-08,40
2023-05-09,42
2023-05-10,38
2023-05-11,39
2023-05-12,40
2023-05-13,32
2023-05-14,28
2023-05-15,40
2023-05-16,37
2023-05-17,33
2023-05-18,44
2023-05-19,42
2023-05-20,26
2023-05-21,27
2023-05-22,38
2023-05-23,28
2023-05-24,35
2023-05-25,45
2023-05-26,42
2023-05-27,37
2023-05-28,32
2023-05-29,45
2023-05-30,35
2023-05-31,42
2023-06-01,42
2023-06-02,40
2023-06-03,36
2023-06-04,36
2023-06-05,53
2023-06-06,37
2023-06-07,36
2023-06-08,43
2023-06-09,47
2023-06-10,30
2023-06-11,38
2023-06-12,58
2023-06-13,42
2023-06-14,33
2023-06-15,45
2023-06-16,37
2023-06-17,50
2023-06-18,68
2023-06-19,37
2023-06-20,43
2023-06-21,22
2023-06-22,41
2023-06-23,52
2023-06-24,36
2023-06-25,29
2023-06-26,24
2023-06-27,28
2023-06-28,41
2023-06-29,38
2023-06-30,41
2023-07-01,26
2023-07-02,32
2023-07-03,52
2023-07-04,28
2023-07-05,29
2023-07-06,47
2023-07-07,38
2023-07-08,43
2023-07-09,34
2023-07-10,26
2023-07-11,37
2023-07-12,30
2023-07-13,36
2023-07-14,49
2023-07-15,35
2023-07-16,31
2023-07-17,30
2023-07-18,44
2023-07-19,29
2023-07-20,34
2023-07-21,35
2023-07-22,40
2023-07-23,40
2023-07-24,38
2023-07-25,38
2023-07-26,32
2023-07-27,36
2023-07-28,37
2023-07-29,46
2023-07-30,36
2023-07-31,32
2023-08-01,52
2023-08-02,39
2023-08-03,41
2023-08-04,30
2023-08-05,41
2023-08-06,34
2023-08-07,40
2023-08-08,40
2023-08-09,34
2023-08-10,57
2023-08-11,47
2023-08-12,45
2023-08-13,45
2023-08-14,40
2023-08-15,48
2023-08-16,77
2023-08-17,70
2023-08-18,54
2023-08-19,51
2023-08-20,40
2023-08-21,58
2023-08-22,47
2023-08-23,62
2023-08-24,64
2023-08-25,58
2023-08-26,53
2023-08-27,51
2023-08-28,48
2023-08-29,55
2023-08-30,56
2023-08-31,40
2023-09-01,73
2023-09-02,54
2023-09-03,53
2023-09-04,54
2023-09-05,65
2023-09-06,69
2023-09-07,63
2023-09-08,97
2023-09-09,53
2023-09-10,61
2023-09-11,56
2023-09-12,84
2023-09-13,83
2023-09-14,69
2023-09-15,71
2023-09-16,109
2023-09-17,80
2023-09-18,140
2023-09-19,118
2023-09-20,98
2023-09-21,108
2023-09-22,110
2023-09-23,84
2023-09-24,104
2023-09-25,88
2023-09-26,95
2023-09-27,79
2023-09-28,82
2023-09-29,101
2023-09-30,93
2023-10-01,158
2023-10-02,115
2023-10-03,86
2023-10-04,104
2023-10-05,96
2023-10-06,56
2023-10-07,93
2023-10-08,73
2023-10-09,83
2023-10-10,81
2023-10-11,71
2023-10-12,76
2023-10-13,82
2023-10-14,81
2023-10-15,89
2023-10-16,103
2023-10-17,96
2023-10-18,88
2023-10-19,78
2023-10-20,75
2023-10-21,103
2023-10-22,90
2023-10-23,85
2023-10-24,70
2023-10-25,81
2023-10-26,89
2023-10-27,67
2023-10-28,95
2023-10-29,78
2023-10-30,73
2023-10-31,111
2023-11-01,100
2023-11-02,88
2023-11-03,94
2023-11-04,78
2023-11-05,85
2023-11-06,107
2023-11-07,307
2023-11-08,107
2023-11-09,106
2023-11-10,71
2023-11-11,82
2023-11-12,64
2023-11-13,53
2023-11-14,64
2023-11-15,69
2023-11-16,82
2023-11-17,65
2023-11-18,51
2023-11-19,48
2023-11-20,72
2023-11-21,77
2023-11-22,80
2023-11-23,87
2023-11-24,70
2023-11-25,51
2023-11-26,76
2023-11-27,72
2023-11-28,73
2023-11-29,66
2023-11-30,74
2023-12-01,60
2023-12-02,64
2023-12-03,59
2023-12-04,111
2023-12-05,62
2023-12-06,75
2023-12-07,62
2023-12-08,83
2023-12-09,84
2023-12-10,58
2023-12-11,86
2023-12-12,68
2023-12-13,66
2023-12-14,79
2023-12-15,100
2023-12-16,65
2023-12-17,81
2023-12-18,86
2023-12-19,69
2023-12-20,117
2023-12-21,100
2023-12-22,79
2023-12-23,66
2023-12-24,70
2023-12-25,65
2023-12-26,81
2023-12-27,69
2023-12-28,91
2023-12-29,73
2023-12-30,56
2023-12-31,106
2024-01-01,77
2024-01-02,88
2024-01-03,77
2024-01-04,77
2024-01-05,92
2024-01-06,84
2024-01-07,72
2024-01-08,101
2024-01-09,91
2024-01-10,98
2024-01-11,82
2024-01-12,106
2024-01-13,89
2024-01-14,74
2024-01-15,75
2024-01-16,91
2024-01-17,82
2024-01-18,104
2024-01-19,77
2024-01-20,138
2024-01-21,69
2024-01-22,87
2024-01-23,80
2024-01-24,102
2024-01-25,99
2024-01-26,73
2024-01-27,69
2024-01-28,62
2024-01-29,84
2024-01-30,69
2024-01-31,77
2024-02-01,91
2024-02-02,101
2024-02-03,92
2024-02-04,107
2024-02-05,102
2024-02-06,92
2024-02-07,70
2024-02-08,90
2024-02-09,56
2024-02-10,96
2024-02-11,59
2024-02-12,64
2024-02-13,84
2024-02-14,82
2024-02-15,75
2024-02-16,66
2024-02-17,80
2024-02-18,86
2024-02-19,99
2024-02-20,107
2024-02-21,79
2024-02-22,94
2024-02-23,95
2024-02-24,96
2024-02-25,86
2024-02-26,91
2024-02-27,55
2024-02-28,83
2024-02-29,89
2024-03-01,65
2024-03-02,68
2024-03-03,79
2024-03-04,80
2024-03-05,102
2024-03-06,62
2024-03-07,53
2024-03-08,82
2024-03-09,90
2024-03-10,80
2024-03-11,75
2024-03-12,69
2024-03-13,93
2024-03-14,83
2024-03-15,101
2024-03-16,62
2024-03-17,61
2024-03-18,67
2024-03-19,88
2024-03-20,95
2024-03-21,421
2024-03-22,70
2024-03-23,55
2024-03-24,75
2024-03-25,80
2024-03-26,90
2024-03-27,76
2024-03-28,77
2024-03-29,75
2024-03-30,56
2024-03-31,64
2024-04-01,80
2024-04-02,83
2024-04-03,85
2024-04-04,125
2024-04-05,82
2024-04-06,61
2024-04-07,72
2024-04-08,74
2024-04-09,84
2024-04-10,74
2024-04-11,81
2024-04-12,55
2024-04-13,84
2024-04-14,75
2024-04-15,69
2024-04-16,69
2024-04-17,86
2024-04-18,70
2024-04-19,71
2024-04-20,104
2024-04-21,76
2024-04-22,453
2024-04-23,84
2024-04-24,73
2024-04-25,65
2024-04-26,72
2024-04-27,79
2024-04-28,83
2024-04-29,71
2024-04-30,100
2024-05-01,73
2024-05-02,58
2024-05-03,56
2024-05-04,65
2024-05-05,64
2024-05-06,70
2024-05-07,61
2024-05-08,56
2024-05-09,75
2024-05-10,58
2024-05-11,60
2024-05-12,52
2024-05-13,59
2024-05-14,49
2024-05-15,46
2024-05-16,69
2024-05-17,53
2024-05-18,47
2024-05-19,45
2024-05-20,71
2024-05-21,79
2024-05-22,56
2024-05-23,35
2024-05-24,59
2024-05-25,58
2024-05-26,57
2024-05-27,41
2024-05-28,49
2024-05-29,121
2024-05-30,50
2024-05-31,56
2024-06-01,61
2024-06-02,41
2024-06-03,48
2024-06-04,44
2024-06-05,64
2024-06-06,58
2024-06-07,53
2024-06-08,53
2024-06-09,62
2024-06-10,63
2024-06-11,106
2024-06-12,75
2024-06-13,83
2024-06-14,60
2024-06-15,71
2024-06-16,70
2024-06-17,68
2024-06-18,54
2024-06-19,55
2024-06-20,50
2024-06-21,65
2024-06-22,46
2024-06-23,64
2024-06-24,64
2024-06-25,46
2024-06-26,55
2024-06-27,59
2024-06-28,58
2024-06-29,62
2024-06-30,80
2024-07-01,53
2024-07-02,56
2024-07-03,44
2024-07-04,41
2024-07-05,53
2024-07-06,27
2024-07-07,42
2024-07-08,64
2024-07-09,57
2024-07-10,52
2024-07-11,42
2024-07-12,51
2024-07-13,46
2024-07-14,41
2024-07-15,56
2024-07-16,86
2024-07-17,37
2024-07-18,64
2024-07-19,72
2024-07-20,42
2024-07-21,47
2024-07-22,64
2024-07-23,39
2024-07-24,60
2024-07-25,65
2024-07-26,53
2024-07-27,58
2024-07-28,46
2024-07-29,64
2024-07-30,61
2024-07-31,58
2024-08-01,47
2024-08-02,51
2024-08-03,87
2024-08-04,46
2024-08-05,49
2024-08-06,131
2024-08-07,52
2024-08-08,52
2024-08-09,52
2024-08-10,57
2024-08-11,54
2024-08-12,66
2024-08-13,57
2024-08-14,65
2024-08-15,54
2024-08-16,61
2024-08-17,47
2024-08-18,52
2024-08-19,63
2024-08-20,45
2024-08-21,56
2024-08-22,74
2024-08-23,50
2024-08-24,68
2024-08-25,54
2024-08-26,45
2024-08-27,54
2024-08-28,53
2024-08-29,55
2024-08-30,88
2024-08-31,52
2024-09-01,50
2024-09-02,48
2024-09-03,55
2024-09-04,73
2024-09-05,50
2024-09-06,81
2024-09-07,58
2024-09-08,57
2024-09-09,71
2024-09-10,49
2024-09-11,71
2024-09-12,68
2024-09-13,66
2024-09-14,57
2024-09-15,60
2024-09-16,63
2024-09-17,82
2024-09-18,81
2024-09-19,60
2024-09-20,74
2024-09-21,55
2024-09-22,36
2024-09-23,53
