date,views
2022-11-23,282
2022-11-24,223
2022-11-25,252
2022-11-26,211
2022-11-27,213
2022-11-28,212
2022-11-29,202
2022-11-30,212
2022-12-01,230
2022-12-02,191
2022-12-03,211
2022-12-04,186
2022-12-05,229
2022-12-06,226
2022-12-07,195
2022-12-08,182
2022-12-09,201
2022-12-10,180
2022-12-11,207
2022-12-12,183
2022-12-13,166
2022-12-14,181
2022-12-15,179
2022-12-16,195
2022-12-17,186
2022-12-18,159
2022-12-19,187
2022-12-20,149
2022-12-21,184
2022-12-22,153
2022-12-23,130
2022-12-24,167
2022-12-25,180
2022-12-26,234
2022-12-27,182
2022-12-28,189
2022-12-29,198
2022-12-30,180
2022-12-31,196
2023-01-01,194
2023-01-02,213
2023-01-03,208
2023-01-04,238
2023-01-05,182
2023-01-06,184
2023-01-07,190
2023-01-08,201
2023-01-09,151
2023-01-10,171
2023-01-11,173
2023-01-12,172
2023-01-13,183
2023-01-14,147
2023-01-15,173
2023-01-16,167
2023-01-17,175
2023-01-18,170
2023-01-19,205
2023-01-20,165
2023-01-21,171
2023-01-22,144
2023-01-23,138
2023-01-24,166
2023-01-25,161
2023-01-26,194
2023-01-27,149
2023-01-28,184
2023-01-29,180
2023-01-30,179
2023-01-31,164
2023-02-01,187
2023-02-02,191
2023-02-03,154
2023-02-04,154
2023-02-05,143
2023-02-06,184
2023-02-07,158
2023-02-08,141
2023-02-09,135
2023-02-10,133
2023-02-11,143
2023-02-12,126
2023-02-13,161
2023-02-14,154
2023-02-15,178
2023-02-16,125
2023-02-17,139
2023-02-18,161
2023-02-19,163
2023-02-20,206
2023-02-21,174
2023-02-22,187
2023-02-23,175
2023-02-24,132
2023-02-25,136
2023-02-26,139
2023-02-27,122
2023-02-28,165
2023-03-01,122
2023-03-02,116
2023-03-03,131
2023-03-04,156
2023-03-05,134
2023-03-06,144
2023-03-07,166
2023-03-08,126
2023-03-09,143
2023-03-10,134
2023-03-11,160
2023-03-12,137
2023-03-13,119
2023-03-14,271
2023-03-15,223
2023-03-16,156
2023-03-17,153
2023-03-18,133
2023-03-19,147
2023-03-20,133
2023-03-21,148
2023-03-22,133
2023-03-23,135
2023-03-24,131
2023-03-25,162
2023-03-26,167
2023-03-27,165
2023-03-28,183
2023-03-29,141
2023-03-30,152
2023-03-31,133
2023-04-01,148
2023-04-02,125
2023-04-03,126
2023-04-04,128
2023-04-05,107
2023-04-06,122
2023-04-07,107
2023-04-08,110
2023-04-09,126
2023-04-10,105
2023-04-11,104
2023-04-12,103
2023-04-13,113
2023-04-14,109
2023-04-15,110
2023-04-16,89
2023-04-17,98
2023-04-18,88
2023-04-19,122
2023-04-20,137
2023-04-21,87
2023-04-22,98
2023-04-23,96
2023-04-24,126
2023-04-25,110
2023-04-26,142
2023-04-27,125
2023-04-28,102
2023-04-29,122
2023-04-30,159
2023-05-01,153
2023-05-02,116
2023-05-03,132
2023-05-04,128
2023-05-05,115
2023-05-06,118
2023-05-07,113
2023-05-08,116
2023-05-09,153
2023-05-10,109
2023-05-11,132
2023-05-12,115
2023-05-13,114
2023-05-14,116
2023-05-15,110
2023-05-16,115
2023-05-17,131
2023-05-18,98
2023-05-19,108
2023-05-20,108
2023-05-21,113
2023-05-22,164
2023-05-23,128
2023-05-24,125
2023-05-25,114
2023-05-26,102
2023-05-27,98
2023-05-28,117
2023-05-29,100
2023-05-30,110
2023-05-31,122
2023-06-01,147
2023-06-02,120
2023-06-03,106
2023-06-04,131
2023-06-05,117
2023-06-06,158
2023-06-07,120
2023-06-08,80
2023-06-09,120
2023-06-10,118
2023-06-11,101
2023-06-12,129
2023-06-13,116
2023-06-14,120
2023-06-15,110
2023-06-16,110
2023-06-17,138
2023-06-18,97
2023-06-19,120
2023-06-20,111
2023-06-21,142
2023-06-22,135
2023-06-23,141
2023-06-24,119
2023-06-25,142
2023-06-26,134
2023-06-27,116
2023-06-28,99
2023-06-29,123
2023-06-30,120
2023-07-01,100
2023-07-02,126
2023-07-03,145
2023-07-04,212
2023-07-05,233
2023-07-06,717
2023-07-07,665
2023-07-08,436
2023-07-09,313
2023-07-10,321
2023-07-11,252
2023-07-12,275
2023-07-13,200
2023-07-14,206
2023-07-15,180
2023-07-16,172
2023-07-17,160
2023-07-18,175
2023-07-19,151
2023-07-20,151
2023-07-21,151
2023-07-22,142
2023-07-23,147
2023-07-24,206
2023-07-25,169
2023-07-26,177
2023-07-27,192
2023-07-28,147
2023-07-29,203
2023-07-30,145
2023-07-31,177
2023-08-01,177
2023-08-02,177
2023-08-03,162
2023-08-04,161
2023-08-05,127
2023-08-06,127
2023-08-07,185
2023-08-08,137
2023-08-09,143
2023-08-10,140
2023-08-11,110
2023-08-12,112
2023-08-13,137
2023-08-14,153
2023-08-15,140
2023-08-16,134
2023-08-17,171
2023-08-18,166
2023-08-19,152
2023-08-20,108
2023-08-21,193
2023-08-22,184
2023-08-23,143
2023-08-24,160
2023-08-25,130
2023-08-26,111
2023-08-27,128
2023-08-28,150
2023-08-29,156
2023-08-30,106
2023-08-31,119
2023-09-01,107
2023-09-02,130
2023-09-03,141
2023-09-04,116
2023-09-05,169
2023-09-06,138
2023-09-07,144
2023-09-08,135
2023-09-09,105
2023-09-10,104
2023-09-11,105
2023-09-12,155
2023-09-13,113
2023-09-14,143
2023-09-15,123
2023-09-16,138
2023-09-17,101
2023-09-18,128
2023-09-19,127
2023-09-20,165
2023-09-21,131
2023-09-22,140
2023-09-23,164
2023-09-24,721
2023-09-25,142
2023-09-26,138
2023-09-27,154
2023-09-28,150
2023-09-29,120
2023-09-30,96
2023-10-01,141
2023-10-02,125
2023-10-03,131
2023-10-04,110
2023-10-05,132
2023-10-06,141
2023-10-07,105
2023-10-08,125
2023-10-09,105
2023-10-10,145
2023-10-11,146
2023-10-12,107
2023-10-13,111
2023-10-14,123
2023-10-15,123
2023-10-16,99
2023-10-17,145
2023-10-18,153
2023-10-19,111
2023-10-20,116
2023-10-21,120
2023-10-22,115
2023-10-23,146
2023-10-24,132
2023-10-25,143
2023-10-26,120
2023-10-27,106
2023-10-28,109
2023-10-29,114
2023-10-30,119
2023-10-31,140
2023-11-01,142
2023-11-02,149
2023-11-03,135
2023-11-04,164
2023-11-05,184
2023-11-06,152
2023-11-07,157
2023-11-08,165
2023-11-09,149
2023-11-10,160
2023-11-11,157
2023-11-12,122
2023-11-13,140
2023-11-14,130
2023-11-15,136
2023-11-16,186
2023-11-17,139
2023-11-18,140
2023-11-19,114
2023-11-20,135
2023-11-21,143
2023-11-22,134
2023-11-23,166
2023-11-24,138
2023-11-25,138
2023-11-26,137
2023-11-27,125
2023-11-28,126
2023-11-29,116
2023-11-30,116
2023-12-01,88
2023-12-02,120
2023-12-03,111
2023-12-04,122
2023-12-05,120
2023-12-06,131
2023-12-07,106
2023-12-08,112
2023-12-09,124
2023-12-10,107
2023-12-11,127
2023-12-12,134
2023-12-13,125
2023-12-14,120
2023-12-15,130
2023-12-16,141
2023-12-17,115
2023-12-18,128
2023-12-19,126
2023-12-20,134
2023-12-21,120
2023-12-22,155
2023-12-23,108
2023-12-24,115
2023-12-25,167
2023-12-26,207
2023-12-27,126
2023-12-28,157
2023-12-29,146
2023-12-30,116
2023-12-31,120
2024-01-01,119
2024-01-02,114
2024-01-03,135
2024-01-04,123
2024-01-05,131
2024-01-06,97
2024-01-07,117
2024-01-08,142
2024-01-09,123
2024-01-10,136
2024-01-11,123
2024-01-12,128
2024-01-13,135
2024-01-14,134
2024-01-15,125
2024-01-16,188
2024-01-17,245
2024-01-18,143
2024-01-19,141
2024-01-20,109
2024-01-21,133
2024-01-22,139
2024-01-23,115
2024-01-24,100
2024-01-25,108
2024-01-26,117
2024-01-27,128
2024-01-28,121
2024-01-29,131
2024-01-30,145
2024-01-31,161
2024-02-01,175
2024-02-02,221
2024-02-03,200
2024-02-04,209
2024-02-05,185
2024-02-06,173
2024-02-07,140
2024-02-08,156
2024-02-09,112
2024-02-10,139
2024-02-11,124
2024-02-12,115
2024-02-13,112
2024-02-14,132
2024-02-15,127
2024-02-16,136
2024-02-17,130
2024-02-18,154
2024-02-19,134
2024-02-20,129
2024-02-21,169
2024-02-22,192
2024-02-23,165
2024-02-24,120
2024-02-25,127
2024-02-26,150
2024-02-27,276
2024-02-28,227
2024-02-29,225
2024-03-01,201
2024-03-02,173
2024-03-03,236
2024-03-04,248
2024-03-05,551
2024-03-06,320
2024-03-07,227
2024-03-08,206
2024-03-09,204
2024-03-10,162
2024-03-11,229
2024-03-12,166
2024-03-13,184
2024-03-14,221
2024-03-15,142
2024-03-16,131
2024-03-17,145
2024-03-18,126
2024-03-19,258
2024-03-20,203
2024-03-21,180
2024-03-22,244
2024-03-23,112
2024-03-24,165
2024-03-25,200
2024-03-26,131
2024-03-27,141
2024-03-28,134
2024-03-29,110
2024-03-30,138
2024-03-31,185
2024-04-01,179
2024-04-02,163
2024-04-03,156
2024-04-04,128
2024-04-05,121
2024-04-06,158
2024-04-07,128
2024-04-08,146
2024-04-09,133
2024-04-10,147
2024-04-11,215
2024-04-12,117
2024-04-13,120
2024-04-14,124
2024-04-15,161
2024-04-16,138
2024-04-17,145
2024-04-18,157
2024-04-19,177
2024-04-20,133
2024-04-21,199
2024-04-22,206
2024-04-23,172
2024-04-24,216
2024-04-25,189
2024-04-26,180
2024-04-27,168
2024-04-28,185
2024-04-29,151
2024-04-30,150
2024-05-01,150
2024-05-02,148
2024-05-03,140
2024-05-04,156
2024-05-05,151
2024-05-06,153
2024-05-07,184
2024-05-08,202
2024-05-09,194
2024-05-10,126
2024-05-11,135
2024-05-12,129
2024-05-13,134
2024-05-14,188
2024-05-15,217
2024-05-16,147
2024-05-17,140
2024-05-18,116
2024-05-19,111
2024-05-20,171
2024-05-21,137
2024-05-22,156
2024-05-23,144
2024-05-24,174
2024-05-25,146
2024-05-26,148
2024-05-27,173
2024-05-28,180
2024-05-29,150
2024-05-30,172
2024-05-31,125
2024-06-01,123
2024-06-02,153
2024-06-03,147
2024-06-04,144
2024-06-05,152
2024-06-06,135
2024-06-07,143
2024-06-08,135
2024-06-09,127
2024-06-10,156
2024-06-11,154
2024-06-12,149
2024-06-13,128
2024-06-14,108
2024-06-15,116
2024-06-16,113
2024-06-17,146
2024-06-18,174
2024-06-19,148
2024-06-20,167
2024-06-21,145
2024-06-22,136
2024-06-23,106
2024-06-24,131
2024-06-25,163
2024-06-26,172
2024-06-27,161
2024-06-28,172
2024-06-29,167
2024-06-30,145
2024-07-01,168
2024-07-02,184
2024-07-03,190
2024-07-04,193
2024-07-05,198
2024-07-06,137
2024-07-07,133
2024-07-08,170
2024-07-09,175
2024-07-10,173
2024-07-11,171
2024-07-12,147
2024-07-13,127
2024-07-14,136
2024-07-15,148
2024-07-16,176
2024-07-17,216
2024-07-18,207
2024-07-19,153
2024-07-20,194
2024-07-21,159
2024-07-22,173
2024-07-23,142
2024-07-24,157
2024-07-25,168
2024-07-26,128
2024-07-27,254
2024-07-28,113
2024-07-29,119
2024-07-30,185
2024-07-31,216
2024-08-01,114
2024-08-02,149
2024-08-03,121
2024-08-04,134
2024-08-05,138
2024-08-06,168
2024-08-07,140
2024-08-08,145
2024-08-09,108
2024-08-10,95
2024-08-11,121
2024-08-12,150
2024-08-13,168
2024-08-14,195
2024-08-15,191
2024-08-16,180
2024-08-17,131
2024-08-18,116
2024-08-19,128
2024-08-20,124
2024-08-21,187
2024-08-22,195
2024-08-23,153
2024-08-24,148
2024-08-25,146
2024-08-26,128
2024-08-27,153
2024-08-28,243
2024-08-29,195
2024-08-30,145
2024-08-31,124
2024-09-01,129
2024-09-02,129
2024-09-03,173
2024-09-04,100
2024-09-05,134
2024-09-06,118
2024-09-07,134
2024-09-08,134
2024-09-09,203
2024-09-10,181
2024-09-11,160
2024-09-12,177
2024-09-13,168
2024-09-14,105
2024-09-15,162
2024-09-16,153
2024-09-17,121
2024-09-18,187
2024-09-19,171
2024-09-20,168
2024-09-21,125
2024-09-22,127
2024-09-23,176
2024-09-24,192
2024-09-25,213
2024-09-26,182
2024-09-27,175
2024-09-28,166
2024-09-29,205
2024-09-30,248
2024-10-01,204
2024-10-02,197
2024-10-03,230
2024-10-04,204
2024-10-05,152
2024-10-06,221
2024-10-07,253
2024-10-08,130
2024-10-09,216
2024-10-10,205
2024-10-11,200
2024-10-12,136
2024-10-13,134
2024-10-14,196
2024-10-15,239
2024-10-16,245
2024-10-17,216
2024-10-18,222
2024-10-19,128
2024-10-20,158
2024-10-21,244
2024-10-22,290
2024-10-23,325
2024-10-24,263
2024-10-25,201
2024-10-26,162
2024-10-27,145
2024-10-28,151
2024-10-29,179
2024-10-30,128
2024-10-31,118
2024-11-01,154
2024-11-02,135
2024-11-03,137
2024-11-04,133
2024-11-05,126
2024-11-06,102
2024-11-07,159
2024-11-08,115
2024-11-09,142
2024-11-10,202
2024-11-11,279
2024-11-12,221
2024-11-13,157
2024-11-14,150
2024-11-15,138
2024-11-16,115
2024-11-17,133
2024-11-18,156
2024-11-19,140
2024-11-20,145
2024-11-21,148
2024-11-22,163
2024-11-23,173
2024-11-24,185
2024-11-25,171
2024-11-26,177
2024-11-27,199
2024-11-28,244
2024-11-29,162
2024-11-30,255
2024-12-01,217
2024-12-02,156
2024-12-03,169
2024-12-04,197
2024-12-05,192
2024-12-06,243
2024-12-07,295
2024-12-08,213
2024-12-09,324
2024-12-10,284
2024-12-11,258
2024-12-12,232
2024-12-13,171
2024-12-14,163
2024-12-15,147
2024-12-16,186
2024-12-17,215
2024-12-18,339
2024-12-19,220
2024-12-20,215
2024-12-21,225
2024-12-22,229
2024-12-23,202
2024-12-24,223
2024-12-25,202
2024-12-26,198
2024-12-27,184
2024-12-28,153
2024-12-29,208
2024-12-30,192
2024-12-31,144
2025-01-01,181
2025-01-02,186
2025-01-03,194
2025-01-04,172
2025-01-05,209
2025-01-06,215
2025-01-07,293
2025-01-08,349
2025-01-09,260
2025-01-10,244
2025-01-11,290
2025-01-12,288
2025-01-13,278
2025-01-14,257
2025-01-15,268
2025-01-16,272
2025-01-17,269
2025-01-18,259
2025-01-19,332
2025-01-20,313
2025-01-21,291
2025-01-22,277
2025-01-23,252
2025-01-24,216
2025-01-25,182
2025-01-26,238
2025-01-27,254
2025-01-28,214
2025-01-29,214
2025-01-30,225
2025-01-31,209
2025-02-01,246
2025-02-02,226
2025-02-03,206
2025-02-04,267
2025-02-05,314
2025-02-06,283
2025-02-07,294
2025-02-08,253
2025-02-09,268
2025-02-10,281
2025-02-11,295
2025-02-12,229
2025-02-13,201
2025-02-14,209
2025-02-15,245
2025-02-16,225
2025-02-17,220
2025-02-18,207
2025-02-19,203
2025-02-20,188
2025-02-21,152
2025-02-22,165
2025-02-23,180
2025-02-24,153
2025-02-25,185
2025-02-26,171
2025-02-27,1880
2025-02-28,4021
2025-03-01,2919
2025-03-02,2225
2025-03-03,2278
2025-03-04,1524
2025-03-05,216
2025-03-06,185
2025-03-07,151
2025-03-08,185
2025-03-09,180
2025-03-10,191
2025-03-11,223
2025-03-12,169
2025-03-13,181
2025-03-14,150
2025-03-15,161
2025-03-16,183
2025-03-17,158
2025-03-18,161
2025-03-19,164
2025-03-20,146
2025-03-21,140
2025-03-22,127
2025-03-23,149
2025-03-24,161
2025-03-25,213
2025-03-26,155
2025-03-27,162
2025-03-28,147
2025-03-29,183
2025-03-30,198
2025-03-31,171
2025-04-01,219
2025-04-02,215
2025-04-03,199
2025-04-04,307
2025-04-05,271
2025-04-06,201
2025-04-07,201
2025-04-08,201
2025-04-09,258
2025-04-10,199
2025-04-11,178
2025-04-12,157
2025-04-13,142
2025-04-14,147
2025-04-15,199
2025-04-16,221
2025-04-17,165
2025-04-18,132
2025-04-19,149
2025-04-20,143
2025-04-21,128
2025-04-22,194
2025-04-23,133
2025-04-24,132
2025-04-25,144
2025-04-26,182
2025-04-27,139
2025-04-28,131
2025-04-29,118
2025-04-30,146
2025-05-01,152
2025-05-02,142
2025-05-03,140
2025-05-04,169
2025-05-05,289
2025-05-06,167
2025-05-07,122
2025-05-08,177
2025-05-09,155
2025-05-10,140
2025-05-11,134
2025-05-12,133
2025-05-13,111
2025-05-14,119
2025-05-15,129
2025-05-16,79
2025-05-17,68
2025-05-18,86
2025-05-19,87
2025-05-20,96
2025-05-21,82
2025-05-22,71
2025-05-23,87
2025-05-24,78
2025-05-25,77
2025-05-26,63
2025-05-27,59
2025-05-28,82
2025-05-29,130
2025-05-30,98
2025-05-31,164
2025-06-01,207
2025-06-02,148
2025-06-03,194
2025-06-04,144
2025-06-05,171
2025-06-06,222
2025-06-07,144
2025-06-08,142
2025-06-09,165
2025-06-10,105
2025-06-11,122
2025-06-12,99
2025-06-13,95
2025-06-14,91
2025-06-15,104
2025-06-16,86
2025-06-17,96
2025-06-18,99
2025-06-19,95
2025-06-20,103
2025-06-21,58
2025-06-22,61
2025-06-23,87
2025-06-24,86
2025-06-25,80
2025-06-26,91
2025-06-27,79
2025-06-28,85
2025-06-29,75
2025-06-30,69
2025-07-01,99
2025-07-02,115
2025-07-03,93
2025-07-04,87
2025-07-05,98
2025-07-06,107
2025-07-07,91
2025-07-08,94
2025-07-09,1296
2025-07-10,126
2025-07-11,75
2025-07-12,80
2025-07-13,85
2025-07-14,81
2025-07-15,79
2025-07-16,83
2025-07-17,91
2025-07-18,88
2025-07-19,53
2025-07-20,61
2025-07-21,62
2025-07-22,59
2025-07-23,59
2025-07-24,65
2025-07-25,81
2025-07-26,58
2025-07-27,55
2025-07-28,63
2025-07-29,77
2025-07-30,50
2025-07-31,85
2025-08-01,95
2025-08-02,107
2025-08-03,95
2025-08-04,79
2025-08-05,122
2025-08-06,85
2025-08-07,104
2025-08-08,95
2025-08-09,69
2025-08-10,63
2025-08-11,55
2025-08-12,53
2025-08-13,90
2025-08-14,52
2025-08-15,48
2025-08-16,74
2025-08-17,58
2025-08-18,51
2025-08-19,115
2025-08-20,69
2025-08-21,61
2025-08-22,77
2025-08-23,69
2025-08-24,55
2025-08-25,62
2025-08-26,85
2025-08-27,91
2025-08-28,84
2025-08-29,61
2025-08-30,99
2025-08-31,60
2025-09-01,66
2025-09-02,83
2025-09-03,74
2025-09-04,95
2025-09-05,127
2025-09-06,94
2025-09-07,90
2025-09-08,75
2025-09-09,98
2025-09-10,103
2025-09-11,70
2025-09-12,85
2025-09-13,56
2025-09-14,78
2025-09-15,88
2025-09-16,78
2025-09-17,107
2025-09-18,75
2025-09-19,87
2025-09-20,99
2025-09-21,83
2025-09-22,88
2025-09-23,91
2025-09-24,80
2025-09-25,86
2025-09-26,68
2025-09-27,66
2025-09-28,76
2025-09-29,68
2025-09-30,96
2025-10-01,64
2025-10-02,66
2025-10-03,55
2025-10-04,61
2025-10-05,61
2025-10-06,67
2025-10-07,62
2025-10-08,80
2025-10-09,49
2025-10-10,50
2025-10-11,52
2025-10-12,64
2025-10-13,67
2025-10-14,46
2025-10-15,80
2025-10-16,61
2025-10-17,70
2025-10-18,61
2025-10-19,47
2025-10-20,64
2025-10-21,79
2025-10-22,78
2025-10-23,47
2025-10-24,75
2025-10-25,39
2025-10-26,185
2025-10-27,59
2025-10-28,53
2025-10-29,53
2025-10-30,47
2025-10-31,64
2025-11-01,95
2025-11-02,58
2025-11-03,51
2025-11-04,74
2025-11-05,60
2025-11-06,58
2025-11-07,65
2025-11-08,65
2025-11-09,145
2025-11-10,139
2025-11-11,93
2025-11-12,139
2025-11-13,106
2025-11-14,98
2025-11-15,95
2025-11-16,77
2025-11-17,77
2025-11-18,62
2025-11-19,67
2025-11-20,75
2025-11-21,93
2025-11-22,57
2025-11-23,71
2025-11-24,76
2025-11-25,67
2025-11-26,76
2025-11-27,72
2025-11-28,88
2025-11-29,88
2025-11-30,63
2025-12-01,76
2025-12-02,66
2025-12-03,83
2025-12-04,113
2025-12-05,66
2025-12-06,57
2025-12-07,70
2025-12-08,91
2025-12-09,68
2025-12-10,70
2025-12-11,117
2025-12-12,85
2025-12-13,84
2025-12-14,83
2025-12-15,63
2025-12-16,64
2025-12-17,54
2025-12-18,63
2025-12-19,53
2025-12-20,77
2025-12-21,71
2025-12-22,88
2025-12-23,87
2025-12-24,70
2025-12-25,93
2025-12-26,118
2025-12-27,105
2025-12-28,112
2025-12-29,133
2025-12-30,128
2025-12-31,83
2026-01-01,116
2026-01-02,124
2026-01-03,83
2026-01-04,84
2026-01-05,71
2026-01-06,92
2026-01-07,129
2026-01-08,83
2026-01-09,125
2026-01-10,91
2026-01-11,90
2026-01-12,91
2026-01-13,87
2026-01-14,52
2026-01-15,61
2026-01-16,86
2026-01-17,91
2026-01-18,95
2026-01-19,65
2026-01-20,88
2026-01-21,77
2026-01-22,50
2026-01-23,74
2026-01-24,72
2026-01-25,59
2026-01-26,62
2026-01-27,77
2026-01-28,82
2026-01-29,42
2026-01-30,53
2026-01-31,62
2026-02-01,76
2026-02-02,71
2026-02-03,45
2026-02-04,42
2026-02-05,63
2026-02-06,60
2026-02-07,37
2026-02-08,58
2026-02-09,55
2026-02-10,51
2026-02-11,53
2026-02-12,40
2026-02-13,45
2026-02-14,52
2026-02-15,42
2026-02-16,64
2026-02-17,56
2026-02-18,48
2026-02-19,57
2026-02-20,58
2026-02-21,67
2026-02-22,52
2026-02-23,67
2026-02-24,64
2026-02-25,58
2026-02-26,59
2026-02-27,55
2026-02-28,45
2026-03-01,69
2026-03-02,48
2026-03-03,92
2026-03-04,64
2026-03-05,69
2026-03-06,55
2026-03-07,76
2026-03-08,72
2026-03-09,50
2026-03-10,70
2026-03-11,44
2026-03-12,51
2026-03-13,75
2026-03-14,44
2026-03-15,44
2026-03-16,84
2026-03-17,92
2026-03-18,97
2026-03-19,68
2026-03-20,63
2026-03-21,62
2026-03-22,38
2026-03-23,54
2026-03-24,55
2026-03-25,47
2026-03-26,53
2026-03-27,54
2026-03-28,44
2026-03-29,55
2026-03-30,63
2026-03-31,70
2026-04-01,71
2026-04-02,72
2026-04-03,85
2026-04-04,38
2026-04-05,51
2026-04-06,52
2026-04-07,54
2026-04-08,51
2026-04-09,64
2026-04-10,73
2026-04-11,53
2026-04-12,74
2026-04-13,75
2026-04-14,62
2026-04-15,61
2026-04-16,53
2026-04-17,58
2026-04-18,61
2026-04-19,61
2026-04-20,35
2026-04-21,51
2026-04-22,59
2026-04-23,72
2026-04-24,51
2026-04-25,85
2026-04-26,72
2026-04-27,56
2026-04-28,60
2026-04-29,70
2026-04-30,75
2026-05-01,59
2026-05-02,77
2026-05-03,70
2026-05-04,85
2026-05-05,83
2026-05-06,67
2026-05-07,69
2026-05-08,62
2026-05-09,51
2026-05-10,54
2026-05-11,52
2026-05-12,58
2026-05-13,45
2026-05-14,87
2026-05-15,35
2026-05-16,48
2026-05-17,55
2026-05-18,66
2026-05-19,47
2026-05-20,60
2026-05-21,67
2026-05-22,72
2026-05-23,68
2026-05-24,65
2026-05-25,95
2026-05-26,83
2026-05-27,69
2026-05-28,88
2026-05-29,80
2026-05-30,88
2026-05-31,100
2026-06-01,87
2026-06-02,62
2026-06-03,80
2026-06-04,119
2026-06-05,675
2026-06-06,159
2026-06-07,96
2026-06-08,103
2026-06-09,101
2026-06-10,80
2026-06-11,94
2026-06-12,117
2026-06-13,131
2026-06-14,214
2026-06-15,126
2026-06-16,89
2026-06-17,91
2026-06-18,101
2026-06-19,114
2026-06-20,83
2026-06-21,132
2026-06-22,148
2026-06-23,122
2026-06-24,117
2026-06-25,106
2026-06-26,109
2026-06-27,122
2026-06-28,101
2026-06-29,147
2026-06-30,190
2026-07-01,91
