date,views
2021-07-24,270
2021-07-25,281
2021-07-26,412
2021-07-27,344
2021-07-28,372
2021-07-29,568
2021-07-30,577
2021-07-31,365
2021-08-01,420
2021-08-02,461
2021-08-03,487
2021-08-04,401
2021-08-05,449
2021-08-06,530
2021-08-07,372
2021-08-08,418
2021-08-09,449
2021-08-10,448
2021-08-11,494
2021-08-12,438
2021-08-13,384
2021-08-14,316
2021-08-15,310
2021-08-16,380
2021-08-17,389
2021-08-18,424
2021-08-19,424
2021-08-20,363
2021-08-21,384
2021-08-22,324
2021-08-23,584
2021-08-24,567
2021-08-25,558
2021-08-26,425
2021-08-27,523
2021-08-28,537
2021-08-29,369
2021-08-30,447
2021-08-31,396
2021-09-01,424
2021-09-02,372
2021-09-03,346
2021-09-04,295
2021-09-05,278
2021-09-06,334
2021-09-07,418
2021-09-08,386
2021-09-09,360
2021-09-10,383
2021-09-11,277
2021-09-12,287
2021-09-13,409
2021-09-14,375
2021-09-15,350
2021-09-16,578
2021-09-17,359
2021-09-18,312
2021-09-19,298
2021-09-20,374
2021-09-21,321
2021-09-22,392
2021-09-23,374
2021-09-24,299
2021-09-25,286
2021-09-26,245
2021-09-27,396
2021-09-28,352
2021-09-29,398
2021-09-30,421
2021-10-01,321
2021-10-02,278
2021-10-03,246
2021-10-04,290
2021-10-05,312
2021-10-06,357
2021-10-07,389
2021-10-08,322
2021-10-09,216
2021-10-10,262
2021-10-11,283
2021-10-12,282
2021-10-13,287
2021-10-14,283
2021-10-15,375
2021-10-16,198
2021-10-17,283
2021-10-18,245
2021-10-19,236
2021-10-20,301
2021-10-21,288
2021-10-22,239
2021-10-23,224
2021-10-24,250
2021-10-25,268
2021-10-26,272
2021-10-27,255
2021-10-28,234
2021-10-29,240
2021-10-30,183
2021-10-31,178
2021-11-01,205
2021-11-02,201
2021-11-03,237
2021-11-04,232
2021-11-05,204
2021-11-06,173
2021-11-07,182
2021-11-08,222
2021-11-09,245
2021-11-10,249
2021-11-11,242
2021-11-12,168
2021-11-13,157
2021-11-14,190
2021-11-15,207
2021-11-16,194
2021-11-17,202
2021-11-18,230
2021-11-19,246
2021-11-20,210
2021-11-21,234
2021-11-22,267
2021-11-23,275
2021-11-24,236
2021-11-25,238
2021-11-26,191
2021-11-27,171
2021-11-28,201
2021-11-29,209
2021-11-30,232
2021-12-01,275
2021-12-02,277
2021-12-03,202
2021-12-04,149
2021-12-05,216
2021-12-06,278
2021-12-07,230
2021-12-08,248
2021-12-09,230
2021-12-10,237
2021-12-11,160
2021-12-12,223
2021-12-13,195
2021-12-14,207
2021-12-15,253
2021-12-16,191
2021-12-17,207
2021-12-18,180
2021-12-19,1225
2021-12-20,1712
2021-12-21,1476
2021-12-22,1002
2021-12-23,682
2021-12-24,384
2021-12-25,372
2021-12-26,447
2021-12-27,417
2021-12-28,401
2021-12-29,383
2021-12-30,368
2021-12-31,222
2022-01-01,223
2022-01-02,267
2022-01-03,395
2022-01-04,382
2022-01-05,430
2022-01-06,434
2022-01-07,533
2022-01-08,311
2022-01-09,350
2022-01-10,325
2022-01-11,384
2022-01-12,390
2022-01-13,390
2022-01-14,265
2022-01-15,179
2022-01-16,225
2022-01-17,229
2022-01-18,191
2022-01-19,244
2022-01-20,194
2022-01-21,210
2022-01-22,325
2022-01-23,194
2022-01-24,209
2022-01-25,218
2022-01-26,171
2022-01-27,223
2022-01-28,154
2022-01-29,161
2022-01-30,142
2022-01-31,129
2022-02-01,143
2022-02-02,184
2022-02-03,145
2022-02-04,149
2022-02-05,112
2022-02-06,157
2022-02-07,144
2022-02-08,135
2022-02-09,156
2022-02-10,119
2022-02-11,94
2022-02-12,79
2022-02-13,79
2022-02-14,100
2022-02-15,126
2022-02-16,106
2022-02-17,123
2022-02-18,87
2022-02-19,72
2022-02-20,76
2022-02-21,118
2022-02-22,99
2022-02-23,90
2022-02-24,87
2022-02-25,83
2022-02-26,61
2022-02-27,63
2022-02-28,55
2022-03-01,73
2022-03-02,69
2022-03-03,66
2022-03-04,86
2022-03-05,41
2022-03-06,65
2022-03-07,67
2022-03-08,87
2022-03-09,69
2022-03-10,70
2022-03-11,67
2022-03-12,43
2022-03-13,44
2022-03-14,41
2022-03-15,55
2022-03-16,122
2022-03-17,46
2022-03-18,95
2022-03-19,29
2022-03-20,34
2022-03-21,42
2022-03-22,71
2022-03-23,41
2022-03-24,59
2022-03-25,33
2022-03-26,31
2022-03-27,25
2022-03-28,41
2022-03-29,53
2022-03-30,48
2022-03-31,54
2022-04-01,49
2022-04-02,36
2022-04-03,44
2022-04-04,55
2022-04-05,78
2022-04-06,39
2022-04-07,43
2022-04-08,49
2022-04-09,20
2022-04-10,40
2022-04-11,38
2022-04-12,42
2022-04-13,35
2022-04-14,36
2022-04-15,43
2022-04-16,34
2022-04-17,20
2022-04-18,35
2022-04-19,58
2022-04-20,27
2022-04-21,31
2022-04-22,47
2022-04-23,31
2022-04-24,34
2022-04-25,48
2022-04-26,34
2022-04-27,39
2022-04-28,33
2022-04-29,40
2022-04-30,21
2022-05-01,30
2022-05-02,44
2022-05-03,33
2022-05-04,42
2022-05-05,55
2022-05-06,44
2022-05-07,30
2022-05-08,17
2022-05-09,39
2022-05-10,52
2022-05-11,41
2022-05-12,35
2022-05-13,27
2022-05-14,31
2022-05-15,23
2022-05-16,38
2022-05-17,41
2022-05-18,28
2022-05-19,38
2022-05-20,29
2022-05-21,33
2022-05-22,21
2022-05-23,33
2022-05-24,34
2022-05-25,25
2022-05-26,20
2022-05-27,33
2022-05-28,23
2022-05-29,31
2022-05-30,45
2022-05-31,44
2022-06-01,29
2022-06-02,26
2022-06-03,33
2022-06-04,20
2022-06-05,16
2022-06-06,31
2022-06-07,36
2022-06-08,36
2022-06-09,31
2022-06-10,30
2022-06-11,24
2022-06-12,23
2022-06-13,30
2022-06-14,33
2022-06-15,29
2022-06-16,44
2022-06-17,25
2022-06-18,13
2022-06-19,20
2022-06-20,31
2022-06-21,31
2022-06-22,41
2022-06-23,29
2022-06-24,32
2022-06-25,21
2022-06-26,11
2022-06-27,40
2022-06-28,34
2022-06-29,38
2022-06-30,21
2022-07-01,27
2022-07-02,26
2022-07-03,23
2022-07-04,30
2022-07-05,33
2022-07-06,35
2022-07-07,25
2022-07-08,25
2022-07-09,27
2022-07-10,30
2022-07-11,35
2022-07-12,37
2022-07-13,35
2022-07-14,34
2022-07-15,27
2022-07-16,27
2022-07-17,17
2022-07-18,35
2022-07-19,38
2022-07-20,36
2022-07-21,28
2022-07-22,29
2022-07-23,26
2022-07-24,25
2022-07-25,52
2022-07-26,41
2022-07-27,30
2022-07-28,47
2022-07-29,21
2022-07-30,29
2022-07-31,14
2022-08-01,24
2022-08-02,29
2022-08-03,28
2022-08-04,36
2022-08-05,44
2022-08-06,28
2022-08-07,29
2022-08-08,39
2022-08-09,21
2022-08-10,50
2022-08-11,28
2022-08-12,26
2022-08-13,23
2022-08-14,22
2022-08-15,26
2022-08-16,39
2022-08-17,34
2022-08-18,32
2022-08-19,21
2022-08-20,13
2022-08-21,24
2022-08-22,26
2022-08-23,32
2022-08-24,24
2022-08-25,27
2022-08-26,19
2022-08-27,14
2022-08-28,20
2022-08-29,34
2022-08-30,40
2022-08-31,28
2022-09-01,52
2022-09-02,61
2022-09-03,23
2022-09-04,17
2022-09-05,35
2022-09-06,22
2022-09-07,48
2022-09-08,22
2022-09-09,27
2022-09-10,20
2022-09-11,17
2022-09-12,21
2022-09-13,38
2022-09-14,41
2022-09-15,20
2022-09-16,39
2022-09-17,23
2022-09-18,23
2022-09-19,29
2022-09-20,32
2022-09-21,25
2022-09-22,31
2022-09-23,23
2022-09-24,12
2022-09-25,19
2022-09-26,23
2022-09-27,32
2022-09-28,34
2022-09-29,24
2022-09-30,32
2022-10-01,21
2022-10-02,15
2022-10-03,20
2022-10-04,23
2022-10-05,28
2022-10-06,41
2022-10-07,19
2022-10-08,17
2022-10-09,25
2022-10-10,18
2022-10-11,45
2022-10-12,36
2022-10-13,34
2022-10-14,35
2022-10-15,16
2022-10-16,8
2022-10-17,27
2022-10-18,36
2022-10-19,31
2022-10-20,29
2022-10-21,36
2022-10-22,15
2022-10-23,24
2022-10-24,34
2022-10-25,54
2022-10-26,36
2022-10-27,27
2022-10-28,25
2022-10-29,30
2022-10-30,82
2022-10-31,45
2022-11-01,65
2022-11-02,73
2022-11-03,45
2022-11-04,44
2022-11-05,26
2022-11-06,22
2022-11-07,17
2022-11-08,31
2022-11-09,40
2022-11-10,33
2022-11-11,36
2022-11-12,23
2022-11-13,19
2022-11-14,43
2022-11-15,26
2022-11-16,48
2022-11-17,35
2022-11-18,34
2022-11-19,18
2022-11-20,15
2022-11-21,31
2022-11-22,26
2022-11-23,31
2022-11-24,42
2022-11-25,33
2022-11-26,16
2022-11-27,24
2022-11-28,41
2022-11-29,49
2022-11-30,45
2022-12-01,49
2022-12-02,35
2022-12-03,26
2022-12-04,21
2022-12-05,29
2022-12-06,48
2022-12-07,54
2022-12-08,77
2022-12-09,21
2022-12-10,27
2022-12-11,18
2022-12-12,30
2022-12-13,43
2022-12-14,26
2022-12-15,26
2022-12-16,24
2022-12-17,9
2022-12-18,22
2022-12-19,35
2022-12-20,26
2022-12-21,25
2022-12-22,16
2022-12-23,28
2022-12-24,16
2022-12-25,9
2022-12-26,21
2022-12-27,25
2022-12-28,27
2022-12-29,19
2022-12-30,22
2022-12-31,21
2023-01-01,15
2023-01-02,34
2023-01-03,29
2023-01-04,35
2023-01-05,36
2023-01-06,34
2023-01-07,22
2023-01-08,26
2023-01-09,45
2023-01-10,55
2023-01-11,52
2023-01-12,35
2023-01-13,48
2023-01-14,28
2023-01-15,36
2023-01-16,34
2023-01-17,35
2023-01-18,39
2023-01-19,40
2023-01-20,23
2023-01-21,20
2023-01-22,41
2023-01-23,43
2023-01-24,25
2023-01-25,26
2023-01-26,36
2023-01-27,27
2023-01-28,18
2023-01-29,19
2023-01-30,33
2023-01-31,32
2023-02-01,31
2023-02-02,30
2023-02-03,103
2023-02-04,22
2023-02-05,26
2023-02-06,25
2023-02-07,22
2023-02-08,26
2023-02-09,29
2023-02-10,29
2023-02-11,18
2023-02-12,14
2023-02-13,27
2023-02-14,27
2023-02-15,33
2023-02-16,29
2023-02-17,38
2023-02-18,16
2023-02-19,29
2023-02-20,33
2023-02-21,32
2023-02-22,20
2023-02-23,31
2023-02-24,27
2023-02-25,23
2023-02-26,15
2023-02-27,43
2023-02-28,34
2023-03-01,12
2023-03-02,28
2023-03-03,15
2023-03-04,7
2023-03-05,18
2023-03-06,42
2023-03-07,20
2023-03-08,38
2023-03-09,21
2023-03-10,20
2023-03-11,14
2023-03-12,19
2023-03-13,32
2023-03-14,32
2023-03-15,28
2023-03-16,33
2023-03-17,27
2023-03-18,21
2023-03-19,16
2023-03-20,44
2023-03-21,42
2023-03-22,23
2023-03-23,32
2023-03-24,31
2023-03-25,21
2023-03-26,31
2023-03-27,27
2023-03-28,29
2023-03-29,28
2023-03-30,41
2023-03-31,24
2023-04-01,20
2023-04-02,21
2023-04-03,34
2023-04-04,43
2023-04-05,32
2023-04-06,31
2023-04-07,52
2023-04-08,18
2023-04-09,24
2023-04-10,25
2023-04-11,39
2023-04-12,32
2023-04-13,36
2023-04-14,8
2023-04-15,12
2023-04-16,20
2023-04-17,26
2023-04-18,32
2023-04-19,42
2023-04-20,24
2023-04-21,14
2023-04-22,6
2023-04-23,22
2023-04-24,30
2023-04-25,38
2023-04-26,31
2023-04-27,30
2023-04-28,37
2023-04-29,21
2023-04-30,18
2023-05-01,26
2023-05-02,32
2023-05-03,40
2023-05-04,27
2023-05-05,26
2023-05-06,18
2023-05-07,17
2023-05-08,18
2023-05-09,18
2023-05-10,14
2023-05-11,18
2023-05-12,22
2023-05-13,18
2023-05-14,11
2023-05-15,34
2023-05-16,29
2023-05-17,32
2023-05-18,24
2023-05-19,21
2023-05-20,13
2023-05-21,12
2023-05-22,20
2023-05-23,22
2023-05-24,25
2023-05-25,37
2023-05-26,23
2023-05-27,11
2023-05-28,12
2023-05-29,19
2023-05-30,37
2023-05-31,26
2023-06-01,22
2023-06-02,24
2023-06-03,16
2023-06-04,19
2023-06-05,22
2023-06-06,30
2023-06-07,45
2023-06-08,33
2023-06-09,20
2023-06-10,14
2023-06-11,14
2023-06-12,23
2023-06-13,25
2023-06-14,21
2023-06-15,29
2023-06-16,21
2023-06-17,23
2023-06-18,19
2023-06-19,31
2023-06-20,34
2023-06-21,40
2023-06-22,25
2023-06-23,28
2023-06-24,18
2023-06-25,22
2023-06-26,26
2023-06-27,27
2023-06-28,31
2023-06-29,22
2023-06-30,40
2023-07-01,14
2023-07-02,13
2023-07-03,32
2023-07-04,17
2023-07-05,30
2023-07-06,22
2023-07-07,28
2023-07-08,19
2023-07-09,15
2023-07-10,26
2023-07-11,21
2023-07-12,30
2023-07-13,20
2023-07-14,20
2023-07-15,15
2023-07-16,13
2023-07-17,27
2023-07-18,31
2023-07-19,17
2023-07-20,26
2023-07-21,24
2023-07-22,11
2023-07-23,15
2023-07-24,30
2023-07-25,26
2023-07-26,18
2023-07-27,18
2023-07-28,15
2023-07-29,22
2023-07-30,13
2023-07-31,21
2023-08-01,29
2023-08-02,38
2023-08-03,31
2023-08-04,18
2023-08-05,11
2023-08-06,20
2023-08-07,17
2023-08-08,22
2023-08-09,31
2023-08-10,18
2023-08-11,20
2023-08-12,10
2023-08-13,22
2023-08-14,27
2023-08-15,20
2023-08-16,23
2023-08-17,16
2023-08-18,18
2023-08-19,15
2023-08-20,23
2023-08-21,24
2023-08-22,35
2023-08-23,23
2023-08-24,35
2023-08-25,22
2023-08-26,10
2023-08-27,14
2023-08-28,22
2023-08-29,18
2023-08-30,32
2023-08-31,24
2023-09-01,26
2023-09-02,35
2023-09-03,18
2023-09-04,48
2023-09-05,27
2023-09-06,24
2023-09-07,29
2023-09-08,16
2023-09-09,24
2023-09-10,22
2023-09-11,38
2023-09-12,37
2023-09-13,26
2023-09-14,24
2023-09-15,25
2023-09-16,10
2023-09-17,23
2023-09-18,28
2023-09-19,31
2023-09-20,44
2023-09-21,26
2023-09-22,32
2023-09-23,18
2023-09-24,25
2023-09-25,27
2023-09-26,29
2023-09-27,32
2023-09-28,25
2023-09-29,43
2023-09-30,21
2023-10-01,29
2023-10-02,33
2023-10-03,53
2023-10-04,48
2023-10-05,25
2023-10-06,32
2023-10-07,19
2023-10-08,23
2023-10-09,24
2023-10-10,25
2023-10-11,20
2023-10-12,33
2023-10-13,25
2023-10-14,13
2023-10-15,17
2023-10-16,25
2023-10-17,28
2023-10-18,27
2023-10-19,25
2023-10-20,21
2023-10-21,16
2023-10-22,16
2023-10-23,17
2023-10-24,29
2023-10-25,27
2023-10-26,18
2023-10-27,20
2023-10-28,16
2023-10-29,21
2023-10-30,29
2023-10-31,21
2023-11-01,20
2023-11-02,19
2023-11-03,20
2023-11-04,13
2023-11-05,15
2023-11-06,21
2023-11-07,15
2023-11-08,25
2023-11-09,15
2023-11-10,18
2023-11-11,14
2023-11-12,12
2023-11-13,14
2023-11-14,19
2023-11-15,24
2023-11-16,14
2023-11-17,15
2023-11-18,11
2023-11-19,11
2023-11-20,19
2023-11-21,24
2023-11-22,17
2023-11-23,15
2023-11-24,23
2023-11-25,6
2023-11-26,8
2023-11-27,31
2023-11-28,31
2023-11-29,22
2023-11-30,34
2023-12-01,20
2023-12-02,13
2023-12-03,15
2023-12-04,30
2023-12-05,33
2023-12-06,33
2023-12-07,38
2023-12-08,17
2023-12-09,12
2023-12-10,18
2023-12-11,28
2023-12-12,21
2023-12-13,19
2023-12-14,18
2023-12-15,26
2023-12-16,40
2023-12-17,23
2023-12-18,31
2023-12-19,38
2023-12-20,30
2023-12-21,22
2023-12-22,19
2023-12-23,13
2023-12-24,29
2023-12-25,18
2023-12-26,19
2023-12-27,31
2023-12-28,23
2023-12-29,11
2023-12-30,16
2023-12-31,26
2024-01-01,15
2024-01-02,21
2024-01-03,15
2024-01-04,32
2024-01-05,17
2024-01-06,13
2024-01-07,23
2024-01-08,19
2024-01-09,47
2024-01-10,52
2024-01-11,34
2024-01-12,22
2024-01-13,11
2024-01-14,19
2024-01-15,44
2024-01-16,25
2024-01-17,40
2024-01-18,24
2024-01-19,30
2024-01-20,28
2024-01-21,14
2024-01-22,21
2024-01-23,15
2024-01-24,21
2024-01-25,20
2024-01-26,22
2024-01-27,12
2024-01-28,18
2024-01-29,21
2024-01-30,28
2024-01-31,29
2024-02-01,23
2024-02-02,14
2024-02-03,13
2024-02-04,21
2024-02-05,20
2024-02-06,26
2024-02-07,20
2024-02-08,29
2024-02-09,11
2024-02-10,22
2024-02-11,10
2024-02-12,14
2024-02-13,18
2024-02-14,34
2024-02-15,28
2024-02-16,25
2024-02-17,9
2024-02-18,10
2024-02-19,26
2024-02-20,25
2024-02-21,34
2024-02-22,80
2024-02-23,58
2024-02-24,28
2024-02-25,24
2024-02-26,13
2024-02-27,28
2024-02-28,28
2024-02-29,19
2024-03-01,18
2024-03-02,16
2024-03-03,10
2024-03-04,31
2024-03-05,27
2024-03-06,22
2024-03-07,28
2024-03-08,12
2024-03-09,12
2024-03-10,24
2024-03-11,23
2024-03-12,28
2024-03-13,15
2024-03-14,12
2024-03-15,15
2024-03-16,23
2024-03-17,9
2024-03-18,22
2024-03-19,19
2024-03-20,32
2024-03-21,14
2024-03-22,15
2024-03-23,9
2024-03-24,12
2024-03-25,26
2024-03-26,21
2024-03-27,23
2024-03-28,18
2024-03-29,15
2024-03-30,4
2024-03-31,17
2024-04-01,19
2024-04-02,20
2024-04-03,25
2024-04-04,39
2024-04-05,32
2024-04-06,4
2024-04-07,23
2024-04-08,20
2024-04-09,17
2024-04-10,39
2024-04-11,25
2024-04-12,26
2024-04-13,11
2024-04-14,12
2024-04-15,17
2024-04-16,24
2024-04-17,14
2024-04-18,13
2024-04-19,21
2024-04-20,5
2024-04-21,9
2024-04-22,15
2024-04-23,16
2024-04-24,24
2024-04-25,35
2024-04-26,14
2024-04-27,10
2024-04-28,15
2024-04-29,17
2024-04-30,20
2024-05-01,14
2024-05-02,10
2024-05-03,10
2024-05-04,21
2024-05-05,12
2024-05-06,18
2024-05-07,25
2024-05-08,31
2024-05-09,20
2024-05-10,33
2024-05-11,14
2024-05-12,19
2024-05-13,32
2024-05-14,12
2024-05-15,17
2024-05-16,15
2024-05-17,20
2024-05-18,26
2024-05-19,15
2024-05-20,20
2024-05-21,15
2024-05-22,23
2024-05-23,10
2024-05-24,14
2024-05-25,18
2024-05-26,16
2024-05-27,20
2024-05-28,17
2024-05-29,16
2024-05-30,17
2024-05-31,16
2024-06-01,7
2024-06-02,19
2024-06-03,11
2024-06-04,21
2024-06-05,27
2024-06-06,16
2024-06-07,14
2024-06-08,15
2024-06-09,15
2024-06-10,9
2024-06-11,13
2024-06-12,18
2024-06-13,17
2024-06-14,15
2024-06-15,7
2024-06-16,13
2024-06-17,16
2024-06-18,10
2024-06-19,17
2024-06-20,15
2024-06-21,13
2024-06-22,12
2024-06-23,10
2024-06-24,9
2024-06-25,9
2024-06-26,17
2024-06-27,20
2024-06-28,12
2024-06-29,6
2024-06-30,8
2024-07-01,13
2024-07-02,9
2024-07-03,11
2024-07-04,8
2024-07-05,14
2024-07-06,11
2024-07-07,8
2024-07-08,14
2024-07-09,7
2024-07-10,15
2024-07-11,9
2024-07-12,16
2024-07-13,10
2024-07-14,5
2024-07-15,21
2024-07-16,11
2024-07-17,8
2024-07-18,16
2024-07-19,20
2024-07-20,9
2024-07-21,10
2024-07-22,16
2024-07-23,11
2024-07-24,23
2024-07-25,19
2024-07-26,10
2024-07-27,10
2024-07-28,5
2024-07-29,31
2024-07-30,30
2024-07-31,18
2024-08-01,13
2024-08-02,13
2024-08-03,9
2024-08-04,6
2024-08-05,16
2024-08-06,12
2024-08-07,12
2024-08-08,13
2024-08-09,13
2024-08-10,8
2024-08-11,9
2024-08-12,9
2024-08-13,12
2024-08-14,15
2024-08-15,17
2024-08-16,14
2024-08-17,12
2024-08-18,14
2024-08-19,14
2024-08-20,23
2024-08-21,11
2024-08-22,29
2024-08-23,27
2024-08-24,15
2024-08-25,6
2024-08-26,23
2024-08-27,13
2024-08-28,17
2024-08-29,19
2024-08-30,22
2024-08-31,164
2024-09-01,5
2024-09-02,16
2024-09-03,14
2024-09-04,16
2024-09-05,13
2024-09-06,22
2024-09-07,5
2024-09-08,11
2024-09-09,11
2024-09-10,17
2024-09-11,21
2024-09-12,9
2024-09-13,13
2024-09-14,7
2024-09-15,20
2024-09-16,18
2024-09-17,14
2024-09-18,21
2024-09-19,20
2024-09-20,30
2024-09-21,16
2024-09-22,22
2024-09-23,25
2024-09-24,10
2024-09-25,27
2024-09-26,15
2024-09-27,12
2024-09-28,18
2024-09-29,10
2024-09-30,21
2024-10-01,16
2024-10-02,13
2024-10-03,25
2024-10-04,22
2024-10-05,9
2024-10-06,7
2024-10-07,17
2024-10-08,34
2024-10-09,24
2024-10-10,19
2024-10-11,19
2024-10-12,16
2024-10-13,9
2024-10-14,21
2024-10-15,17
2024-10-16,27
2024-10-17,19
2024-10-18,19
2024-10-19,10
2024-10-20,11
2024-10-21,22
2024-10-22,26
2024-10-23,16
2024-10-24,17
2024-10-25,23
2024-10-26,11
2024-10-27,18
2024-10-28,25
2024-10-29,24
2024-10-30,14
2024-10-31,16
2024-11-01,22
2024-11-02,16
2024-11-03,14
2024-11-04,14
2024-11-05,30
2024-11-06,21
2024-11-07,29
2024-11-08,19
2024-11-09,11
2024-11-10,16
2024-11-11,19
2024-11-12,21
2024-11-13,20
2024-11-14,49
2024-11-15,19
2024-11-16,18
2024-11-17,14
2024-11-18,26
2024-11-19,20
2024-11-20,20
2024-11-21,21
2024-11-22,11
2024-11-23,4
2024-11-24,16
2024-11-25,20
2024-11-26,22
2024-11-27,19
2024-11-28,14
2024-11-29,15
2024-11-30,16
2024-12-01,6
2024-12-02,23
2024-12-03,25
2024-12-04,30
2024-12-05,25
2024-12-06,23
2024-12-07,11
2024-12-08,11
2024-12-09,22
2024-12-10,30
2024-12-11,17
2024-12-12,28
2024-12-13,18
2024-12-14,7
2024-12-15,14
2024-12-16,19
2024-12-17,24
2024-12-18,33
2024-12-19,17
2024-12-20,22
2024-12-21,21
2024-12-22,21
2024-12-23,10
2024-12-24,19
2024-12-25,7
2024-12-26,12
2024-12-27,19
2024-12-28,11
2024-12-29,13
2024-12-30,22
2024-12-31,15
2025-01-01,13
2025-01-02,21
2025-01-03,13
2025-01-04,9
2025-01-05,10
2025-01-06,16
2025-01-07,23
2025-01-08,18
2025-01-09,46
2025-01-10,27
2025-01-11,25
2025-01-12,19
2025-01-13,30
2025-01-14,32
2025-01-15,22
2025-01-16,24
2025-01-17,19
2025-01-18,19
2025-01-19,27
2025-01-20,31
2025-01-21,15
2025-01-22,23
2025-01-23,19
2025-01-24,25
2025-01-25,12
2025-01-26,22
2025-01-27,23
2025-01-28,24
2025-01-29,25
2025-01-30,11
2025-01-31,14
2025-02-01,56
2025-02-02,19
2025-02-03,14
2025-02-04,27
2025-02-05,19
2025-02-06,15
2025-02-07,30
2025-02-08,8
2025-02-09,7
2025-02-10,15
2025-02-11,11
2025-02-12,15
2025-02-13,31
2025-02-14,21
2025-02-15,23
2025-02-16,11
2025-02-17,29
2025-02-18,34
2025-02-19,12
2025-02-20,17
2025-02-21,21
2025-02-22,17
2025-02-23,6
2025-02-24,23
2025-02-25,17
2025-02-26,18
2025-02-27,22
2025-02-28,27
2025-03-01,10
2025-03-02,7
2025-03-03,18
2025-03-04,19
2025-03-05,15
2025-03-06,19
2025-03-07,16
2025-03-08,13
2025-03-09,10
2025-03-10,30
2025-03-11,13
2025-03-12,20
2025-03-13,17
2025-03-14,16
2025-03-15,14
2025-03-16,12
2025-03-17,15
2025-03-18,22
2025-03-19,21
2025-03-20,9
2025-03-21,23
2025-03-22,6
