date,views
2016-12-29,52
2016-12-30,70
2016-12-31,67
2017-01-01,60
2017-01-02,69
2017-01-03,90
2017-01-04,106
2017-01-05,78
2017-01-06,72
2017-01-07,80
2017-01-08,67
2017-01-09,58
2017-01-10,64
2017-01-11,57
2017-01-12,59
2017-01-13,53
2017-01-14,52
2017-01-15,57
2017-01-16,66
2017-01-17,49
2017-01-18,61
2017-01-19,68
2017-01-20,58
2017-01-21,47
2017-01-22,59
2017-01-23,61
2017-01-24,87
2017-01-25,55
2017-01-26,56
2017-01-27,44
2017-01-28,59
2017-01-29,63
2017-01-30,74
2017-01-31,51
2017-02-01,45
2017-02-02,60
2017-02-03,48
2017-02-04,58
2017-02-05,62
2017-02-06,51
2017-02-07,57
2017-02-08,45
2017-02-09,39
2017-02-10,47
2017-02-11,53
2017-02-12,55
2017-02-13,47
2017-02-14,55
2017-02-15,76
2017-02-16,68
2017-02-17,54
2017-02-18,65
2017-02-19,41
2017-02-20,45
2017-02-21,42
2017-02-22,49
2017-02-23,49
2017-02-24,34
2017-02-25,48
2017-02-26,54
2017-02-27,57
2017-02-28,43
2017-03-01,56
2017-03-02,58
2017-03-03,58
2017-03-04,48
2017-03-05,48
2017-03-06,54
2017-03-07,51
2017-03-08,55
2017-03-09,45
2017-03-10,54
2017-03-11,49
2017-03-12,51
2017-03-13,61
2017-03-14,44
2017-03-15,43
2017-03-16,40
2017-03-17,47
2017-03-18,43
2017-03-19,56
2017-03-20,55
2017-03-21,50
2017-03-22,64
2017-03-23,75
2017-03-24,53
2017-03-25,65
2017-03-26,62
2017-03-27,51
2017-03-28,71
2017-03-29,64
2017-03-30,39
2017-03-31,46
2017-04-01,53
2017-04-02,46
2017-04-03,60
2017-04-04,52
2017-04-05,57
2017-04-06,57
2017-04-07,45
2017-04-08,50
2017-04-09,57
2017-04-10,68
2017-04-11,64
2017-04-12,79
2017-04-13,76
2017-04-14,51
2017-04-15,66
2017-04-16,54
2017-04-17,42
2017-04-18,59
2017-04-19,61
2017-04-20,59
2017-04-21,47
2017-04-22,45
2017-04-23,47
2017-04-24,59
2017-04-25,51
2017-04-26,49
2017-04-27,27
2017-04-28,41
2017-04-29,42
2017-04-30,44
2017-05-01,54
2017-05-02,34
2017-05-03,39
2017-05-04,55
2017-05-05,33
2017-05-06,43
2017-05-07,45
2017-05-08,41
2017-05-09,51
2017-05-10,43
2017-05-11,42
2017-05-12,44
2017-05-13,43
2017-05-14,46
2017-05-15,40
2017-05-16,42
2017-05-17,58
2017-05-18,52
2017-05-19,60
2017-05-20,47
2017-05-21,33
2017-05-22,55
2017-05-23,41
2017-05-24,44
2017-05-25,62
2017-05-26,45
2017-05-27,43
2017-05-28,38
2017-05-29,45
2017-05-30,43
2017-05-31,47
2017-06-01,51
2017-06-02,33
2017-06-03,50
2017-06-04,35
2017-06-05,54
2017-06-06,70
2017-06-07,67
2017-06-08,53
2017-06-09,55
2017-06-10,59
2017-06-11,45
2017-06-12,57
2017-06-13,62
2017-06-14,91
2017-06-15,44
2017-06-16,53
2017-06-17,46
2017-06-18,54
2017-06-19,41
2017-06-20,40
2017-06-21,44
2017-06-22,41
2017-06-23,42
2017-06-24,48
2017-06-25,49
2017-06-26,36
2017-06-27,44
2017-06-28,48
2017-06-29,56
2017-06-30,58
2017-07-01,43
2017-07-02,39
2017-07-03,59
2017-07-04,68
2017-07-05,34
2017-07-06,50
2017-07-07,56
2017-07-08,50
2017-07-09,41
2017-07-10,59
2017-07-11,62
2017-07-12,44
2017-07-13,61
2017-07-14,43
2017-07-15,47
2017-07-16,47
2017-07-17,48
2017-07-18,52
2017-07-19,60
2017-07-20,36
2017-07-21,42
2017-07-22,37
2017-07-23,52
2017-07-24,60
2017-07-25,55
2017-07-26,52
2017-07-27,49
2017-07-28,32
2017-07-29,30
2017-07-30,53
2017-07-31,49
2017-08-01,38
2017-08-02,43
2017-08-03,49
2017-08-04,29
2017-08-05,52
2017-08-06,44
2017-08-07,47
2017-08-08,30
2017-08-09,47
2017-08-10,49
2017-08-11,39
2017-08-12,36
2017-08-13,27
2017-08-14,46
2017-08-15,54
2017-08-16,53
2017-08-17,38
2017-08-18,42
2017-08-19,49
2017-08-20,38
2017-08-21,47
2017-08-22,50
2017-08-23,42
2017-08-24,55
2017-08-25,41
2017-08-26,48
2017-08-27,46
2017-08-28,50
2017-08-29,49
2017-08-30,70
2017-08-31,60
2017-09-01,61
2017-09-02,34
2017-09-03,44
2017-09-04,65
2017-09-05,50
2017-09-06,54
2017-09-07,48
2017-09-08,38
2017-09-09,44
2017-09-10,49
2017-09-11,44
2017-09-12,124
2017-09-13,113
2017-09-14,75
2017-09-15,69
2017-09-16,78
2017-09-17,52
2017-09-18,78
2017-09-19,48
2017-09-20,66
2017-09-21,66
2017-09-22,60
2017-09-23,50
2017-09-24,66
2017-09-25,51
2017-09-26,74
2017-09-27,50
2017-09-28,53
2017-09-29,44
2017-09-30,51
2017-10-01,80
2017-10-02,54
2017-10-03,64
2017-10-04,59
2017-10-05,57
2017-10-06,53
2017-10-07,53
2017-10-08,49
2017-10-09,59
2017-10-10,52
2017-10-11,51
2017-10-12,35
2017-10-13,52
2017-10-14,57
2017-10-15,48
2017-10-16,45
2017-10-17,44
2017-10-18,34
2017-10-19,38
2017-10-20,48
2017-10-21,37
2017-10-22,59
2017-10-23,51
2017-10-24,51
2017-10-25,46
2017-10-26,46
2017-10-27,43
2017-10-28,42
2017-10-29,39
2017-10-30,51
2017-10-31,42
2017-11-01,45
2017-11-02,51
2017-11-03,65
2017-11-04,53
2017-11-05,47
2017-11-06,63
2017-11-07,51
2017-11-08,60
2017-11-09,51
2017-11-10,65
2017-11-11,51
2017-11-12,53
2017-11-13,53
2017-11-14,72
2017-11-15,45
2017-11-16,42
2017-11-17,39
2017-11-18,47
2017-11-19,51
2017-11-20,51
2017-11-21,49
2017-11-22,47
2017-11-23,53
2017-11-24,52
2017-11-25,47
2017-11-26,63
2017-11-27,72
2017-11-28,81
2017-11-29,61
2017-11-30,54
2017-12-01,48
2017-12-02,38
2017-12-03,60
2017-12-04,60
2017-12-05,59
2017-12-06,70
2017-12-07,73
2017-12-08,67
2017-12-09,50
2017-12-10,70
2017-12-11,71
2017-12-12,47
2017-12-13,50
2017-12-14,47
2017-12-15,60
2017-12-16,56
2017-12-17,48
2017-12-18,105
2017-12-19,58
2017-12-20,79
2017-12-21,54
2017-12-22,48
2017-12-23,39
2017-12-24,42
2017-12-25,70
2017-12-26,74
2017-12-27,69
2017-12-28,105
2017-12-29,68
2017-12-30,33
2017-12-31,32
2018-01-01,36
2018-01-02,54
2018-01-03,73
2018-01-04,69
2018-01-05,58
2018-01-06,54
2018-01-07,52
2018-01-08,48
2018-01-09,49
2018-01-10,70
2018-01-11,81
2018-01-12,66
2018-01-13,50
2018-01-14,39
2018-01-15,57
2018-01-16,54
2018-01-17,49
2018-01-18,50
2018-01-19,42
2018-01-20,41
2018-01-21,40
2018-01-22,28
2018-01-23,48
2018-01-24,40
2018-01-25,37
2018-01-26,58
2018-01-27,49
2018-01-28,45
2018-01-29,52
2018-01-30,55
2018-01-31,37
2018-02-01,39
2018-02-02,44
2018-02-03,58
2018-02-04,48
2018-02-05,35
2018-02-06,31
2018-02-07,57
2018-02-08,55
2018-02-09,50
2018-02-10,46
2018-02-11,40
2018-02-12,59
2018-02-13,48
2018-02-14,41
2018-02-15,39
2018-02-16,47
2018-02-17,41
2018-02-18,61
2018-02-19,42
2018-02-20,58
2018-02-21,62
2018-02-22,39
2018-02-23,31
2018-02-24,40
2018-02-25,52
2018-02-26,72
2018-02-27,51
2018-02-28,44
2018-03-01,44
2018-03-02,32
2018-03-03,32
2018-03-04,34
2018-03-05,41
2018-03-06,42
2018-03-07,39
2018-03-08,58
2018-03-09,31
2018-03-10,31
2018-03-11,44
2018-03-12,41
2018-03-13,48
2018-03-14,49
2018-03-15,39
2018-03-16,37
2018-03-17,38
2018-03-18,48
2018-03-19,48
2018-03-20,35
2018-03-21,51
2018-03-22,55
2018-03-23,59
2018-03-24,40
2018-03-25,40
2018-03-26,54
2018-03-27,48
2018-03-28,47
2018-03-29,38
2018-03-30,43
2018-03-31,29
2018-04-01,38
2018-04-02,43
2018-04-03,47
2018-04-04,46
2018-04-05,49
2018-04-06,40
2018-04-07,30
2018-04-08,41
2018-04-09,47
2018-04-10,42
2018-04-11,33
2018-04-12,39
2018-04-13,45
2018-04-14,48
2018-04-15,28
2018-04-16,41
2018-04-17,41
2018-04-18,33
2018-04-19,33
2018-04-20,43
2018-04-21,39
2018-04-22,39
2018-04-23,36
2018-04-24,52
2018-04-25,47
2018-04-26,52
2018-04-27,31
2018-04-28,30
2018-04-29,29
2018-04-30,41
2018-05-01,42
2018-05-02,34
2018-05-03,34
2018-05-04,47
2018-05-05,40
2018-05-06,25
2018-05-07,25
2018-05-08,31
2018-05-09,23
2018-05-10,44
2018-05-11,33
2018-05-12,38
2018-05-13,44
2018-05-14,33
2018-05-15,47
2018-05-16,46
2018-05-17,40
2018-05-18,42
2018-05-19,44
2018-05-20,38
2018-05-21,36
2018-05-22,41
2018-05-23,42
2018-05-24,32
2018-05-25,33
2018-05-26,35
2018-05-27,37
2018-05-28,45
2018-05-29,38
2018-05-30,40
2018-05-31,30
2018-06-01,21
2018-06-02,36
2018-06-03,32
2018-06-04,36
2018-06-05,33
2018-06-06,41
2018-06-07,43
2018-06-08,45
2018-06-09,30
2018-06-10,27
2018-06-11,25
2018-06-12,30
2018-06-13,40
2018-06-14,44
2018-06-15,35
2018-06-16,34
2018-06-17,32
2018-06-18,51
2018-06-19,38
2018-06-20,32
2018-06-21,37
2018-06-22,29
2018-06-23,49
2018-06-24,29
2018-06-25,41
2018-06-26,36
2018-06-27,39
2018-06-28,43
2018-06-29,38
2018-06-30,38
2018-07-01,37
2018-07-02,40
2018-07-03,40
2018-07-04,47
2018-07-05,50
2018-07-06,45
2018-07-07,46
2018-07-08,33
2018-07-09,46
2018-07-10,57
2018-07-11,36
2018-07-12,37
2018-07-13,36
2018-07-14,49
2018-07-15,41
2018-07-16,27
2018-07-17,33
2018-07-18,42
2018-07-19,52
2018-07-20,44
2018-07-21,50
2018-07-22,36
2018-07-23,25
2018-07-24,43
2018-07-25,28
2018-07-26,38
2018-07-27,35
2018-07-28,46
2018-07-29,46
2018-07-30,36
2018-07-31,29
2018-08-01,31
2018-08-02,40
2018-08-03,38
2018-08-04,31
2018-08-05,56
2018-08-06,32
2018-08-07,48
2018-08-08,33
2018-08-09,30
2018-08-10,41
2018-08-11,41
2018-08-12,37
2018-08-13,41
2018-08-14,34
2018-08-15,31
2018-08-16,28
2018-08-17,50
2018-08-18,35
2018-08-19,34
2018-08-20,47
2018-08-21,45
2018-08-22,35
2018-08-23,52
2018-08-24,66
2018-08-25,33
2018-08-26,46
2018-08-27,43
2018-08-28,51
2018-08-29,38
2018-08-30,47
2018-08-31,28
2018-09-01,36
2018-09-02,35
2018-09-03,40
2018-09-04,35
2018-09-05,32
2018-09-06,29
2018-09-07,35
2018-09-08,38
2018-09-09,41
2018-09-10,30
2018-09-11,46
2018-09-12,28
2018-09-13,39
2018-09-14,38
2018-09-15,34
2018-09-16,28
2018-09-17,39
2018-09-18,46
2018-09-19,48
2018-09-20,48
2018-09-21,47
2018-09-22,42
2018-09-23,42
2018-09-24,50
2018-09-25,29
2018-09-26,59
2018-09-27,36
2018-09-28,45
2018-09-29,30
2018-09-30,50
2018-10-01,41
2018-10-02,41
2018-10-03,27
2018-10-04,41
2018-10-05,42
2018-10-06,29
2018-10-07,38
2018-10-08,41
2018-10-09,42
2018-10-10,38
2018-10-11,51
2018-10-12,44
2018-10-13,34
2018-10-14,44
2018-10-15,37
2018-10-16,32
2018-10-17,43
2018-10-18,37
2018-10-19,38
2018-10-20,30
2018-10-21,42
2018-10-22,48
2018-10-23,43
2018-10-24,25
2018-10-25,43
2018-10-26,37
2018-10-27,44
2018-10-28,42
2018-10-29,49
2018-10-30,52
2018-10-31,45
2018-11-01,41
2018-11-02,38
2018-11-03,56
2018-11-04,39
2018-11-05,46
2018-11-06,55
2018-11-07,38
2018-11-08,45
2018-11-09,48
2018-11-10,38
2018-11-11,51
2018-11-12,37
2018-11-13,30
2018-11-14,45
2018-11-15,37
2018-11-16,31
2018-11-17,30
2018-11-18,49
2018-11-19,35
2018-11-20,43
2018-11-21,40
2018-11-22,32
2018-11-23,39
2018-11-24,42
2018-11-25,31
2018-11-26,48
2018-11-27,34
2018-11-28,43
2018-11-29,52
2018-11-30,42
2018-12-01,30
2018-12-02,31
2018-12-03,51
2018-12-04,45
2018-12-05,45
2018-12-06,70
2018-12-07,43
2018-12-08,55
2018-12-09,35
2018-12-10,41
2018-12-11,54
2018-12-12,50
2018-12-13,33
2018-12-14,28
2018-12-15,43
2018-12-16,53
2018-12-17,48
2018-12-18,36
2018-12-19,34
2018-12-20,54
2018-12-21,26
2018-12-22,43
2018-12-23,33
2018-12-24,44
2018-12-25,38
2018-12-26,36
2018-12-27,45
2018-12-28,47
2018-12-29,44
2018-12-30,40
2018-12-31,41
2019-01-01,46
2019-01-02,47
2019-01-03,33
2019-01-04,44
2019-01-05,41
2019-01-06,43
2019-01-07,59
2019-01-08,59
2019-01-09,40
2019-01-10,33
2019-01-11,30
2019-01-12,62
2019-01-13,36
2019-01-14,58
2019-01-15,45
2019-01-16,45
2019-01-17,36
2019-01-18,40
2019-01-19,52
2019-01-20,36
2019-01-21,59
2019-01-22,54
2019-01-23,61
2019-01-24,37
2019-01-25,36
2019-01-26,39
2019-01-27,47
2019-01-28,36
2019-01-29,40
2019-01-30,48
2019-01-31,36
2019-02-01,30
2019-02-02,45
2019-02-03,60
2019-02-04,29
2019-02-05,32
2019-02-06,41
2019-02-07,33
2019-02-08,56
2019-02-09,62
2019-02-10,46
2019-02-11,32
2019-02-12,68
2019-02-13,103
2019-02-14,39
2019-02-15,48
2019-02-16,33
2019-02-17,56
2019-02-18,42
2019-02-19,42
2019-02-20,56
2019-02-21,48
2019-02-22,65
2019-02-23,42
2019-02-24,39
2019-02-25,50
2019-02-26,54
2019-02-27,35
2019-02-28,54
2019-03-01,34
2019-03-02,62
2019-03-03,35
2019-03-04,33
2019-03-05,31
2019-03-06,38
2019-03-07,38
2019-03-08,42
2019-03-09,45
2019-03-10,40
2019-03-11,30
2019-03-12,52
2019-03-13,26
2019-03-14,35
2019-03-15,32
2019-03-16,47
2019-03-17,41
2019-03-18,35
2019-03-19,48
2019-03-20,68
2019-03-21,53
2019-03-22,36
2019-03-23,42
2019-03-24,47
2019-03-25,56
2019-03-26,61
2019-03-27,50
2019-03-28,56
2019-03-29,58
2019-03-30,39
2019-03-31,50
2019-04-01,42
2019-04-02,52
2019-04-03,33
2019-04-04,49
2019-04-05,49
2019-04-06,43
2019-04-07,54
2019-04-08,41
2019-04-09,51
2019-04-10,52
2019-04-11,46
2019-04-12,43
2019-04-13,40
2019-04-14,47
2019-04-15,52
2019-04-16,43
2019-04-17,41
2019-04-18,59
2019-04-19,57
2019-04-20,33
2019-04-21,45
2019-04-22,54
2019-04-23,60
2019-04-24,58
2019-04-25,43
2019-04-26,45
2019-04-27,51
2019-04-28,35
2019-04-29,46
2019-04-30,36
2019-05-01,47
2019-05-02,33
2019-05-03,50
2019-05-04,25
2019-05-05,43
2019-05-06,33
2019-05-07,49
2019-05-08,57
2019-05-09,34
2019-05-10,31
2019-05-11,33
2019-05-12,40
2019-05-13,47
2019-05-14,38
2019-05-15,43
2019-05-16,39
2019-05-17,24
2019-05-18,27
2019-05-19,36
2019-05-20,43
2019-05-21,62
2019-05-22,28
2019-05-23,29
2019-05-24,40
2019-05-25,38
2019-05-26,42
2019-05-27,26
2019-05-28,57
2019-05-29,50
2019-05-30,50
2019-05-31,29
2019-06-01,43
2019-06-02,39
2019-06-03,30
2019-06-04,40
2019-06-05,40
2019-06-06,34
2019-06-07,47
2019-06-08,47
2019-06-09,30
2019-06-10,34
2019-06-11,34
2019-06-12,33
2019-06-13,44
2019-06-14,52
2019-06-15,35
2019-06-16,38
2019-06-17,45
2019-06-18,47
2019-06-19,37
2019-06-20,35
2019-06-21,42
2019-06-22,32
2019-06-23,36
2019-06-24,37
2019-06-25,68
2019-06-26,29
2019-06-27,30
2019-06-28,45
2019-06-29,35
2019-06-30,42
2019-07-01,35
2019-07-02,47
2019-07-03,38
2019-07-04,53
2019-07-05,48
2019-07-06,45
2019-07-07,50
2019-07-08,53
2019-07-09,45
2019-07-10,52
2019-07-11,76
2019-07-12,60
2019-07-13,43
2019-07-14,51
2019-07-15,33
2019-07-16,39
2019-07-17,39
2019-07-18,54
2019-07-19,70
2019-07-20,49
2019-07-21,49
2019-07-22,49
2019-07-23,62
2019-07-24,42
2019-07-25,45
2019-07-26,57
2019-07-27,55
2019-07-28,49
2019-07-29,49
2019-07-30,44
2019-07-31,64
2019-08-01,47
2019-08-02,49
2019-08-03,29
2019-08-04,51
2019-08-05,45
2019-08-06,49
2019-08-07,95
2019-08-08,51
2019-08-09,35
2019-08-10,41
2019-08-11,53
2019-08-12,60
2019-08-13,52
2019-08-14,53
2019-08-15,40
2019-08-16,52
2019-08-17,46
2019-08-18,52
2019-08-19,41
2019-08-20,37
2019-08-21,59
2019-08-22,45
2019-08-23,53
2019-08-24,31
2019-08-25,36
2019-08-26,54
2019-08-27,39
2019-08-28,44
2019-08-29,48
2019-08-30,52
2019-08-31,54
2019-09-01,50
2019-09-02,44
2019-09-03,41
2019-09-04,50
2019-09-05,41
2019-09-06,59
2019-09-07,43
2019-09-08,51
2019-09-09,48
2019-09-10,58
2019-09-11,57
2019-09-12,56
2019-09-13,55
2019-09-14,63
2019-09-15,56
2019-09-16,49
2019-09-17,53
2019-09-18,56
2019-09-19,38
2019-09-20,29
2019-09-21,55
2019-09-22,44
2019-09-23,58
2019-09-24,58
2019-09-25,46
2019-09-26,70
2019-09-27,56
2019-09-28,63
2019-09-29,44
2019-09-30,49
2019-10-01,57
2019-10-02,62
2019-10-03,55
2019-10-04,57
2019-10-05,53
2019-10-06,46
2019-10-07,53
2019-10-08,59
2019-10-09,50
2019-10-10,68
2019-10-11,77
2019-10-12,51
2019-10-13,43
2019-10-14,49
2019-10-15,46
2019-10-16,53
2019-10-17,50
2019-10-18,43
2019-10-19,68
2019-10-20,60
2019-10-21,79
2019-10-22,57
2019-10-23,67
2019-10-24,75
2019-10-25,81
2019-10-26,60
2019-10-27,52
2019-10-28,60
2019-10-29,53
2019-10-30,56
2019-10-31,46
2019-11-01,66
2019-11-02,65
2019-11-03,60
2019-11-04,67
2019-11-05,72
2019-11-06,84
2019-11-07,69
2019-11-08,83
2019-11-09,71
2019-11-10,79
2019-11-11,77
2019-11-12,70
2019-11-13,66
2019-11-14,67
2019-11-15,92
2019-11-16,66
2019-11-17,69
2019-11-18,74
2019-11-19,63
2019-11-20,805
2019-11-21,55
2019-11-22,143
2019-11-23,56
2019-11-24,75
2019-11-25,245
2019-11-26,65
2019-11-27,64
2019-11-28,56
2019-11-29,64
2019-11-30,66
2019-12-01,59
2019-12-02,70
2019-12-03,60
2019-12-04,64
2019-12-05,44
2019-12-06,65
2019-12-07,61
2019-12-08,53
2019-12-09,87
2019-12-10,63
2019-12-11,67
2019-12-12,80
2019-12-13,55
2019-12-14,51
2019-12-15,63
2019-12-16,74
2019-12-17,69
2019-12-18,84
2019-12-19,81
2019-12-20,66
2019-12-21,55
2019-12-22,75
2019-12-23,76
2019-12-24,57
2019-12-25,70
2019-12-26,74
2019-12-27,50
2019-12-28,59
2019-12-29,88
2019-12-30,72
2019-12-31,55
2020-01-01,64
2020-01-02,79
2020-01-03,61
2020-01-04,143
2020-01-05,77
2020-01-06,62
2020-01-07,73
2020-01-08,58
2020-01-09,70
2020-01-10,64
2020-01-11,80
2020-01-12,90
2020-01-13,80
2020-01-14,112
2020-01-15,69
2020-01-16,69
2020-01-17,49
2020-01-18,60
2020-01-19,61
2020-01-20,51
2020-01-21,47
2020-01-22,52
2020-01-23,47
2020-01-24,32
2020-01-25,67
2020-01-26,49
2020-01-27,56
2020-01-28,71
2020-01-29,55
2020-01-30,83
2020-01-31,67
2020-02-01,53
2020-02-02,65
2020-02-03,47
2020-02-04,58
2020-02-05,54
2020-02-06,59
2020-02-07,57
2020-02-08,48
2020-02-09,60
2020-02-10,74
2020-02-11,51
2020-02-12,46
2020-02-13,47
2020-02-14,47
2020-02-15,92
2020-02-16,49
2020-02-17,58
2020-02-18,50
2020-02-19,71
2020-02-20,74
2020-02-21,56
2020-02-22,60
2020-02-23,50
2020-02-24,57
2020-02-25,46
2020-02-26,45
2020-02-27,113
2020-02-28,87
2020-02-29,53
2020-03-01,60
2020-03-02,49
2020-03-03,55
2020-03-04,61
2020-03-05,80
2020-03-06,68
2020-03-07,85
2020-03-08,53
2020-03-09,45
