date,views
2021-08-12,279
2021-08-13,247
2021-08-14,253
2021-08-15,275
2021-08-16,232
2021-08-17,215
2021-08-18,220
2021-08-19,209
2021-08-20,229
2021-08-21,251
2021-08-22,294
2021-08-23,255
2021-08-24,239
2021-08-25,257
2021-08-26,236
2021-08-27,215
2021-08-28,239
2021-08-29,275
2021-08-30,269
2021-08-31,240
2021-09-01,283
2021-09-02,255
2021-09-03,228
2021-09-04,239
2021-09-05,264
2021-09-06,237
2021-09-07,254
2021-09-08,300
2021-09-09,425
2021-09-10,311
2021-09-11,317
2021-09-12,358
2021-09-13,362
2021-09-14,362
2021-09-15,292
2021-09-16,324
2021-09-17,355
2021-09-18,345
2021-09-19,318
2021-09-20,339
2021-09-21,276
2021-09-22,319
2021-09-23,248
2021-09-24,210
2021-09-25,271
2021-09-26,312
2021-09-27,279
2021-09-28,253
2021-09-29,261
2021-09-30,289
2021-10-01,335
2021-10-02,436
2021-10-03,389
2021-10-04,350
2021-10-05,423
2021-10-06,530
2021-10-07,422
2021-10-08,402
2021-10-09,412
2021-10-10,418
2021-10-11,392
2021-10-12,356
2021-10-13,307
2021-10-14,331
2021-10-15,321
2021-10-16,355
2021-10-17,358
2021-10-18,363
2021-10-19,291
2021-10-20,314
2021-10-21,277
2021-10-22,315
2021-10-23,300
2021-10-24,327
2021-10-25,347
2021-10-26,430
2021-10-27,353
2021-10-28,435
2021-10-29,508
2021-10-30,557
2021-10-31,503
2021-11-01,415
2021-11-02,471
2021-11-03,349
2021-11-04,414
2021-11-05,357
2021-11-06,532
2021-11-07,486
2021-11-08,447
2021-11-09,520
2021-11-10,455
2021-11-11,373
2021-11-12,353
2021-11-13,336
2021-11-14,328
2021-11-15,294
2021-11-16,253
2021-11-17,266
2021-11-18,367
2021-11-19,281
2021-11-20,288
2021-11-21,313
2021-11-22,297
2021-11-23,347
2021-11-24,274
2021-11-25,283
2021-11-26,484
2021-11-27,698
2021-11-28,528
2021-11-29,670
2021-11-30,449
2021-12-01,412
2021-12-02,335
2021-12-03,389
2021-12-04,433
2021-12-05,407
2021-12-06,430
2021-12-07,344
2021-12-08,266
2021-12-09,367
2021-12-10,307
2021-12-11,365
2021-12-12,300
2021-12-13,338
2021-12-14,243
2021-12-15,219
2021-12-16,228
2021-12-17,261
2021-12-18,335
2021-12-19,282
2021-12-20,226
2021-12-21,242
2021-12-22,201
2021-12-23,213
2021-12-24,222
2021-12-25,303
2021-12-26,341
2021-12-27,306
2021-12-28,306
2021-12-29,283
2021-12-30,314
2021-12-31,331
2022-01-01,396
2022-01-02,340
2022-01-03,330
2022-01-04,317
2022-01-05,277
2022-01-06,279
2022-01-07,288
2022-01-08,373
2022-01-09,451
2022-01-10,474
2022-01-11,449
2022-01-12,392
2022-01-13,385
2022-01-14,363
2022-01-15,419
2022-01-16,364
2022-01-17,402
2022-01-18,370
2022-01-19,298
2022-01-20,362
2022-01-21,565
2022-01-22,466
2022-01-23,488
2022-01-24,409
2022-01-25,405
2022-01-26,470
2022-01-27,439
2022-01-28,420
2022-01-29,481
2022-01-30,401
2022-01-31,346
2022-02-01,439
2022-02-02,352
2022-02-03,343
2022-02-04,351
2022-02-05,335
2022-02-06,448
2022-02-07,356
2022-02-08,342
2022-02-09,383
2022-02-10,422
2022-02-11,391
2022-02-12,417
2022-02-13,382
2022-02-14,311
2022-02-15,393
2022-02-16,326
2022-02-17,353
2022-02-18,333
2022-02-19,399
2022-02-20,352
2022-02-21,305
2022-02-22,344
2022-02-23,289
2022-02-24,332
2022-02-25,269
2022-02-26,321
2022-02-27,329
2022-02-28,290
2022-03-01,329
2022-03-02,320
2022-03-03,321
2022-03-04,386
2022-03-05,397
2022-03-06,388
2022-03-07,348
2022-03-08,303
2022-03-09,334
2022-03-10,275
2022-03-11,304
2022-03-12,301
2022-03-13,362
2022-03-14,322
2022-03-15,323
2022-03-16,324
2022-03-17,337
2022-03-18,321
2022-03-19,349
2022-03-20,418
2022-03-21,356
2022-03-22,266
2022-03-23,337
2022-03-24,342
2022-03-25,323
2022-03-26,295
2022-03-27,414
2022-03-28,385
2022-03-29,358
2022-03-30,314
2022-03-31,325
2022-04-01,362
2022-04-02,306
2022-04-03,362
2022-04-04,309
2022-04-05,298
2022-04-06,299
2022-04-07,328
2022-04-08,320
2022-04-09,368
2022-04-10,358
2022-04-11,356
2022-04-12,406
2022-04-13,369
2022-04-14,306
2022-04-15,403
2022-04-16,393
2022-04-17,509
2022-04-18,477
2022-04-19,461
2022-04-20,452
2022-04-21,462
2022-04-22,542
2022-04-23,731
2022-04-24,911
2022-04-25,936
2022-04-26,885
2022-04-27,844
2022-04-28,823
2022-04-29,705
2022-04-30,658
2022-05-01,728
2022-05-02,728
2022-05-03,618
2022-05-04,589
2022-05-05,558
2022-05-06,531
2022-05-07,535
2022-05-08,570
2022-05-09,454
2022-05-10,532
2022-05-11,504
2022-05-12,505
2022-05-13,526
2022-05-14,533
2022-05-15,691
2022-05-16,834
2022-05-17,686
2022-05-18,759
2022-05-19,750
2022-05-20,727
2022-05-21,635
2022-05-22,931
2022-05-23,843
2022-05-24,949
2022-05-25,966
2022-05-26,860
2022-05-27,778
2022-05-28,824
2022-05-29,835
2022-05-30,831
2022-05-31,816
2022-06-01,955
2022-06-02,1133
2022-06-03,1207
2022-06-04,1093
2022-06-05,1108
2022-06-06,1207
2022-06-07,1170
2022-06-08,1149
2022-06-09,1174
2022-06-10,1054
2022-06-11,1022
2022-06-12,1229
2022-06-13,969
2022-06-14,916
2022-06-15,807
2022-06-16,774
2022-06-17,752
2022-06-18,761
2022-06-19,727
2022-06-20,728
2022-06-21,862
2022-06-22,818
2022-06-23,678
2022-06-24,716
2022-06-25,678
2022-06-26,846
2022-06-27,867
2022-06-28,949
2022-06-29,967
2022-06-30,1081
2022-07-01,848
2022-07-02,774
2022-07-03,741
2022-07-04,709
2022-07-05,723
2022-07-06,750
2022-07-07,753
2022-07-08,726
2022-07-09,664
2022-07-10,691
2022-07-11,651
2022-07-12,640
2022-07-13,721
2022-07-14,666
2022-07-15,573
2022-07-16,564
2022-07-17,579
2022-07-18,635
2022-07-19,570
2022-07-20,580
2022-07-21,523
2022-07-22,510
2022-07-23,511
2022-07-24,655
2022-07-25,606
2022-07-26,592
2022-07-27,514
2022-07-28,483
2022-07-29,484
2022-07-30,551
2022-07-31,549
2022-08-01,607
2022-08-02,526
2022-08-03,525
2022-08-04,479
2022-08-05,556
2022-08-06,715
2022-08-07,619
2022-08-08,638
2022-08-09,477
2022-08-10,554
2022-08-11,525
2022-08-12,512
2022-08-13,484
2022-08-14,535
2022-08-15,515
2022-08-16,501
2022-08-17,505
2022-08-18,454
2022-08-19,536
2022-08-20,467
2022-08-21,488
2022-08-22,468
2022-08-23,438
2022-08-24,481
2022-08-25,457
2022-08-26,423
2022-08-27,445
2022-08-28,502
2022-08-29,487
2022-08-30,444
2022-08-31,451
2022-09-01,447
2022-09-02,417
2022-09-03,666
2022-09-04,604
2022-09-05,535
2022-09-06,473
2022-09-07,471
2022-09-08,545
2022-09-09,410
2022-09-10,497
2022-09-11,542
2022-09-12,417
2022-09-13,462
2022-09-14,454
2022-09-15,433
2022-09-16,394
2022-09-17,532
2022-09-18,540
2022-09-19,417
2022-09-20,392
2022-09-21,458
2022-09-22,501
2022-09-23,439
2022-09-24,494
2022-09-25,566
2022-09-26,475
2022-09-27,420
2022-09-28,434
2022-09-29,420
2022-09-30,405
2022-10-01,476
2022-10-02,614
2022-10-03,452
2022-10-04,447
2022-10-05,455
2022-10-06,486
2022-10-07,490
2022-10-08,516
2022-10-09,496
2022-10-10,464
2022-10-11,491
2022-10-12,481
2022-10-13,641
2022-10-14,488
2022-10-15,505
2022-10-16,553
2022-10-17,472
2022-10-18,526
2022-10-19,544
2022-10-20,469
2022-10-21,443
2022-10-22,607
2022-10-23,648
2022-10-24,528
2022-10-25,465
2022-10-26,458
2022-10-27,436
2022-10-28,461
2022-10-29,495
2022-10-30,670
2022-10-31,526
2022-11-01,484
2022-11-02,455
2022-11-03,472
2022-11-04,485
2022-11-05,869
2022-11-06,693
2022-11-07,652
2022-11-08,707
2022-11-09,538
2022-11-10,554
2022-11-11,517
2022-11-12,623
2022-11-13,767
2022-11-14,593
2022-11-15,496
2022-11-16,503
2022-11-17,552
2022-11-18,497
2022-11-19,621
2022-11-20,665
2022-11-21,527
2022-11-22,493
2022-11-23,469
2022-11-24,472
2022-11-25,517
2022-11-26,636
2022-11-27,579
2022-11-28,503
2022-11-29,399
2022-11-30,376
2022-12-01,492
2022-12-02,422
2022-12-03,661
2022-12-04,511
2022-12-05,596
2022-12-06,413
2022-12-07,619
2022-12-08,398
2022-12-09,381
2022-12-10,455
2022-12-11,561
2022-12-12,487
2022-12-13,413
2022-12-14,475
2022-12-15,622
2022-12-16,380
2022-12-17,389
2022-12-18,451
2022-12-19,464
2022-12-20,430
2022-12-21,459
2022-12-22,351
2022-12-23,437
2022-12-24,376
2022-12-25,470
2022-12-26,600
2022-12-27,623
2022-12-28,568
2022-12-29,592
2022-12-30,555
2022-12-31,725
2023-01-01,661
2023-01-02,700
2023-01-03,765
2023-01-04,766
2023-01-05,670
2023-01-06,600
2023-01-07,648
2023-01-08,701
2023-01-09,647
2023-01-10,593
2023-01-11,525
2023-01-12,554
2023-01-13,589
2023-01-14,694
2023-01-15,730
2023-01-16,699
2023-01-17,667
2023-01-18,763
2023-01-19,979
2023-01-20,1885
2023-01-21,1576
2023-01-22,1298
2023-01-23,1128
2023-01-24,1031
2023-01-25,1121
2023-01-26,1066
2023-01-27,1150
2023-01-28,1800
2023-01-29,1356
2023-01-30,1057
2023-01-31,1045
2023-02-01,1021
2023-02-02,1083
2023-02-03,1078
2023-02-04,1087
2023-02-05,1083
2023-02-06,1060
2023-02-07,933
2023-02-08,763
2023-02-09,776
2023-02-10,802
2023-02-11,946
2023-02-12,949
2023-02-13,787
2023-02-14,778
2023-02-15,734
2023-02-16,751
2023-02-17,764
2023-02-18,861
2023-02-19,980
2023-02-20,1077
2023-02-21,935
2023-02-22,777
2023-02-23,897
2023-02-24,855
2023-02-25,996
2023-02-26,1019
2023-02-27,850
2023-02-28,834
2023-03-01,750
2023-03-02,640
2023-03-03,808
2023-03-04,1400
2023-03-05,1621
2023-03-06,1279
2023-03-07,1387
2023-03-08,1321
2023-03-09,1288
2023-03-10,1246
2023-03-11,1201
2023-03-12,1145
2023-03-13,1135
2023-03-14,918
2023-03-15,875
2023-03-16,810
2023-03-17,953
2023-03-18,993
2023-03-19,1083
2023-03-20,942
2023-03-21,959
2023-03-22,916
2023-03-23,752
2023-03-24,752
2023-03-25,862
2023-03-26,798
2023-03-27,943
2023-03-28,880
2023-03-29,843
2023-03-30,778
2023-03-31,752
2023-04-01,927
2023-04-02,903
2023-04-03,719
2023-04-04,734
2023-04-05,643
2023-04-06,647
2023-04-07,585
2023-04-08,700
2023-04-09,683
2023-04-10,685
2023-04-11,619
2023-04-12,588
2023-04-13,516
2023-04-14,535
2023-04-15,570
2023-04-16,592
2023-04-17,539
2023-04-18,471
2023-04-19,488
2023-04-20,504
2023-04-21,597
2023-04-22,657
2023-04-23,662
2023-04-24,641
2023-04-25,524
2023-04-26,644
2023-04-27,577
2023-04-28,649
2023-04-29,811
2023-04-30,993
2023-05-01,817
2023-05-02,703
2023-05-03,748
2023-05-04,624
2023-05-05,678
2023-05-06,672
2023-05-07,761
2023-05-08,727
2023-05-09,685
2023-05-10,786
2023-05-11,777
2023-05-12,702
2023-05-13,658
2023-05-14,728
2023-05-15,773
2023-05-16,788
2023-05-17,700
2023-05-18,598
2023-05-19,626
2023-05-20,587
2023-05-21,667
2023-05-22,515
2023-05-23,634
2023-05-24,554
2023-05-25,609
2023-05-26,656
2023-05-27,692
2023-05-28,730
2023-05-29,779
2023-05-30,947
2023-05-31,1112
2023-06-01,1308
2023-06-02,1245
2023-06-03,1178
2023-06-04,1130
2023-06-05,930
2023-06-06,874
2023-06-07,805
2023-06-08,843
2023-06-09,827
2023-06-10,850
2023-06-11,774
2023-06-12,781
2023-06-13,660
2023-06-14,694
2023-06-15,706
2023-06-16,683
2023-06-17,931
2023-06-18,1075
2023-06-19,984
2023-06-20,876
2023-06-21,960
2023-06-22,787
2023-06-23,793
2023-06-24,919
2023-06-25,852
2023-06-26,835
2023-06-27,735
2023-06-28,780
2023-06-29,885
2023-06-30,826
2023-07-01,795
2023-07-02,705
2023-07-03,697
2023-07-04,761
2023-07-05,626
2023-07-06,643
2023-07-07,691
2023-07-08,703
2023-07-09,709
2023-07-10,656
2023-07-11,675
2023-07-12,627
2023-07-13,797
2023-07-14,640
2023-07-15,721
2023-07-16,681
2023-07-17,601
2023-07-18,765
2023-07-19,612
2023-07-20,661
2023-07-21,621
2023-07-22,570
2023-07-23,535
2023-07-24,596
2023-07-25,585
2023-07-26,582
2023-07-27,577
2023-07-28,573
2023-07-29,531
2023-07-30,512
2023-07-31,615
2023-08-01,535
2023-08-02,542
2023-08-03,550
2023-08-04,512
2023-08-05,535
2023-08-06,518
2023-08-07,532
2023-08-08,476
2023-08-09,514
2023-08-10,505
2023-08-11,523
2023-08-12,503
2023-08-13,621
2023-08-14,551
2023-08-15,543
2023-08-16,540
2023-08-17,507
2023-08-18,586
2023-08-19,649
2023-08-20,685
2023-08-21,584
2023-08-22,561
2023-08-23,665
2023-08-24,893
2023-08-25,635
2023-08-26,661
2023-08-27,637
2023-08-28,679
2023-08-29,684
2023-08-30,605
2023-08-31,534
2023-09-01,493
2023-09-02,579
2023-09-03,579
2023-09-04,571
2023-09-05,548
2023-09-06,517
2023-09-07,583
2023-09-08,499
2023-09-09,482
2023-09-10,506
2023-09-11,473
2023-09-12,409
2023-09-13,455
2023-09-14,382
2023-09-15,488
2023-09-16,508
2023-09-17,483
2023-09-18,512
2023-09-19,478
2023-09-20,452
2023-09-21,399
2023-09-22,467
2023-09-23,429
2023-09-24,469
2023-09-25,461
2023-09-26,460
2023-09-27,446
2023-09-28,468
2023-09-29,420
2023-09-30,455
2023-10-01,476
2023-10-02,371
2023-10-03,452
2023-10-04,408
2023-10-05,457
2023-10-06,390
2023-10-07,431
2023-10-08,443
2023-10-09,426
2023-10-10,485
2023-10-11,484
2023-10-12,415
2023-10-13,437
2023-10-14,450
2023-10-15,440
2023-10-16,479
2023-10-17,400
2023-10-18,438
2023-10-19,359
2023-10-20,414
2023-10-21,408
2023-10-22,449
2023-10-23,351
2023-10-24,386
2023-10-25,405
2023-10-26,404
2023-10-27,388
2023-10-28,425
2023-10-29,443
2023-10-30,394
2023-10-31,339
2023-11-01,354
2023-11-02,397
2023-11-03,357
2023-11-04,366
2023-11-05,362
2023-11-06,580
2023-11-07,511
2023-11-08,514
2023-11-09,425
2023-11-10,391
2023-11-11,412
2023-11-12,480
2023-11-13,439
2023-11-14,403
2023-11-15,397
2023-11-16,405
2023-11-17,386
2023-11-18,425
2023-11-19,395
2023-11-20,407
2023-11-21,426
2023-11-22,380
2023-11-23,357
2023-11-24,464
2023-11-25,469
2023-11-26,425
2023-11-27,368
2023-11-28,374
2023-11-29,337
2023-11-30,335
2023-12-01,327
2023-12-02,441
2023-12-03,484
2023-12-04,441
2023-12-05,440
2023-12-06,495
2023-12-07,390
2023-12-08,461
2023-12-09,436
2023-12-10,446
2023-12-11,441
2023-12-12,395
2023-12-13,400
2023-12-14,359
2023-12-15,384
2023-12-16,421
2023-12-17,442
2023-12-18,393
2023-12-19,373
2023-12-20,346
2023-12-21,360
2023-12-22,356
2023-12-23,384
2023-12-24,413
2023-12-25,393
2023-12-26,411
2023-12-27,465
2023-12-28,454
2023-12-29,449
2023-12-30,465
2023-12-31,437
2024-01-01,509
2024-01-02,549
2024-01-03,543
2024-01-04,497
2024-01-05,449
2024-01-06,555
2024-01-07,457
2024-01-08,466
2024-01-09,479
2024-01-10,577
2024-01-11,464
2024-01-12,479
2024-01-13,524
2024-01-14,537
2024-01-15,470
2024-01-16,577
2024-01-17,440
2024-01-18,588
2024-01-19,534
2024-01-20,521
2024-01-21,483
2024-01-22,443
2024-01-23,473
2024-01-24,477
2024-01-25,539
2024-01-26,479
2024-01-27,469
2024-01-28,506
2024-01-29,447
2024-01-30,459
2024-01-31,464
2024-02-01,349
2024-02-02,457
2024-02-03,481
2024-02-04,458
2024-02-05,479
2024-02-06,422
2024-02-07,544
2024-02-08,495
2024-02-09,498
2024-02-10,522
2024-02-11,527
2024-02-12,509
2024-02-13,453
2024-02-14,452
2024-02-15,415
2024-02-16,431
2024-02-17,519
2024-02-18,436
2024-02-19,574
2024-02-20,547
2024-02-21,406
2024-02-22,385
2024-02-23,466
2024-02-24,510
2024-02-25,478
2024-02-26,442
2024-02-27,427
2024-02-28,457
2024-02-29,402
2024-03-01,431
2024-03-02,503
2024-03-03,461
2024-03-04,462
2024-03-05,520
2024-03-06,463
2024-03-07,419
2024-03-08,450
2024-03-09,724
2024-03-10,611
2024-03-11,558
2024-03-12,440
2024-03-13,499
2024-03-14,455
2024-03-15,518
2024-03-16,477
2024-03-17,440
2024-03-18,414
2024-03-19,465
2024-03-20,386
2024-03-21,417
2024-03-22,434
2024-03-23,421
2024-03-24,370
2024-03-25,359
2024-03-26,343
2024-03-27,348
2024-03-28,410
2024-03-29,410
2024-03-30,431
2024-03-31,456
2024-04-01,455
2024-04-02,517
2024-04-03,414
2024-04-04,424
2024-04-05,495
2024-04-06,498
2024-04-07,496
2024-04-08,420
2024-04-09,497
2024-04-10,488
2024-04-11,418
2024-04-12,440
2024-04-13,466
2024-04-14,459
2024-04-15,442
2024-04-16,430
2024-04-17,342
2024-04-18,339
2024-04-19,385
2024-04-20,463
2024-04-21,435
2024-04-22,454
2024-04-23,363
2024-04-24,378
2024-04-25,346
2024-04-26,372
2024-04-27,411
2024-04-28,363
2024-04-29,382
2024-04-30,402
2024-05-01,389
2024-05-02,430
2024-05-03,431
2024-05-04,371
2024-05-05,537
2024-05-06,411
2024-05-07,338
2024-05-08,353
2024-05-09,299
2024-05-10,526
2024-05-11,685
2024-05-12,745
2024-05-13,468
2024-05-14,408
2024-05-15,398
2024-05-16,420
2024-05-17,371
2024-05-18,434
2024-05-19,429
2024-05-20,463
2024-05-21,382
2024-05-22,336
2024-05-23,282
2024-05-24,311
2024-05-25,369
2024-05-26,380
2024-05-27,317
2024-05-28,410
2024-05-29,352
2024-05-30,399
2024-05-31,387
2024-06-01,375
2024-06-02,347
2024-06-03,300
2024-06-04,362
2024-06-05,347
2024-06-06,342
2024-06-07,333
2024-06-08,405
2024-06-09,431
2024-06-10,349
2024-06-11,311
2024-06-12,461
2024-06-13,345
2024-06-14,339
2024-06-15,300
2024-06-16,274
2024-06-17,394
2024-06-18,336
2024-06-19,326
2024-06-20,358
2024-06-21,340
2024-06-22,335
2024-06-23,369
2024-06-24,374
2024-06-25,327
2024-06-26,320
2024-06-27,417
2024-06-28,585
2024-06-29,529
2024-06-30,460
2024-07-01,496
2024-07-02,465
2024-07-03,452
2024-07-04,412
2024-07-05,485
2024-07-06,475
2024-07-07,435
2024-07-08,464
2024-07-09,446
2024-07-10,416
2024-07-11,723
2024-07-12,714
2024-07-13,595
2024-07-14,713
2024-07-15,600
2024-07-16,544
2024-07-17,576
2024-07-18,560
2024-07-19,474
2024-07-20,501
2024-07-21,535
2024-07-22,493
2024-07-23,479
2024-07-24,473
2024-07-25,494
2024-07-26,435
2024-07-27,400
2024-07-28,441
2024-07-29,407
2024-07-30,430
2024-07-31,414
2024-08-01,398
2024-08-02,372
2024-08-03,374
2024-08-04,344
2024-08-05,386
2024-08-06,350
2024-08-07,351
2024-08-08,414
2024-08-09,369
2024-08-10,354
2024-08-11,363
2024-08-12,423
2024-08-13,364
2024-08-14,367
2024-08-15,373
2024-08-16,398
2024-08-17,397
2024-08-18,465
2024-08-19,382
2024-08-20,781
2024-08-21,1066
2024-08-22,987
2024-08-23,893
2024-08-24,888
2024-08-25,1266
2024-08-26,1236
2024-08-27,941
2024-08-28,846
2024-08-29,785
2024-08-30,691
2024-08-31,689
2024-09-01,734
2024-09-02,710
2024-09-03,673
2024-09-04,534
2024-09-05,609
2024-09-06,551
2024-09-07,610
2024-09-08,641
2024-09-09,572
2024-09-10,570
2024-09-11,510
2024-09-12,486
2024-09-13,490
2024-09-14,506
2024-09-15,538
2024-09-16,489
2024-09-17,500
2024-09-18,511
2024-09-19,499
2024-09-20,455
2024-09-21,512
2024-09-22,498
2024-09-23,426
2024-09-24,441
2024-09-25,467
2024-09-26,401
2024-09-27,400
2024-09-28,405
2024-09-29,448
2024-09-30,424
2024-10-01,405
2024-10-02,325
2024-10-03,340
2024-10-04,348
2024-10-05,420
2024-10-06,356
2024-10-07,306
2024-10-08,307
2024-10-09,317
2024-10-10,357
2024-10-11,471
2024-10-12,409
2024-10-13,372
2024-10-14,356
2024-10-15,339
2024-10-16,319
2024-10-17,337
2024-10-18,305
2024-10-19,414
2024-10-20,381
2024-10-21,328
2024-10-22,280
2024-10-23,308
2024-10-24,300
2024-10-25,323
2024-10-26,331
2024-10-27,331
2024-10-28,352
2024-10-29,329
2024-10-30,273
2024-10-31,277
2024-11-01,350
2024-11-02,350
2024-11-03,365
2024-11-04,294
2024-11-05,300
2024-11-06,303
2024-11-07,277
2024-11-08,286
2024-11-09,315
2024-11-10,296
2024-11-11,348
2024-11-12,252
2024-11-13,274
2024-11-14,263
2024-11-15,308
2024-11-16,279
2024-11-17,301
2024-11-18,292
2024-11-19,319
2024-11-20,340
2024-11-21,299
2024-11-22,301
2024-11-23,283
2024-11-24,328
2024-11-25,284
2024-11-26,261
2024-11-27,308
2024-11-28,256
2024-11-29,298
2024-11-30,327
2024-12-01,300
2024-12-02,338
2024-12-03,294
2024-12-04,259
2024-12-05,261
2024-12-06,273
2024-12-07,333
2024-12-08,296
2024-12-09,245
2024-12-10,292
2024-12-11,259
2024-12-12,294
2024-12-13,275
2024-12-14,255
2024-12-15,1372
2024-12-16,586
2024-12-17,303
2024-12-18,277
2024-12-19,306
2024-12-20,263
2024-12-21,262
2024-12-22,304
2024-12-23,274
2024-12-24,265
2024-12-25,309
2024-12-26,311
2024-12-27,324
2024-12-28,332
2024-12-29,339
2024-12-30,342
2024-12-31,301
2025-01-01,341
2025-01-02,388
2025-01-03,378
2025-01-04,347
2025-01-05,340
2025-01-06,366
2025-01-07,380
2025-01-08,342
2025-01-09,328
2025-01-10,297
2025-01-11,322
2025-01-12,331
2025-01-13,342
2025-01-14,305
2025-01-15,245
2025-01-16,308
2025-01-17,267
2025-01-18,318
2025-01-19,326
2025-01-20,316
2025-01-21,311
2025-01-22,288
2025-01-23,308
2025-01-24,302
2025-01-25,286
2025-01-26,314
2025-01-27,306
2025-01-28,288
2025-01-29,287
2025-01-30,277
2025-01-31,284
2025-02-01,317
2025-02-02,340
2025-02-03,308
2025-02-04,262
2025-02-05,275
2025-02-06,257
2025-02-07,272
2025-02-08,310
2025-02-09,339
2025-02-10,322
2025-02-11,293
2025-02-12,269
2025-02-13,291
2025-02-14,272
2025-02-15,279
