date,views
2015-12-13,300
2015-12-14,320
2015-12-15,321
2015-12-16,281
2015-12-17,324
2015-12-18,294
2015-12-19,222
2015-12-20,237
2015-12-21,291
2015-12-22,293
2015-12-23,258
2015-12-24,235
2015-12-25,234
2015-12-26,258
2015-12-27,239
2015-12-28,253
2015-12-29,278
2015-12-30,298
2015-12-31,268
2016-01-01,258
2016-01-02,307
2016-01-03,253
2016-01-04,284
2016-01-05,296
2016-01-06,359
2016-01-07,325
2016-01-08,335
2016-01-09,293
2016-01-10,311
2016-01-11,308
2016-01-12,342
2016-01-13,310
2016-01-14,323
2016-01-15,310
2016-01-16,272
2016-01-17,289
2016-01-18,269
2016-01-19,308
2016-01-20,306
2016-01-21,332
2016-01-22,312
2016-01-23,255
2016-01-24,293
2016-01-25,304
2016-01-26,336
2016-01-27,378
2016-01-28,366
2016-01-29,350
2016-01-30,278
2016-01-31,307
2016-02-01,373
2016-02-02,340
2016-02-03,333
2016-02-04,414
2016-02-05,326
2016-02-06,314
2016-02-07,274
2016-02-08,396
2016-02-09,314
2016-02-10,329
2016-02-11,351
2016-02-12,307
2016-02-13,276
2016-02-14,266
2016-02-15,307
2016-02-16,285
2016-02-17,309
2016-02-18,396
2016-02-19,349
2016-02-20,261
2016-02-21,285
2016-02-22,341
2016-02-23,309
2016-02-24,352
2016-02-25,341
2016-02-26,377
2016-02-27,266
2016-02-28,286
2016-02-29,406
2016-03-01,488
2016-03-02,393
2016-03-03,350
2016-03-04,319
2016-03-05,279
2016-03-06,281
2016-03-07,331
2016-03-08,295
2016-03-09,348
2016-03-10,369
2016-03-11,309
2016-03-12,228
2016-03-13,258
2016-03-14,303
2016-03-15,326
2016-03-16,314
2016-03-17,400
2016-03-18,648
2016-03-19,494
2016-03-20,468
2016-03-21,400
2016-03-22,402
2016-03-23,366
2016-03-24,365
2016-03-25,348
2016-03-26,346
2016-03-27,446
2016-03-28,383
2016-03-29,311
2016-03-30,343
2016-03-31,431
2016-04-01,339
2016-04-02,290
2016-04-03,323
2016-04-04,339
2016-04-05,389
2016-04-06,861
2016-04-07,430
2016-04-08,376
2016-04-09,284
2016-04-10,356
2016-04-11,326
2016-04-12,372
2016-04-13,428
2016-04-14,466
2016-04-15,382
2016-04-16,335
2016-04-17,291
2016-04-18,337
2016-04-19,339
2016-04-20,376
2016-04-21,349
2016-04-22,339
2016-04-23,246
2016-04-24,297
2016-04-25,362
2016-04-26,357
2016-04-27,393
2016-04-28,369
2016-04-29,318
2016-04-30,271
2016-05-01,317
2016-05-02,320
2016-05-03,342
2016-05-04,338
2016-05-05,332
2016-05-06,313
2016-05-07,299
2016-05-08,264
2016-05-09,328
2016-05-10,350
2016-05-11,328
2016-05-12,321
2016-05-13,297
2016-05-14,240
2016-05-15,330
2016-05-16,379
2016-05-17,340
2016-05-18,389
2016-05-19,348
2016-05-20,352
2016-05-21,279
2016-05-22,311
2016-05-23,342
2016-05-24,323
2016-05-25,297
2016-05-26,319
2016-05-27,283
2016-05-28,309
2016-05-29,300
2016-05-30,233
2016-05-31,278
2016-06-01,375
2016-06-02,320
2016-06-03,358
2016-06-04,316
2016-06-05,292
2016-06-06,372
2016-06-07,412
2016-06-08,374
2016-06-09,346
2016-06-10,317
2016-06-11,251
2016-06-12,277
2016-06-13,272
2016-06-14,262
2016-06-15,299
2016-06-16,367
2016-06-17,326
2016-06-18,296
2016-06-19,265
2016-06-20,330
2016-06-21,397
2016-06-22,339
2016-06-23,308
2016-06-24,311
2016-06-25,290
2016-06-26,251
2016-06-27,330
2016-06-28,329
2016-06-29,463
2016-06-30,443
2016-07-01,332
2016-07-02,282
2016-07-03,293
2016-07-04,324
2016-07-05,319
2016-07-06,335
2016-07-07,339
2016-07-08,305
2016-07-09,243
2016-07-10,244
2016-07-11,277
2016-07-12,529
2016-07-13,348
2016-07-14,294
2016-07-15,327
2016-07-16,242
2016-07-17,289
2016-07-18,272
2016-07-19,379
2016-07-20,298
2016-07-21,332
2016-07-22,289
2016-07-23,263
2016-07-24,315
2016-07-25,297
2016-07-26,306
2016-07-27,317
2016-07-28,359
2016-07-29,335
2016-07-30,258
2016-07-31,280
2016-08-01,313
2016-08-02,329
2016-08-03,301
2016-08-04,316
2016-08-05,318
2016-08-06,295
2016-08-07,258
2016-08-08,342
2016-08-09,409
2016-08-10,382
2016-08-11,372
2016-08-12,371
2016-08-13,339
2016-08-14,343
2016-08-15,404
2016-08-16,468
2016-08-17,445
2016-08-18,385
2016-08-19,352
2016-08-20,321
2016-08-21,383
2016-08-22,354
2016-08-23,373
2016-08-24,362
2016-08-25,392
2016-08-26,370
2016-08-27,295
2016-08-28,317
2016-08-29,338
2016-08-30,388
2016-08-31,324
2016-09-01,399
2016-09-02,387
2016-09-03,307
2016-09-04,242
2016-09-05,288
2016-09-06,305
2016-09-07,336
2016-09-08,324
2016-09-09,295
2016-09-10,267
2016-09-11,297
2016-09-12,349
2016-09-13,330
2016-09-14,332
2016-09-15,299
2016-09-16,332
2016-09-17,282
2016-09-18,318
2016-09-19,309
2016-09-20,331
2016-09-21,301
2016-09-22,324
2016-09-23,311
2016-09-24,277
2016-09-25,278
2016-09-26,315
2016-09-27,266
2016-09-28,336
2016-09-29,321
2016-09-30,315
2016-10-01,270
2016-10-02,250
2016-10-03,339
2016-10-04,359
2016-10-05,318
2016-10-06,311
2016-10-07,251
2016-10-08,249
2016-10-09,300
2016-10-10,215
2016-10-11,249
2016-10-12,339
2016-10-13,292
2016-10-14,308
2016-10-15,271
2016-10-16,278
2016-10-17,313
2016-10-18,322
2016-10-19,341
2016-10-20,285
2016-10-21,277
2016-10-22,241
2016-10-23,228
2016-10-24,261
2016-10-25,349
2016-10-26,288
2016-10-27,285
2016-10-28,269
2016-10-29,249
2016-10-30,240
2016-10-31,293
2016-11-01,251
2016-11-02,300
2016-11-03,302
2016-11-04,295
2016-11-05,210
2016-11-06,239
2016-11-07,259
2016-11-08,241
2016-11-09,191
2016-11-10,319
2016-11-11,275
2016-11-12,262
2016-11-13,239
2016-11-14,267
2016-11-15,283
2016-11-16,313
2016-11-17,375
2016-11-18,333
2016-11-19,249
2016-11-20,230
2016-11-21,268
2016-11-22,244
2016-11-23,264
2016-11-24,267
2016-11-25,248
2016-11-26,229
2016-11-27,259
2016-11-28,248
2016-11-29,279
2016-11-30,314
2016-12-01,338
2016-12-02,368
2016-12-03,253
2016-12-04,309
2016-12-05,298
2016-12-06,290
2016-12-07,302
2016-12-08,313
2016-12-09,274
2016-12-10,263
2016-12-11,343
2016-12-12,297
2016-12-13,287
2016-12-14,305
2016-12-15,284
2016-12-16,243
2016-12-17,244
2016-12-18,270
2016-12-19,271
2016-12-20,239
2016-12-21,273
2016-12-22,252
2016-12-23,288
2016-12-24,236
2016-12-25,249
2016-12-26,263
2016-12-27,222
2016-12-28,255
2016-12-29,301
2016-12-30,320
2016-12-31,288
2017-01-01,278
2017-01-02,240
2017-01-03,309
2017-01-04,291
2017-01-05,357
2017-01-06,304
2017-01-07,248
2017-01-08,299
2017-01-09,287
2017-01-10,382
2017-01-11,305
2017-01-12,327
2017-01-13,321
2017-01-14,274
2017-01-15,283
2017-01-16,308
2017-01-17,301
2017-01-18,335
2017-01-19,362
2017-01-20,292
2017-01-21,231
2017-01-22,299
2017-01-23,338
2017-01-24,318
2017-01-25,355
2017-01-26,340
2017-01-27,362
2017-01-28,265
2017-01-29,293
2017-01-30,322
2017-01-31,319
2017-02-01,283
2017-02-02,341
2017-02-03,352
2017-02-04,274
2017-02-05,364
2017-02-06,333
2017-02-07,284
2017-02-08,324
2017-02-09,299
2017-02-10,351
2017-02-11,296
2017-02-12,276
2017-02-13,267
2017-02-14,306
2017-02-15,316
2017-02-16,362
2017-02-17,350
2017-02-18,308
2017-02-19,327
2017-02-20,324
2017-02-21,383
2017-02-22,361
2017-02-23,330
2017-02-24,314
2017-02-25,280
2017-02-26,325
2017-02-27,339
2017-02-28,288
2017-03-01,337
2017-03-02,393
2017-03-03,332
2017-03-04,286
2017-03-05,310
2017-03-06,365
2017-03-07,318
2017-03-08,335
2017-03-09,346
2017-03-10,356
2017-03-11,284
2017-03-12,338
2017-03-13,403
2017-03-14,338
2017-03-15,337
2017-03-16,378
2017-03-17,354
2017-03-18,279
2017-03-19,392
2017-03-20,332
2017-03-21,360
2017-03-22,353
2017-03-23,397
2017-03-24,318
2017-03-25,280
2017-03-26,320
2017-03-27,325
2017-03-28,361
2017-03-29,381
2017-03-30,467
2017-03-31,386
2017-04-01,335
2017-04-02,276
2017-04-03,352
2017-04-04,355
2017-04-05,366
2017-04-06,684
2017-04-07,396
2017-04-08,346
2017-04-09,342
2017-04-10,418
2017-04-11,484
2017-04-12,356
2017-04-13,384
2017-04-14,345
2017-04-15,336
2017-04-16,357
2017-04-17,325
2017-04-18,331
2017-04-19,340
2017-04-20,410
2017-04-21,409
2017-04-22,327
2017-04-23,346
2017-04-24,323
2017-04-25,329
2017-04-26,356
2017-04-27,369
2017-04-28,373
2017-04-29,267
2017-04-30,303
2017-05-01,331
2017-05-02,299
2017-05-03,345
2017-05-04,337
2017-05-05,365
2017-05-06,343
2017-05-07,287
2017-05-08,327
2017-05-09,349
2017-05-10,364
2017-05-11,311
2017-05-12,313
2017-05-13,304
2017-05-14,323
2017-05-15,447
2017-05-16,635
2017-05-17,534
2017-05-18,419
2017-05-19,348
2017-05-20,280
2017-05-21,270
2017-05-22,308
2017-05-23,312
2017-05-24,342
2017-05-25,305
2017-05-26,265
2017-05-27,282
2017-05-28,321
2017-05-29,313
2017-05-30,296
2017-05-31,325
2017-06-01,341
2017-06-02,304
2017-06-03,263
2017-06-04,259
2017-06-05,297
2017-06-06,331
2017-06-07,311
2017-06-08,283
2017-06-09,241
2017-06-10,226
2017-06-11,284
2017-06-12,307
2017-06-13,287
2017-06-14,300
2017-06-15,311
2017-06-16,309
2017-06-17,295
2017-06-18,276
2017-06-19,242
2017-06-20,317
2017-06-21,270
2017-06-22,275
2017-06-23,312
2017-06-24,268
2017-06-25,297
2017-06-26,313
2017-06-27,318
2017-06-28,300
2017-06-29,280
2017-06-30,260
2017-07-01,246
2017-07-02,244
2017-07-03,288
2017-07-04,272
2017-07-05,260
2017-07-06,302
2017-07-07,294
2017-07-08,252
2017-07-09,278
2017-07-10,325
2017-07-11,360
2017-07-12,343
2017-07-13,328
2017-07-14,330
2017-07-15,251
2017-07-16,246
2017-07-17,290
2017-07-18,328
2017-07-19,309
2017-07-20,361
2017-07-21,279
2017-07-22,256
2017-07-23,266
2017-07-24,285
2017-07-25,258
2017-07-26,344
2017-07-27,356
2017-07-28,302
2017-07-29,304
2017-07-30,306
2017-07-31,263
2017-08-01,278
2017-08-02,286
2017-08-03,313
2017-08-04,266
2017-08-05,261
2017-08-06,296
2017-08-07,300
2017-08-08,268
2017-08-09,261
2017-08-10,306
2017-08-11,317
2017-08-12,274
2017-08-13,242
2017-08-14,259
2017-08-15,275
2017-08-16,282
2017-08-17,269
2017-08-18,261
2017-08-19,272
2017-08-20,311
2017-08-21,339
2017-08-22,333
2017-08-23,322
2017-08-24,312
2017-08-25,261
2017-08-26,236
2017-08-27,232
2017-08-28,255
2017-08-29,300
2017-08-30,492
2017-08-31,493
2017-09-01,430
2017-09-02,312
2017-09-03,277
2017-09-04,378
2017-09-05,324
2017-09-06,449
2017-09-07,745
2017-09-08,728
2017-09-09,447
2017-09-10,341
2017-09-11,475
2017-09-12,432
2017-09-13,436
2017-09-14,630
2017-09-15,2482
2017-09-16,835
2017-09-17,508
2017-09-18,641
2017-09-19,685
2017-09-20,570
2017-09-21,594
2017-09-22,634
2017-09-23,423
2017-09-24,372
2017-09-25,388
2017-09-26,489
2017-09-27,545
2017-09-28,465
2017-09-29,431
2017-09-30,407
2017-10-01,363
2017-10-02,324
2017-10-03,394
2017-10-04,418
2017-10-05,379
2017-10-06,378
2017-10-07,366
2017-10-08,330
2017-10-09,333
2017-10-10,342
2017-10-11,353
2017-10-12,471
2017-10-13,487
2017-10-14,291
2017-10-15,323
2017-10-16,346
2017-10-17,603
2017-10-18,401
2017-10-19,976
2017-10-20,627
2017-10-21,487
2017-10-22,410
2017-10-23,411
2017-10-24,405
2017-10-25,384
2017-10-26,389
2017-10-27,324
2017-10-28,328
2017-10-29,353
2017-10-30,288
2017-10-31,275
2017-11-01,305
2017-11-02,387
2017-11-03,315
2017-11-04,282
2017-11-05,286
2017-11-06,346
2017-11-07,348
2017-11-08,278
2017-11-09,321
2017-11-10,262
2017-11-11,264
2017-11-12,340
2017-11-13,293
2017-11-14,286
2017-11-15,289
2017-11-16,394
2017-11-17,306
2017-11-18,218
2017-11-19,274
2017-11-20,264
2017-11-21,249
2017-11-22,278
2017-11-23,251
2017-11-24,247
2017-11-25,245
2017-11-26,186
2017-11-27,277
2017-11-28,279
2017-11-29,284
2017-11-30,280
2017-12-01,300
2017-12-02,253
2017-12-03,264
2017-12-04,301
2017-12-05,290
2017-12-06,268
2017-12-07,277
2017-12-08,272
2017-12-09,258
2017-12-10,258
2017-12-11,258
2017-12-12,267
2017-12-13,266
2017-12-14,225
2017-12-15,235
2017-12-16,206
2017-12-17,233
2017-12-18,230
2017-12-19,253
2017-12-20,266
2017-12-21,221
2017-12-22,224
2017-12-23,177
2017-12-24,232
2017-12-25,244
2017-12-26,202
2017-12-27,204
2017-12-28,246
2017-12-29,213
2017-12-30,206
2017-12-31,206
2018-01-01,240
2018-01-02,220
2018-01-03,282
2018-01-04,254
2018-01-05,276
2018-01-06,268
2018-01-07,242
2018-01-08,268
2018-01-09,277
2018-01-10,365
2018-01-11,374
2018-01-12,335
2018-01-13,308
2018-01-14,420
2018-01-15,271
2018-01-16,269
2018-01-17,287
2018-01-18,344
2018-01-19,353
2018-01-20,280
2018-01-21,274
2018-01-22,277
2018-01-23,294
2018-01-24,273
2018-01-25,257
2018-01-26,318
2018-01-27,257
2018-01-28,288
2018-01-29,629
2018-01-30,326
2018-01-31,320
2018-02-01,420
2018-02-02,271
2018-02-03,234
2018-02-04,229
2018-02-05,244
2018-02-06,273
2018-02-07,262
2018-02-08,277
2018-02-09,291
2018-02-10,240
2018-02-11,252
2018-02-12,251
2018-02-13,294
2018-02-14,254
2018-02-15,288
2018-02-16,348
2018-02-17,418
2018-02-18,396
2018-02-19,376
2018-02-20,368
2018-02-21,329
2018-02-22,320
2018-02-23,382
2018-02-24,305
2018-02-25,311
2018-02-26,293
2018-02-27,356
2018-02-28,355
2018-03-01,323
2018-03-02,357
2018-03-03,304
2018-03-04,298
2018-03-05,287
2018-03-06,323
2018-03-07,326
2018-03-08,607
2018-03-09,366
2018-03-10,305
2018-03-11,360
2018-03-12,350
2018-03-13,307
2018-03-14,346
2018-03-15,342
2018-03-16,294
2018-03-17,305
2018-03-18,314
2018-03-19,318
2018-03-20,323
2018-03-21,262
2018-03-22,337
2018-03-23,318
2018-03-24,269
2018-03-25,292
2018-03-26,301
2018-03-27,318
2018-03-28,259
2018-03-29,356
2018-03-30,1116
2018-03-31,798
2018-04-01,334
2018-04-02,324
2018-04-03,357
2018-04-04,323
2018-04-05,366
2018-04-06,351
2018-04-07,297
2018-04-08,334
2018-04-09,360
2018-04-10,340
2018-04-11,389
2018-04-12,363
2018-04-13,313
2018-04-14,271
2018-04-15,289
2018-04-16,350
2018-04-17,351
2018-04-18,337
2018-04-19,331
2018-04-20,299
2018-04-21,286
2018-04-22,282
2018-04-23,710
2018-04-24,308
2018-04-25,345
2018-04-26,343
2018-04-27,292
2018-04-28,280
2018-04-29,231
2018-04-30,260
2018-05-01,331
2018-05-02,267
2018-05-03,326
2018-05-04,309
2018-05-05,236
2018-05-06,260
2018-05-07,265
2018-05-08,344
2018-05-09,319
2018-05-10,324
2018-05-11,422
2018-05-12,285
2018-05-13,285
2018-05-14,332
2018-05-15,281
2018-05-16,275
2018-05-17,283
2018-05-18,305
2018-05-19,290
2018-05-20,256
2018-05-21,296
2018-05-22,373
2018-05-23,281
2018-05-24,505
2018-05-25,384
2018-05-26,284
2018-05-27,288
2018-05-28,264
2018-05-29,275
2018-05-30,341
2018-05-31,247
2018-06-01,295
2018-06-02,285
2018-06-03,297
2018-06-04,277
2018-06-05,283
2018-06-06,256
2018-06-07,456
2018-06-08,342
2018-06-09,302
2018-06-10,295
2018-06-11,305
2018-06-12,293
2018-06-13,296
2018-06-14,320
2018-06-15,269
2018-06-16,219
2018-06-17,280
2018-06-18,266
2018-06-19,272
2018-06-20,271
2018-06-21,305
2018-06-22,260
2018-06-23,243
2018-06-24,269
2018-06-25,274
2018-06-26,299
2018-06-27,255
2018-06-28,333
2018-06-29,328
2018-06-30,277
2018-07-01,252
2018-07-02,264
2018-07-03,273
2018-07-04,270
2018-07-05,269
2018-07-06,300
2018-07-07,277
2018-07-08,285
2018-07-09,314
2018-07-10,312
2018-07-11,312
2018-07-12,379
2018-07-13,284
2018-07-14,250
2018-07-15,385
2018-07-16,315
2018-07-17,287
2018-07-18,319
2018-07-19,300
2018-07-20,312
2018-07-21,259
2018-07-22,291
2018-07-23,246
2018-07-24,292
2018-07-25,311
2018-07-26,301
2018-07-27,281
2018-07-28,293
2018-07-29,297
2018-07-30,288
2018-07-31,305
2018-08-01,297
2018-08-02,312
2018-08-03,325
2018-08-04,326
2018-08-05,337
2018-08-06,382
2018-08-07,320
2018-08-08,346
2018-08-09,321
2018-08-10,378
2018-08-11,271
2018-08-12,266
2018-08-13,330
2018-08-14,364
2018-08-15,364
2018-08-16,366
2018-08-17,343
2018-08-18,280
2018-08-19,288
2018-08-20,337
2018-08-21,342
2018-08-22,315
2018-08-23,323
2018-08-24,294
2018-08-25,276
2018-08-26,246
2018-08-27,275
2018-08-28,316
2018-08-29,293
2018-08-30,383
2018-08-31,283
2018-09-01,249
2018-09-02,302
2018-09-03,287
2018-09-04,296
2018-09-05,277
2018-09-06,247
2018-09-07,276
2018-09-08,271
2018-09-09,260
2018-09-10,264
2018-09-11,240
2018-09-12,276
2018-09-13,255
2018-09-14,280
2018-09-15,248
2018-09-16,219
2018-09-17,333
2018-09-18,264
2018-09-19,338
2018-09-20,274
2018-09-21,236
2018-09-22,241
2018-09-23,229
2018-09-24,232
2018-09-25,282
2018-09-26,257
2018-09-27,227
2018-09-28,249
2018-09-29,190
2018-09-30,224
2018-10-01,247
2018-10-02,211
2018-10-03,238
2018-10-04,243
2018-10-05,224
2018-10-06,202
2018-10-07,281
2018-10-08,274
2018-10-09,232
2018-10-10,253
2018-10-11,236
2018-10-12,236
2018-10-13,205
2018-10-14,236
2018-10-15,281
2018-10-16,246
2018-10-17,309
2018-10-18,245
2018-10-19,226
2018-10-20,223
2018-10-21,246
2018-10-22,231
2018-10-23,222
2018-10-24,238
2018-10-25,606
2018-10-26,340
2018-10-27,300
2018-10-28,322
2018-10-29,332
2018-10-30,389
2018-10-31,363
2018-11-01,295
2018-11-02,263
2018-11-03,245
2018-11-04,251
2018-11-05,348
2018-11-06,772
2018-11-07,354
2018-11-08,329
2018-11-09,305
2018-11-10,256
2018-11-11,238
2018-11-12,258
2018-11-13,285
2018-11-14,274
2018-11-15,256
2018-11-16,310
2018-11-17,253
2018-11-18,251
2018-11-19,254
2018-11-20,244
2018-11-21,260
2018-11-22,252
2018-11-23,244
2018-11-24,207
2018-11-25,211
2018-11-26,201
2018-11-27,253
2018-11-28,219
2018-11-29,236
2018-11-30,237
2018-12-01,296
2018-12-02,238
2018-12-03,234
2018-12-04,228
2018-12-05,236
2018-12-06,241
2018-12-07,238
2018-12-08,215
2018-12-09,213
2018-12-10,243
2018-12-11,222
2018-12-12,238
2018-12-13,223
2018-12-14,269
2018-12-15,198
2018-12-16,229
2018-12-17,239
2018-12-18,243
2018-12-19,224
2018-12-20,281
2018-12-21,213
2018-12-22,202
2018-12-23,264
2018-12-24,209
2018-12-25,222
2018-12-26,206
2018-12-27,195
2018-12-28,244
2018-12-29,228
2018-12-30,197
2018-12-31,190
2019-01-01,225
2019-01-02,193
2019-01-03,233
2019-01-04,244
2019-01-05,229
2019-01-06,246
2019-01-07,239
2019-01-08,310
2019-01-09,263
2019-01-10,233
2019-01-11,241
2019-01-12,225
2019-01-13,245
2019-01-14,264
2019-01-15,253
2019-01-16,287
2019-01-17,253
2019-01-18,236
2019-01-19,245
2019-01-20,243
2019-01-21,263
2019-01-22,266
2019-01-23,257
2019-01-24,276
2019-01-25,273
2019-01-26,229
2019-01-27,249
2019-01-28,228
2019-01-29,259
2019-01-30,234
2019-01-31,254
2019-02-01,284
2019-02-02,231
2019-02-03,266
2019-02-04,239
2019-02-05,257
2019-02-06,250
2019-02-07,384
2019-02-08,487
2019-02-09,297
2019-02-10,350
2019-02-11,323
2019-02-12,296
2019-02-13,264
2019-02-14,241
2019-02-15,239
2019-02-16,339
2019-02-17,273
2019-02-18,283
2019-02-19,291
2019-02-20,283
2019-02-21,233
2019-02-22,268
2019-02-23,293
2019-02-24,242
2019-02-25,279
2019-02-26,277
2019-02-27,278
2019-02-28,294
2019-03-01,271
2019-03-02,262
2019-03-03,252
2019-03-04,371
2019-03-05,311
2019-03-06,309
2019-03-07,284
2019-03-08,263
2019-03-09,269
2019-03-10,266
2019-03-11,273
2019-03-12,262
2019-03-13,280
2019-03-14,326
2019-03-15,317
2019-03-16,256
2019-03-17,244
2019-03-18,292
2019-03-19,295
2019-03-20,257
2019-03-21,272
2019-03-22,272
2019-03-23,267
2019-03-24,273
2019-03-25,293
2019-03-26,294
2019-03-27,325
2019-03-28,305
2019-03-29,329
2019-03-30,226
2019-03-31,282
2019-04-01,285
2019-04-02,296
2019-04-03,309
2019-04-04,292
2019-04-05,293
2019-04-06,222
2019-04-07,257
2019-04-08,206
2019-04-09,277
2019-04-10,295
2019-04-11,305
2019-04-12,307
2019-04-13,226
2019-04-14,248
2019-04-15,224
2019-04-16,280
2019-04-17,292
2019-04-18,262
2019-04-19,251
2019-04-20,232
2019-04-21,302
2019-04-22,256
2019-04-23,276
2019-04-24,342
2019-04-25,303
2019-04-26,278
2019-04-27,225
2019-04-28,247
2019-04-29,251
2019-04-30,263
2019-05-01,248
2019-05-02,276
2019-05-03,247
2019-05-04,232
2019-05-05,234
2019-05-06,255
2019-05-07,290
2019-05-08,314
2019-05-09,275
2019-05-10,299
2019-05-11,242
2019-05-12,251
2019-05-13,237
2019-05-14,267
2019-05-15,354
2019-05-16,280
2019-05-17,281
2019-05-18,215
2019-05-19,236
2019-05-20,289
2019-05-21,340
2019-05-22,352
2019-05-23,267
2019-05-24,295
2019-05-25,220
2019-05-26,234
2019-05-27,275
2019-05-28,264
2019-05-29,272
2019-05-30,264
2019-05-31,265
2019-06-01,229
2019-06-02,253
2019-06-03,277
2019-06-04,321
2019-06-05,308
2019-06-06,298
2019-06-07,281
2019-06-08,229
2019-06-09,230
2019-06-10,288
2019-06-11,294
2019-06-12,300
2019-06-13,283
2019-06-14,276
2019-06-15,225
2019-06-16,231
2019-06-17,254
2019-06-18,256
2019-06-19,286
2019-06-20,293
2019-06-21,284
2019-06-22,210
2019-06-23,249
2019-06-24,364
2019-06-25,290
2019-06-26,296
2019-06-27,269
2019-06-28,261
2019-06-29,234
2019-06-30,240
2019-07-01,257
2019-07-02,281
2019-07-03,295
2019-07-04,288
2019-07-05,304
2019-07-06,358
2019-07-07,352
2019-07-08,371
2019-07-09,381
2019-07-10,413
2019-07-11,409
2019-07-12,409
2019-07-13,309
2019-07-14,366
2019-07-15,365
2019-07-16,378
2019-07-17,325
2019-07-18,323
2019-07-19,362
2019-07-20,297
2019-07-21,348
2019-07-22,320
2019-07-23,290
2019-07-24,279
2019-07-25,305
2019-07-26,273
2019-07-27,280
2019-07-28,285
2019-07-29,331
2019-07-30,336
2019-07-31,274
2019-08-01,346
2019-08-02,313
2019-08-03,232
2019-08-04,293
2019-08-05,279
2019-08-06,324
2019-08-07,277
2019-08-08,329
2019-08-09,329
2019-08-10,250
2019-08-11,258
2019-08-12,364
2019-08-13,284
2019-08-14,289
2019-08-15,319
2019-08-16,336
2019-08-17,286
2019-08-18,319
2019-08-19,318
2019-08-20,302
2019-08-21,285
2019-08-22,284
2019-08-23,276
2019-08-24,242
2019-08-25,240
2019-08-26,291
2019-08-27,311
2019-08-28,288
2019-08-29,316
2019-08-30,271
2019-08-31,266
2019-09-01,264
2019-09-02,280
2019-09-03,231
2019-09-04,266
2019-09-05,274
2019-09-06,258
2019-09-07,234
2019-09-08,297
2019-09-09,271
2019-09-10,261
2019-09-11,243
2019-09-12,283
2019-09-13,315
2019-09-14,269
2019-09-15,243
2019-09-16,279
2019-09-17,226
2019-09-18,342
2019-09-19,311
2019-09-20,308
2019-09-21,282
2019-09-22,285
2019-09-23,308
2019-09-24,313
2019-09-25,268
2019-09-26,258
2019-09-27,255
2019-09-28,220
2019-09-29,210
2019-09-30,243
2019-10-01,228
