date,views
2020-10-04,144
2020-10-05,140
2020-10-06,137
2020-10-07,115
2020-10-08,140
2020-10-09,123
2020-10-10,110
2020-10-11,100
2020-10-12,115
2020-10-13,141
2020-10-14,169
2020-10-15,140
2020-10-16,170
2020-10-17,142
2020-10-18,148
2020-10-19,146
2020-10-20,159
2020-10-21,169
2020-10-22,163
2020-10-23,116
2020-10-24,104
2020-10-25,128
2020-10-26,137
2020-10-27,125
2020-10-28,160
2020-10-29,114
2020-10-30,109
2020-10-31,85
2020-11-01,96
2020-11-02,137
2020-11-03,121
2020-11-04,86
2020-11-05,114
2020-11-06,86
2020-11-07,82
2020-11-08,128
2020-11-09,120
2020-11-10,105
2020-11-11,196
2020-11-12,109
2020-11-13,108
2020-11-14,113
2020-11-15,124
2020-11-16,126
2020-11-17,140
2020-11-18,108
2020-11-19,124
2020-11-20,127
2020-11-21,114
2020-11-22,137
2020-11-23,149
2020-11-24,155
2020-11-25,136
2020-11-26,189
2020-11-27,197
2020-11-28,153
2020-11-29,158
2020-11-30,161
2020-12-01,116
2020-12-02,120
2020-12-03,98
2020-12-04,103
2020-12-05,108
2020-12-06,105
2020-12-07,102
2020-12-08,135
2020-12-09,116
2020-12-10,127
2020-12-11,117
2020-12-12,110
2020-12-13,108
2020-12-14,120
2020-12-15,122
2020-12-16,99
2020-12-17,117
2020-12-18,90
2020-12-19,93
2020-12-20,137
2020-12-21,109
2020-12-22,112
2020-12-23,93
2020-12-24,90
2020-12-25,150
2020-12-26,136
2020-12-27,136
2020-12-28,130
2020-12-29,110
2020-12-30,130
2020-12-31,100
2021-01-01,92
2021-01-02,99
2021-01-03,92
2021-01-04,113
2021-01-05,115
2021-01-06,94
2021-01-07,102
2021-01-08,84
2021-01-09,96
2021-01-10,101
2021-01-11,122
2021-01-12,107
2021-01-13,84
2021-01-14,104
2021-01-15,98
2021-01-16,76
2021-01-17,90
2021-01-18,118
2021-01-19,109
2021-01-20,89
2021-01-21,78
2021-01-22,103
2021-01-23,87
2021-01-24,100
2021-01-25,89
2021-01-26,120
2021-01-27,105
2021-01-28,105
2021-01-29,100
2021-01-30,84
2021-01-31,84
2021-02-01,92
2021-02-02,113
2021-02-03,110
2021-02-04,117
2021-02-05,98
2021-02-06,121
2021-02-07,100
2021-02-08,100
2021-02-09,112
2021-02-10,125
2021-02-11,112
2021-02-12,101
2021-02-13,88
2021-02-14,105
2021-02-15,111
2021-02-16,103
2021-02-17,119
2021-02-18,103
2021-02-19,93
2021-02-20,101
2021-02-21,84
2021-02-22,80
2021-02-23,114
2021-02-24,110
2021-02-25,106
2021-02-26,114
2021-02-27,111
2021-02-28,115
2021-03-01,108
2021-03-02,100
2021-03-03,100
2021-03-04,102
2021-03-05,103
2021-03-06,81
2021-03-07,109
2021-03-08,103
2021-03-09,90
2021-03-10,95
2021-03-11,110
2021-03-12,114
2021-03-13,97
2021-03-14,97
2021-03-15,76
2021-03-16,102
2021-03-17,101
2021-03-18,94
2021-03-19,86
2021-03-20,79
2021-03-21,106
2021-03-22,85
2021-03-23,93
2021-03-24,108
2021-03-25,85
2021-03-26,105
2021-03-27,85
2021-03-28,107
2021-03-29,130
2021-03-30,91
2021-03-31,98
2021-04-01,97
2021-04-02,74
2021-04-03,108
2021-04-04,115
2021-04-05,125
2021-04-06,97
2021-04-07,145
2021-04-08,115
2021-04-09,116
2021-04-10,98
2021-04-11,120
2021-04-12,101
2021-04-13,115
2021-04-14,107
2021-04-15,114
2021-04-16,127
2021-04-17,101
2021-04-18,99
2021-04-19,112
2021-04-20,128
2021-04-21,168
2021-04-22,146
2021-04-23,103
2021-04-24,128
2021-04-25,157
2021-04-26,188
2021-04-27,212
2021-04-28,155
2021-04-29,142
2021-04-30,124
2021-05-01,134
2021-05-02,158
2021-05-03,126
2021-05-04,167
2021-05-05,184
2021-05-06,137
2021-05-07,154
2021-05-08,149
2021-05-09,112
2021-05-10,120
2021-05-11,108
2021-05-12,124
2021-05-13,114
2021-05-14,90
2021-05-15,105
2021-05-16,145
2021-05-17,129
2021-05-18,147
2021-05-19,133
2021-05-20,153
2021-05-21,106
2021-05-22,107
2021-05-23,129
2021-05-24,130
2021-05-25,157
2021-05-26,122
2021-05-27,124
2021-05-28,144
2021-05-29,169
2021-05-30,140
2021-05-31,145
2021-06-01,117
2021-06-02,134
2021-06-03,98
2021-06-04,147
2021-06-05,104
2021-06-06,110
2021-06-07,177
2021-06-08,181
2021-06-09,165
2021-06-10,138
2021-06-11,134
2021-06-12,119
2021-06-13,152
2021-06-14,165
2021-06-15,147
2021-06-16,149
2021-06-17,117
2021-06-18,93
2021-06-19,122
2021-06-20,129
2021-06-21,147
2021-06-22,166
2021-06-23,116
2021-06-24,115
2021-06-25,98
2021-06-26,103
2021-06-27,85
2021-06-28,128
2021-06-29,107
2021-06-30,124
2021-07-01,122
2021-07-02,132
2021-07-03,128
2021-07-04,104
2021-07-05,135
2021-07-06,136
2021-07-07,129
2021-07-08,95
2021-07-09,92
2021-07-10,109
2021-07-11,99
2021-07-12,129
2021-07-13,134
2021-07-14,161
2021-07-15,122
2021-07-16,111
2021-07-17,112
2021-07-18,114
2021-07-19,94
2021-07-20,133
2021-07-21,136
2021-07-22,134
2021-07-23,111
2021-07-24,108
2021-07-25,118
2021-07-26,130
2021-07-27,117
2021-07-28,103
2021-07-29,108
2021-07-30,107
2021-07-31,432
2021-08-01,104
2021-08-02,111
2021-08-03,135
2021-08-04,110
2021-08-05,103
2021-08-06,118
2021-08-07,80
2021-08-08,264
2021-08-09,89
2021-08-10,107
2021-08-11,108
2021-08-12,106
2021-08-13,103
2021-08-14,75
2021-08-15,93
2021-08-16,105
2021-08-17,106
2021-08-18,97
2021-08-19,118
2021-08-20,130
2021-08-21,86
2021-08-22,84
2021-08-23,123
2021-08-24,104
2021-08-25,109
2021-08-26,98
2021-08-27,108
2021-08-28,82
2021-08-29,122
2021-08-30,101
2021-08-31,95
2021-09-01,101
2021-09-02,90
2021-09-03,110
2021-09-04,72
2021-09-05,102
2021-09-06,92
2021-09-07,108
2021-09-08,135
2021-09-09,116
2021-09-10,72
2021-09-11,34
2021-09-12,49
2021-09-13,30
2021-09-14,69
2021-09-15,60
2021-09-16,55
2021-09-17,32
2021-09-18,32
2021-09-19,33
2021-09-20,35
2021-09-21,33
2021-09-22,50
2021-09-23,25
2021-09-24,31
2021-09-25,30
2021-09-26,16
2021-09-27,29
2021-09-28,29
2021-09-29,24
2021-09-30,21
2021-10-01,28
2021-10-02,16
2021-10-03,36
2021-10-04,30
2021-10-05,33
2021-10-06,25
2021-10-07,25
2021-10-08,29
2021-10-09,25
2021-10-10,28
2021-10-11,30
2021-10-12,27
2021-10-13,29
2021-10-14,30
2021-10-15,25
2021-10-16,29
2021-10-17,26
2021-10-18,25
2021-10-19,26
2021-10-20,14
2021-10-21,23
2021-10-22,23
2021-10-23,23
2021-10-24,17
2021-10-25,24
2021-10-26,16
2021-10-27,12
2021-10-28,19
2021-10-29,18
2021-10-30,8
2021-10-31,11
2021-11-01,13
2021-11-02,14
2021-11-03,22
2021-11-04,24
2021-11-05,20
2021-11-06,27
2021-11-07,18
2021-11-08,21
2021-11-09,24
2021-11-10,33
2021-11-11,30
2021-11-12,17
2021-11-13,18
2021-11-14,19
2021-11-15,16
2021-11-16,19
2021-11-17,15
2021-11-18,26
2021-11-19,14
2021-11-20,16
2021-11-21,13
2021-11-22,14
2021-11-23,11
2021-11-24,14
2021-11-25,27
2021-11-26,23
2021-11-27,15
2021-11-28,29
2021-11-29,23
2021-11-30,18
2021-12-01,24
2021-12-02,10
2021-12-03,12
2021-12-04,19
2021-12-05,22
2021-12-06,21
2021-12-07,11
2021-12-08,23
2021-12-09,17
2021-12-10,14
2021-12-11,12
2021-12-12,23
2021-12-13,24
2021-12-14,17
2021-12-15,26
2021-12-16,11
2021-12-17,14
2021-12-18,11
2021-12-19,11
2021-12-20,11
2021-12-21,17
2021-12-22,14
2021-12-23,8
2021-12-24,11
2021-12-25,20
2021-12-26,12
2021-12-27,14
2021-12-28,17
2021-12-29,19
2021-12-30,27
2021-12-31,11
2022-01-01,12
2022-01-02,11
2022-01-03,10
2022-01-04,9
2022-01-05,25
2022-01-06,21
2022-01-07,22
2022-01-08,15
2022-01-09,16
2022-01-10,18
2022-01-11,19
2022-01-12,26
2022-01-13,16
2022-01-14,23
2022-01-15,11
2022-01-16,16
2022-01-17,12
2022-01-18,11
2022-01-19,15
2022-01-20,25
2022-01-21,17
2022-01-22,22
2022-01-23,22
2022-01-24,20
2022-01-25,11
2022-01-26,16
2022-01-27,24
2022-01-28,21
2022-01-29,26
2022-01-30,19
2022-01-31,12
2022-02-01,19
2022-02-02,26
2022-02-03,25
2022-02-04,18
2022-02-05,11
2022-02-06,19
2022-02-07,19
2022-02-08,18
2022-02-09,18
2022-02-10,22
2022-02-11,13
2022-02-12,20
2022-02-13,17
2022-02-14,11
2022-02-15,22
2022-02-16,14
2022-02-17,15
2022-02-18,11
2022-02-19,15
2022-02-20,15
2022-02-21,11
2022-02-22,15
2022-02-23,25
2022-02-24,17
2022-02-25,20
2022-02-26,20
2022-02-27,20
2022-02-28,13
2022-03-01,17
2022-03-02,14
2022-03-03,15
2022-03-04,21
2022-03-05,23
2022-03-06,11
2022-03-07,13
2022-03-08,12
2022-03-09,19
2022-03-10,20
2022-03-11,19
2022-03-12,24
2022-03-13,19
2022-03-14,17
2022-03-15,27
2022-03-16,16
2022-03-17,23
2022-03-18,29
2022-03-19,16
2022-03-20,21
2022-03-21,24
2022-03-22,29
2022-03-23,38
2022-03-24,28
2022-03-25,20
2022-03-26,14
2022-03-27,17
2022-03-28,19
2022-03-29,20
2022-03-30,15
2022-03-31,17
2022-04-01,19
2022-04-02,25
2022-04-03,22
2022-04-04,20
2022-04-05,16
2022-04-06,32
2022-04-07,26
2022-04-08,31
2022-04-09,26
2022-04-10,22
2022-04-11,22
2022-04-12,36
2022-04-13,14
2022-04-14,19
2022-04-15,13
2022-04-16,19
2022-04-17,21
2022-04-18,23
2022-04-19,28
2022-04-20,27
2022-04-21,17
2022-04-22,14
2022-04-23,24
2022-04-24,28
2022-04-25,22
2022-04-26,21
2022-04-27,20
2022-04-28,31
2022-04-29,24
2022-04-30,21
2022-05-01,31
2022-05-02,19
2022-05-03,125
2022-05-04,18
2022-05-05,15
2022-05-06,24
2022-05-07,13
2022-05-08,17
2022-05-09,5
2022-05-10,17
2022-05-11,19
2022-05-12,12
2022-05-13,19
2022-05-14,13
2022-05-15,12
2022-05-16,134
2022-05-17,20
2022-05-18,20
2022-05-19,20
2022-05-20,26
2022-05-21,29
2022-05-22,18
2022-05-23,19
2022-05-24,22
2022-05-25,23
2022-05-26,26
2022-05-27,22
2022-05-28,20
2022-05-29,20
2022-05-30,20
2022-05-31,63
2022-06-01,13
2022-06-02,20
2022-06-03,26
2022-06-04,24
2022-06-05,31
2022-06-06,36
2022-06-07,43
2022-06-08,25
2022-06-09,28
2022-06-10,21
2022-06-11,14
2022-06-12,25
2022-06-13,32
2022-06-14,20
2022-06-15,30
2022-06-16,30
2022-06-17,33
2022-06-18,20
2022-06-19,14
2022-06-20,28
2022-06-21,17
2022-06-22,37
2022-06-23,16
2022-06-24,25
2022-06-25,28
2022-06-26,32
2022-06-27,29
2022-06-28,18
2022-06-29,19
2022-06-30,32
2022-07-01,23
2022-07-02,18
2022-07-03,18
2022-07-04,21
2022-07-05,20
2022-07-06,33
2022-07-07,16
2022-07-08,15
2022-07-09,19
2022-07-10,22
2022-07-11,19
2022-07-12,17
2022-07-13,13
2022-07-14,11
2022-07-15,17
2022-07-16,14
2022-07-17,12
2022-07-18,12
2022-07-19,18
2022-07-20,20
2022-07-21,18
2022-07-22,18
2022-07-23,21
2022-07-24,14
2022-07-25,13
2022-07-26,14
2022-07-27,15
2022-07-28,14
2022-07-29,24
2022-07-30,16
2022-07-31,12
2022-08-01,16
2022-08-02,19
2022-08-03,13
2022-08-04,14
2022-08-05,22
2022-08-06,8
2022-08-07,11
2022-08-08,15
2022-08-09,21
2022-08-10,21
2022-08-11,17
2022-08-12,23
2022-08-13,18
2022-08-14,20
2022-08-15,13
2022-08-16,11
2022-08-17,16
2022-08-18,16
2022-08-19,14
2022-08-20,16
2022-08-21,23
2022-08-22,9
2022-08-23,25
2022-08-24,16
2022-08-25,23
2022-08-26,16
2022-08-27,9
2022-08-28,40
2022-08-29,22
2022-08-30,12
2022-08-31,18
2022-09-01,22
2022-09-02,20
2022-09-03,20
2022-09-04,14
2022-09-05,22
2022-09-06,23
2022-09-07,60
2022-09-08,54
2022-09-09,34
2022-09-10,24
2022-09-11,37
2022-09-12,43
2022-09-13,50
2022-09-14,31
2022-09-15,33
2022-09-16,29
2022-09-17,20
2022-09-18,22
2022-09-19,32
2022-09-20,28
2022-09-21,26
2022-09-22,22
2022-09-23,16
2022-09-24,23
2022-09-25,40
2022-09-26,33
2022-09-27,20
2022-09-28,26
2022-09-29,17
2022-09-30,25
2022-10-01,19
2022-10-02,25
2022-10-03,34
2022-10-04,16
2022-10-05,14
2022-10-06,18
2022-10-07,14
2022-10-08,10
2022-10-09,12
2022-10-10,19
2022-10-11,21
2022-10-12,24
2022-10-13,22
2022-10-14,23
2022-10-15,14
2022-10-16,14
2022-10-17,15
2022-10-18,16
2022-10-19,20
2022-10-20,12
2022-10-21,35
2022-10-22,14
2022-10-23,14
2022-10-24,13
2022-10-25,19
2022-10-26,12
2022-10-27,19
2022-10-28,23
2022-10-29,15
2022-10-30,14
2022-10-31,23
2022-11-01,16
2022-11-02,11
2022-11-03,17
2022-11-04,29
2022-11-05,24
2022-11-06,17
2022-11-07,11
2022-11-08,17
2022-11-09,19
2022-11-10,9
2022-11-11,18
2022-11-12,12
2022-11-13,14
2022-11-14,8
2022-11-15,23
2022-11-16,8
2022-11-17,22
2022-11-18,18
2022-11-19,21
2022-11-20,26
2022-11-21,11
2022-11-22,15
