date,views
2019-07-06,168
2019-07-07,223
2019-07-08,207
2019-07-09,152
2019-07-10,140
2019-07-11,146
2019-07-12,145
2019-07-13,99
2019-07-14,121
2019-07-15,127
2019-07-16,128
2019-07-17,123
2019-07-18,105
2019-07-19,107
2019-07-20,137
2019-07-21,107
2019-07-22,131
2019-07-23,117
2019-07-24,103
2019-07-25,118
2019-07-26,105
2019-07-27,90
2019-07-28,89
2019-07-29,102
2019-07-30,90
2019-07-31,88
2019-08-01,112
2019-08-02,110
2019-08-03,113
2019-08-04,89
2019-08-05,88
2019-08-06,94
2019-08-07,135
2019-08-08,101
2019-08-09,79
2019-08-10,74
2019-08-11,103
2019-08-12,102
2019-08-13,141
2019-08-14,106
2019-08-15,120
2019-08-16,98
2019-08-17,175
2019-08-18,132
2019-08-19,121
2019-08-20,119
2019-08-21,177
2019-08-22,102
2019-08-23,106
2019-08-24,104
2019-08-25,122
2019-08-26,121
2019-08-27,111
2019-08-28,95
2019-08-29,120
2019-08-30,96
2019-08-31,113
2019-09-01,87
2019-09-02,81
2019-09-03,90
2019-09-04,122
2019-09-05,89
2019-09-06,86
2019-09-07,85
2019-09-08,114
2019-09-09,132
2019-09-10,105
2019-09-11,110
2019-09-12,98
2019-09-13,98
2019-09-14,85
2019-09-15,84
2019-09-16,130
2019-09-17,106
2019-09-18,136
2019-09-19,101
2019-09-20,93
2019-09-21,84
2019-09-22,88
2019-09-23,103
2019-09-24,123
2019-09-25,113
2019-09-26,107
2019-09-27,105
2019-09-28,100
2019-09-29,101
2019-09-30,95
2019-10-01,110
2019-10-02,102
2019-10-03,120
2019-10-04,92
2019-10-05,85
2019-10-06,86
2019-10-07,115
2019-10-08,87
2019-10-09,97
2019-10-10,103
2019-10-11,116
2019-10-12,91
2019-10-13,113
2019-10-14,114
2019-10-15,112
2019-10-16,121
2019-10-17,118
2019-10-18,99
2019-10-19,102
2019-10-20,110
2019-10-21,109
2019-10-22,106
2019-10-23,105
2019-10-24,106
2019-10-25,111
2019-10-26,63
2019-10-27,86
2019-10-28,106
2019-10-29,82
2019-10-30,106
2019-10-31,101
2019-11-01,99
2019-11-02,93
2019-11-03,96
2019-11-04,102
2019-11-05,100
2019-11-06,125
2019-11-07,143
2019-11-08,111
2019-11-09,112
2019-11-10,88
2019-11-11,120
2019-11-12,98
2019-11-13,103
2019-11-14,117
2019-11-15,117
2019-11-16,89
2019-11-17,100
2019-11-18,102
2019-11-19,113
2019-11-20,133
2019-11-21,111
2019-11-22,87
2019-11-23,100
2019-11-24,111
2019-11-25,97
2019-11-26,117
2019-11-27,126
2019-11-28,136
2019-11-29,147
2019-11-30,153
2019-12-01,173
2019-12-02,138
2019-12-03,128
2019-12-04,183
2019-12-05,109
2019-12-06,97
2019-12-07,84
2019-12-08,96
2019-12-09,106
2019-12-10,132
2019-12-11,100
2019-12-12,107
2019-12-13,89
2019-12-14,101
2019-12-15,68
2019-12-16,91
2019-12-17,89
2019-12-18,92
2019-12-19,79
2019-12-20,93
2019-12-21,89
2019-12-22,97
2019-12-23,81
2019-12-24,72
2019-12-25,89
2019-12-26,99
2019-12-27,89
2019-12-28,92
2019-12-29,92
2019-12-30,89
2019-12-31,84
2020-01-01,77
2020-01-02,96
2020-01-03,96
2020-01-04,64
2020-01-05,121
2020-01-06,94
2020-01-07,99
2020-01-08,95
2020-01-09,106
2020-01-10,88
2020-01-11,72
2020-01-12,70
2020-01-13,96
2020-01-14,97
2020-01-15,83
2020-01-16,103
2020-01-17,87
2020-01-18,75
2020-01-19,77
2020-01-20,112
2020-01-21,101
2020-01-22,101
2020-01-23,91
2020-01-24,108
2020-01-25,84
2020-01-26,74
2020-01-27,74
2020-01-28,66
2020-01-29,89
2020-01-30,97
2020-01-31,83
2020-02-01,95
2020-02-02,71
2020-02-03,97
2020-02-04,85
2020-02-05,81
2020-02-06,117
2020-02-07,94
2020-02-08,83
2020-02-09,100
2020-02-10,98
2020-02-11,89
2020-02-12,88
2020-02-13,82
2020-02-14,90
2020-02-15,110
2020-02-16,122
2020-02-17,90
2020-02-18,105
2020-02-19,131
2020-02-20,128
2020-02-21,82
2020-02-22,107
2020-02-23,91
2020-02-24,91
2020-02-25,83
2020-02-26,95
2020-02-27,92
2020-02-28,62
2020-02-29,75
2020-03-01,95
2020-03-02,74
2020-03-03,69
2020-03-04,87
2020-03-05,92
2020-03-06,69
2020-03-07,130
2020-03-08,96
2020-03-09,93
2020-03-10,78
2020-03-11,93
2020-03-12,76
2020-03-13,70
2020-03-14,73
2020-03-15,88
2020-03-16,55
2020-03-17,57
2020-03-18,75
2020-03-19,63
2020-03-20,74
2020-03-21,73
2020-03-22,87
2020-03-23,103
2020-03-24,86
2020-03-25,89
2020-03-26,111
2020-03-27,108
2020-03-28,123
2020-03-29,131
2020-03-30,117
2020-03-31,104
2020-04-01,97
2020-04-02,93
2020-04-03,102
2020-04-04,101
2020-04-05,117
2020-04-06,83
2020-04-07,86
2020-04-08,100
2020-04-09,83
2020-04-10,103
2020-04-11,100
2020-04-12,118
2020-04-13,123
2020-04-14,98
2020-04-15,100
2020-04-16,105
2020-04-17,100
2020-04-18,109
2020-04-19,123
2020-04-20,119
2020-04-21,107
2020-04-22,104
2020-04-23,128
2020-04-24,104
2020-04-25,96
2020-04-26,109
2020-04-27,115
2020-04-28,110
2020-04-29,81
2020-04-30,109
2020-05-01,94
2020-05-02,82
2020-05-03,120
2020-05-04,97
2020-05-05,109
2020-05-06,89
2020-05-07,134
2020-05-08,115
2020-05-09,99
2020-05-10,123
2020-05-11,112
2020-05-12,121
2020-05-13,121
2020-05-14,104
2020-05-15,104
2020-05-16,96
2020-05-17,138
2020-05-18,101
2020-05-19,91
2020-05-20,390
2020-05-21,172
2020-05-22,103
2020-05-23,94
2020-05-24,102
2020-05-25,121
2020-05-26,83
2020-05-27,95
2020-05-28,113
2020-05-29,104
2020-05-30,93
2020-05-31,110
2020-06-01,111
2020-06-02,82
2020-06-03,109
2020-06-04,114
2020-06-05,93
2020-06-06,89
2020-06-07,145
2020-06-08,102
2020-06-09,110
2020-06-10,74
2020-06-11,128
2020-06-12,100
2020-06-13,89
2020-06-14,107
2020-06-15,101
2020-06-16,89
2020-06-17,128
2020-06-18,88
2020-06-19,90
2020-06-20,89
2020-06-21,126
2020-06-22,102
2020-06-23,117
2020-06-24,100
2020-06-25,82
2020-06-26,101
2020-06-27,89
2020-06-28,84
2020-06-29,149
2020-06-30,144
2020-07-01,93
2020-07-02,104
2020-07-03,100
2020-07-04,89
2020-07-05,94
2020-07-06,97
2020-07-07,91
2020-07-08,106
2020-07-09,110
2020-07-10,82
2020-07-11,101
2020-07-12,92
2020-07-13,115
2020-07-14,121
2020-07-15,96
2020-07-16,102
2020-07-17,110
2020-07-18,103
2020-07-19,119
2020-07-20,121
2020-07-21,106
2020-07-22,88
2020-07-23,128
2020-07-24,81
2020-07-25,90
2020-07-26,94
2020-07-27,99
2020-07-28,88
2020-07-29,96
2020-07-30,90
2020-07-31,87
2020-08-01,79
2020-08-02,83
2020-08-03,71
2020-08-04,97
2020-08-05,83
2020-08-06,86
2020-08-07,124
2020-08-08,61
2020-08-09,81
2020-08-10,85
2020-08-11,116
2020-08-12,82
2020-08-13,108
2020-08-14,100
2020-08-15,85
2020-08-16,117
2020-08-17,83
2020-08-18,83
2020-08-19,113
2020-08-20,90
2020-08-21,89
2020-08-22,77
2020-08-23,117
2020-08-24,76
2020-08-25,113
2020-08-26,71
2020-08-27,98
2020-08-28,100
2020-08-29,77
2020-08-30,86
2020-08-31,81
2020-09-01,82
2020-09-02,56
2020-09-03,103
2020-09-04,84
2020-09-05,69
2020-09-06,71
2020-09-07,86
2020-09-08,80
2020-09-09,97
2020-09-10,85
2020-09-11,72
2020-09-12,89
2020-09-13,64
2020-09-14,120
2020-09-15,95
2020-09-16,79
2020-09-17,85
2020-09-18,108
2020-09-19,80
2020-09-20,85
2020-09-21,98
2020-09-22,78
2020-09-23,83
2020-09-24,85
2020-09-25,62
2020-09-26,75
2020-09-27,75
2020-09-28,62
2020-09-29,70
2020-09-30,61
2020-10-01,64
2020-10-02,64
2020-10-03,85
2020-10-04,67
2020-10-05,53
2020-10-06,81
2020-10-07,77
2020-10-08,81
2020-10-09,62
2020-10-10,63
2020-10-11,85
2020-10-12,80
2020-10-13,88
2020-10-14,99
2020-10-15,90
2020-10-16,96
2020-10-17,73
2020-10-18,84
2020-10-19,76
2020-10-20,82
2020-10-21,77
2020-10-22,80
2020-10-23,82
2020-10-24,76
2020-10-25,67
2020-10-26,64
2020-10-27,85
2020-10-28,76
2020-10-29,93
2020-10-30,62
2020-10-31,51
2020-11-01,60
2020-11-02,59
2020-11-03,74
2020-11-04,74
2020-11-05,94
2020-11-06,66
2020-11-07,64
2020-11-08,39
2020-11-09,77
2020-11-10,80
2020-11-11,74
2020-11-12,79
2020-11-13,82
2020-11-14,81
2020-11-15,98
2020-11-16,75
2020-11-17,102
2020-11-18,96
2020-11-19,74
2020-11-20,88
2020-11-21,91
2020-11-22,70
2020-11-23,83
2020-11-24,79
2020-11-25,82
2020-11-26,131
2020-11-27,130
2020-11-28,114
2020-11-29,108
2020-11-30,124
2020-12-01,134
2020-12-02,92
2020-12-03,124
2020-12-04,99
2020-12-05,106
2020-12-06,137
2020-12-07,94
2020-12-08,97
2020-12-09,102
2020-12-10,95
2020-12-11,106
2020-12-12,110
2020-12-13,106
2020-12-14,86
2020-12-15,106
2020-12-16,83
2020-12-17,100
2020-12-18,87
2020-12-19,98
2020-12-20,78
2020-12-21,88
2020-12-22,64
2020-12-23,92
2020-12-24,87
2020-12-25,111
2020-12-26,93
2020-12-27,72
2020-12-28,148
2020-12-29,130
2020-12-30,134
2020-12-31,75
2021-01-01,89
2021-01-02,79
2021-01-03,107
2021-01-04,89
2021-01-05,94
2021-01-06,72
2021-01-07,80
2021-01-08,86
2021-01-09,77
2021-01-10,66
2021-01-11,85
2021-01-12,92
2021-01-13,101
2021-01-14,76
2021-01-15,85
2021-01-16,72
2021-01-17,76
2021-01-18,56
2021-01-19,70
2021-01-20,83
2021-01-21,73
2021-01-22,85
2021-01-23,71
2021-01-24,89
2021-01-25,60
2021-01-26,82
2021-01-27,81
2021-01-28,81
2021-01-29,88
2021-01-30,78
2021-01-31,84
2021-02-01,73
2021-02-02,81
2021-02-03,81
2021-02-04,126
2021-02-05,104
2021-02-06,90
2021-02-07,103
2021-02-08,97
2021-02-09,79
2021-02-10,74
2021-02-11,79
2021-02-12,63
2021-02-13,92
2021-02-14,85
2021-02-15,95
2021-02-16,98
2021-02-17,74
2021-02-18,78
2021-02-19,83
2021-02-20,86
2021-02-21,84
2021-02-22,124
2021-02-23,103
2021-02-24,104
2021-02-25,93
2021-02-26,85
2021-02-27,78
2021-02-28,126
2021-03-01,103
2021-03-02,81
2021-03-03,92
2021-03-04,92
2021-03-05,87
2021-03-06,94
2021-03-07,92
2021-03-08,70
2021-03-09,86
2021-03-10,78
2021-03-11,103
2021-03-12,103
2021-03-13,104
2021-03-14,71
2021-03-15,73
2021-03-16,82
2021-03-17,107
2021-03-18,94
2021-03-19,90
2021-03-20,100
2021-03-21,92
2021-03-22,79
2021-03-23,93
2021-03-24,115
2021-03-25,112
2021-03-26,88
2021-03-27,99
2021-03-28,105
2021-03-29,99
2021-03-30,112
2021-03-31,122
2021-04-01,96
2021-04-02,92
2021-04-03,83
2021-04-04,104
2021-04-05,92
2021-04-06,78
2021-04-07,112
2021-04-08,92
2021-04-09,72
2021-04-10,104
2021-04-11,136
2021-04-12,122
2021-04-13,101
2021-04-14,82
2021-04-15,99
2021-04-16,89
2021-04-17,63
2021-04-18,98
2021-04-19,95
2021-04-20,102
2021-04-21,89
2021-04-22,86
2021-04-23,102
2021-04-24,93
2021-04-25,90
2021-04-26,86
2021-04-27,85
2021-04-28,100
2021-04-29,129
2021-04-30,79
2021-05-01,88
2021-05-02,110
2021-05-03,86
2021-05-04,86
2021-05-05,75
2021-05-06,98
2021-05-07,90
2021-05-08,82
2021-05-09,95
2021-05-10,81
2021-05-11,91
2021-05-12,86
2021-05-13,96
2021-05-14,95
2021-05-15,91
2021-05-16,99
2021-05-17,98
2021-05-18,107
2021-05-19,98
2021-05-20,97
2021-05-21,102
2021-05-22,80
2021-05-23,104
2021-05-24,90
2021-05-25,116
2021-05-26,117
2021-05-27,135
2021-05-28,112
2021-05-29,112
2021-05-30,122
2021-05-31,123
2021-06-01,139
2021-06-02,122
2021-06-03,147
2021-06-04,103
2021-06-05,92
2021-06-06,103
2021-06-07,116
2021-06-08,129
2021-06-09,176
2021-06-10,216
2021-06-11,230
2021-06-12,201
2021-06-13,271
2021-06-14,278
2021-06-15,295
2021-06-16,290
2021-06-17,287
2021-06-18,278
2021-06-19,277
2021-06-20,289
2021-06-21,226
2021-06-22,258
2021-06-23,213
2021-06-24,231
2021-06-25,180
2021-06-26,273
2021-06-27,246
2021-06-28,420
2021-06-29,323
2021-06-30,289
2021-07-01,251
2021-07-02,346
2021-07-03,369
2021-07-04,242
2021-07-05,304
2021-07-06,455
2021-07-07,422
2021-07-08,288
2021-07-09,198
2021-07-10,238
2021-07-11,531
2021-07-12,353
2021-07-13,289
2021-07-14,231
2021-07-15,229
2021-07-16,188
2021-07-17,177
2021-07-18,160
2021-07-19,196
2021-07-20,192
2021-07-21,163
2021-07-22,150
2021-07-23,125
2021-07-24,127
2021-07-25,155
2021-07-26,129
2021-07-27,119
2021-07-28,172
2021-07-29,96
2021-07-30,121
2021-07-31,89
2021-08-01,86
2021-08-02,141
2021-08-03,101
2021-08-04,115
2021-08-05,87
2021-08-06,84
2021-08-07,100
2021-08-08,125
2021-08-09,96
2021-08-10,113
2021-08-11,82
2021-08-12,88
2021-08-13,98
2021-08-14,108
2021-08-15,83
2021-08-16,90
2021-08-17,79
2021-08-18,73
2021-08-19,108
2021-08-20,67
2021-08-21,58
2021-08-22,75
2021-08-23,79
2021-08-24,73
2021-08-25,120
2021-08-26,69
2021-08-27,89
2021-08-28,69
2021-08-29,81
2021-08-30,78
2021-08-31,88
2021-09-01,83
2021-09-02,55
2021-09-03,65
2021-09-04,83
2021-09-05,76
2021-09-06,78
2021-09-07,86
2021-09-08,96
2021-09-09,182
2021-09-10,155
2021-09-11,83
2021-09-12,98
2021-09-13,90
2021-09-14,72
2021-09-15,84
2021-09-16,92
2021-09-17,94
2021-09-18,73
2021-09-19,93
2021-09-20,94
2021-09-21,104
2021-09-22,100
2021-09-23,107
2021-09-24,60
2021-09-25,77
2021-09-26,66
2021-09-27,68
2021-09-28,183
2021-09-29,72
2021-09-30,73
2021-10-01,83
2021-10-02,64
2021-10-03,75
2021-10-04,92
2021-10-05,89
2021-10-06,81
2021-10-07,64
2021-10-08,76
2021-10-09,73
2021-10-10,81
2021-10-11,76
2021-10-12,76
2021-10-13,65
2021-10-14,73
2021-10-15,59
2021-10-16,46
2021-10-17,68
2021-10-18,68
2021-10-19,77
2021-10-20,57
2021-10-21,80
2021-10-22,65
2021-10-23,67
2021-10-24,66
2021-10-25,67
2021-10-26,80
2021-10-27,81
2021-10-28,68
2021-10-29,60
2021-10-30,66
2021-10-31,48
2021-11-01,83
2021-11-02,91
2021-11-03,73
2021-11-04,61
2021-11-05,49
2021-11-06,78
2021-11-07,86
2021-11-08,63
2021-11-09,70
2021-11-10,78
2021-11-11,130
2021-11-12,81
2021-11-13,82
2021-11-14,82
2021-11-15,92
2021-11-16,98
2021-11-17,80
2021-11-18,100
2021-11-19,94
2021-11-20,77
2021-11-21,87
2021-11-22,103
2021-11-23,92
2021-11-24,89
2021-11-25,92
2021-11-26,73
2021-11-27,103
2021-11-28,86
2021-11-29,55
2021-11-30,82
2021-12-01,86
2021-12-02,86
2021-12-03,95
2021-12-04,88
2021-12-05,103
2021-12-06,79
2021-12-07,89
2021-12-08,68
2021-12-09,67
2021-12-10,84
2021-12-11,67
2021-12-12,82
2021-12-13,61
2021-12-14,98
2021-12-15,78
2021-12-16,58
2021-12-17,81
2021-12-18,109
2021-12-19,76
2021-12-20,58
2021-12-21,72
2021-12-22,81
2021-12-23,67
2021-12-24,50
2021-12-25,62
2021-12-26,52
2021-12-27,82
2021-12-28,56
2021-12-29,47
2021-12-30,65
2021-12-31,44
2022-01-01,56
2022-01-02,75
2022-01-03,44
2022-01-04,74
2022-01-05,93
2022-01-06,69
2022-01-07,71
2022-01-08,82
2022-01-09,78
2022-01-10,76
2022-01-11,77
2022-01-12,78
2022-01-13,86
2022-01-14,90
2022-01-15,78
2022-01-16,81
2022-01-17,91
2022-01-18,65
2022-01-19,64
2022-01-20,81
2022-01-21,71
2022-01-22,95
2022-01-23,68
2022-01-24,55
2022-01-25,68
2022-01-26,88
2022-01-27,53
2022-01-28,108
2022-01-29,58
2022-01-30,65
2022-01-31,84
2022-02-01,85
